622 7978
492 257 45
109 549 44
105 419 45
184 218 34
118 128 26
522 181 36
538 551 17
156 90 20
293 68 9
54 328 4
7 346 21
348 206 2
30 196 34
257 104 14
34 340 11
134 265 38
315 44 6
458 174 32
338 306 41
408 211 6
380 284 37
503 396 33
368 220 39
610 614 1
397 77 9
556 270 27
285 65 26
255 561 46
336 192 6
399 604 27
605 157 8
388 4 4
78 522 9
21 558 24
258 82 24
546 373 40
248 346 15
539 577 18
381 404 4
272 2 42
457 529 9
258 436 15
343 379 27
525 460 6
521 269 3
402 531 17
209 50 21
86 238 28
93 405 50
140 389 8
371 377 50
234 26 44
320 618 36
120 561 32
335 184 41
403 289 34
587 603 40
456 525 4
117 397 47
606 82 21
244 358 38
324 355 25
240 398 5
101 9 26
316 536 6
109 83 43
552 379 19
467 332 22
542 539 2
461 252 12
608 64 36
150 77 6
318 58 42
398 542 1
501 267 38
252 486 33
597 41 14
579 302 36
594 557 38
104 173 14
607 278 15
491 375 31
117 305 14
313 563 41
575 97 43
614 235 21
4 156 39
344 462 16
297 266 12
386 209 33
423 352 46
563 131 39
126 473 34
562 191 48
49 614 16
465 180 27
300 92 42
312 400 18
49 35 15
175 280 10
73 199 36
54 184 26
56 18 18
471 228 5
59 349 21
268 173 46
586 430 35
109 17 33
259 127 35
226 395 16
342 601 32
507 391 43
192 501 47
372 485 49
333 188 30
186 197 16
391 293 44
266 437 35
319 446 42
436 338 33
406 149 39
377 299 31
376 477 34
217 3 47
83 517 34
346 342 17
528 105 6
558 348 33
491 357 13
51 492 50
343 221 23
172 272 42
516 60 32
468 285 32
530 355 17
254 231 38
472 410 12
146 493 38
220 23 49
457 365 20
220 516 15
355 67 10
274 375 24
235 86 13
315 243 12
103 474 21
262 274 26
389 62 6
105 351 15
74 78 43
288 149 7
614 449 30
430 109 38
41 589 12
57 121 8
425 542 10
157 406 20
58 556 9
103 191 5
404 125 21
382 226 21
609 240 6
96 510 36
554 100 37
594 124 39
208 613 39
23 114 27
130 12 8
593 615 4
455 267 23
506 390 4
150 247 17
427 352 27
345 80 14
101 171 1
515 78 4
550 236 4
156 337 35
301 467 28
38 59 15
16 5 33
553 499 10
49 425 42
75 441 49
526 490 5
516 313 15
134 324 13
539 616 47
229 586 8
461 394 5
98 276 30
575 591 42
516 476 22
408 324 44
91 391 5
63 131 18
159 251 33
577 228 21
47 493 19
5 355 17
181 97 48
98 244 43
570 586 50
358 507 28
210 421 22
572 512 29
202 207 15
7 302 41
432 79 20
398 436 42
333 479 36
9 590 22
172 408 12
85 442 12
393 102 13
595 578 46
46 84 28
251 68 10
483 16 13
85 454 48
603 622 15
263 350 47
18 308 34
599 106 39
206 167 50
524 497 39
535 420 5
253 52 19
9 381 17
108 288 7
421 123 34
181 389 13
201 2 44
150 243 38
160 225 45
272 275 23
212 148 44
381 154 43
559 176 4
126 237 35
42 557 33
261 207 4
481 75 34
102 285 34
103 10 25
193 166 8
574 143 24
594 100 49
328 396 28
428 607 47
26 296 30
73 339 22
373 60 41
610 14 8
190 379 49
385 212 46
449 406 40
75 362 5
307 9 32
192 622 40
446 291 47
278 213 18
487 405 2
6 102 16
226 204 44
362 155 28
108 195 42
535 617 2
210 512 15
575 46 23
204 267 17
244 55 21
412 358 38
261 477 20
368 175 30
32 465 26
530 43 45
520 450 8
97 103 13
541 424 5
77 155 44
362 531 42
439 419 17
364 614 1
24 388 26
544 621 14
470 146 12
547 62 14
224 394 26
502 371 2
102 206 32
397 108 18
146 556 12
143 615 1
207 343 34
526 7 46
607 522 49
542 203 48
188 366 46
15 449 43
504 524 22
527 118 32
533 198 28
328 445 22
129 249 23
464 433 11
60 279 25
61 533 35
582 267 25
83 62 49
398 251 38
528 8 18
395 486 11
570 278 3
602 218 3
367 515 32
432 197 20
539 78 23
25 608 21
535 434 14
416 95 31
571 32 14
39 168 15
10 131 19
206 138 25
589 477 40
480 84 41
373 257 18
424 586 50
87 90 17
195 434 9
15 380 36
328 120 25
538 11 36
608 332 23
605 212 21
24 552 39
547 341 34
594 474 35
117 418 22
512 552 4
145 576 50
315 90 25
326 86 9
92 529 31
463 366 27
366 493 35
4 375 22
258 545 44
282 134 28
574 441 31
44 207 43
394 363 46
409 499 35
397 323 19
430 411 24
330 241 16
98 434 13
359 552 11
504 419 47
192 252 9
327 579 24
9 408 3
116 262 35
478 127 8
151 302 18
114 487 50
482 489 12
95 508 27
217 303 2
161 477 45
533 355 17
413 252 30
272 20 6
483 161 47
47 463 11
385 124 46
356 492 27
290 167 36
426 542 37
576 129 36
536 104 4
102 79 5
141 430 45
479 9 49
497 292 4
92 542 47
197 426 44
46 520 10
249 101 2
54 175 18
213 374 6
429 17 18
282 23 32
263 98 35
433 266 8
446 486 38
343 488 10
68 115 30
610 119 27
158 581 10
107 520 1
44 154 3
174 294 12
73 336 24
322 348 9
201 152 45
178 140 3
596 483 45
439 167 6
612 95 41
487 54 46
523 143 6
357 3 37
591 252 43
302 458 21
299 248 27
391 190 32
589 555 31
258 340 46
607 287 30
117 615 20
512 575 4
474 219 48
29 515 12
10 141 41
499 124 38
106 608 4
379 226 2
220 277 12
306 447 18
104 394 22
522 581 14
346 175 28
541 408 27
571 286 3
128 573 46
142 129 14
340 449 10
48 56 2
31 555 31
539 445 38
66 537 23
420 81 35
520 549 22
622 36 18
21 328 28
531 600 21
342 597 26
529 143 31
620 562 29
558 172 20
160 258 1
158 54 19
25 141 49
539 496 18
90 449 44
168 323 39
551 204 33
463 50 34
529 522 44
418 406 4
351 453 48
115 619 37
15 414 46
52 123 47
261 249 17
179 337 27
82 606 22
81 436 2
42 206 19
470 608 7
534 22 2
108 3 1
364 435 28
203 619 17
607 151 24
211 529 17
204 414 35
562 316 33
614 378 7
34 118 12
79 344 29
493 32 34
484 18 17
21 597 8
9 249 13
194 59 4
270 467 21
248 136 41
84 165 16
476 447 34
574 118 14
76 570 11
318 185 39
584 18 20
358 294 32
579 371 46
65 230 37
174 198 18
450 6 34
423 238 48
234 605 44
283 93 12
95 374 25
233 96 28
271 149 40
221 429 50
430 528 11
488 523 1
52 96 22
379 510 30
349 461 43
43 182 7
286 341 1
2 513 49
538 430 15
131 42 21
523 556 44
452 158 40
552 28 22
215 74 24
606 201 45
500 340 27
191 19 30
155 167 8
561 58 23
599 164 46
231 186 45
178 113 2
17 151 2
477 208 39
430 451 43
246 22 12
433 594 9
21 31 2
205 608 30
394 483 1
111 110 44
187 28 7
177 354 38
95 319 34
473 182 24
58 551 31
389 405 40
266 374 2
136 570 14
467 59 44
145 545 21
363 483 47
615 495 46
120 569 11
116 91 18
208 439 11
516 205 32
448 184 28
413 287 31
448 469 38
311 343 47
542 396 30
90 449 24
19 330 34
204 410 47
118 13 29
111 534 31
103 90 23
266 35 49
522 269 4
389 58 47
280 103 10
504 516 24
553 327 38
349 485 25
224 582 37
469 1 29
350 141 2
178 418 22
360 272 43
51 60 34
147 203 41
337 581 1
394 383 20
95 353 45
280 305 24
615 10 20
69 274 8
607 453 45
103 246 48
229 400 14
603 590 36
354 541 34
190 135 34
126 247 49
96 172 19
600 120 3
325 131 5
288 150 9
392 518 29
248 487 33
593 361 7
49 404 11
33 20 33
191 329 38
321 233 4
466 82 39
291 604 31
212 243 30
440 253 48
341 86 1
430 204 42
74 475 31
149 502 26
382 488 31
5 169 23
99 236 24
262 248 37
275 414 41
63 200 30
573 70 28
383 172 10
377 558 1
23 218 9
13 441 30
202 2 10
394 408 26
303 193 37
224 160 3
566 39 40
360 166 20
481 272 16
75 441 30
331 322 10
460 388 47
427 395 21
391 401 12
148 464 47
327 542 24
555 238 17
329 558 19
546 229 36
210 28 8
4 26 50
267 333 36
304 562 31
328 559 19
10 441 28
24 33 5
280 415 39
331 279 4
575 487 43
178 272 24
599 39 42
214 233 45
594 173 39
538 331 3
555 168 20
170 566 44
465 429 10
183 206 10
32 535 36
227 463 5
82 346 12
573 62 31
585 564 42
293 343 36
459 541 10
154 19 35
434 83 18
137 407 39
261 381 32
215 8 16
43 133 45
397 153 30
142 611 35
309 109 30
259 233 41
288 196 44
351 378 24
79 506 7
515 396 24
401 183 7
130 551 47
475 245 8
263 270 31
540 597 22
227 398 36
198 20 7
249 433 10
578 98 32
198 453 19
103 438 18
311 448 23
511 145 50
206 104 22
402 478 35
427 379 49
356 2 18
157 281 22
504 560 20
586 550 31
570 305 6
516 218 24
422 566 20
542 570 47
572 604 39
296 480 47
369 104 6
571 379 47
435 114 4
419 604 21
520 64 41
375 396 24
273 238 1
235 131 31
414 153 13
4 20 50
307 380 35
523 470 12
263 365 5
574 246 50
590 370 50
556 363 3
51 473 1
111 93 16
99 432 44
468 298 43
322 337 49
565 76 10
423 237 36
199 461 21
80 546 4
376 175 24
577 258 23
488 163 21
541 110 8
282 153 33
380 214 8
126 227 34
225 416 33
547 34 28
42 428 30
580 372 38
10 134 10
307 358 27
212 531 1
81 317 12
152 349 22
185 162 13
214 184 18
24 526 1
214 516 6
192 294 48
549 62 37
205 116 45
318 287 28
595 269 2
309 531 13
588 192 46
83 500 30
89 257 40
2 561 17
565 511 8
261 478 8
296 505 44
605 438 13
238 218 4
395 124 45
231 307 5
145 279 32
382 287 24
184 19 48
25 400 31
603 620 42
124 153 5
242 352 44
338 123 33
273 329 38
424 549 43
449 343 1
588 480 24
141 548 28
183 297 38
331 300 40
341 308 39
506 550 17
271 204 42
474 68 2
296 512 6
279 79 48
178 350 7
27 378 40
268 466 20
126 169 38
55 547 13
275 446 41
254 589 2
462 458 33
7 408 48
478 49 31
401 437 6
23 388 9
472 54 15
278 308 24
258 275 23
398 118 23
224 534 23
485 228 29
473 243 3
591 259 7
286 595 7
383 190 48
336 594 6
80 404 32
85 211 34
249 217 32
492 280 41
62 461 3
543 183 7
502 494 16
1 491 7
608 131 10
246 325 16
411 451 24
306 477 27
222 599 49
346 188 1
48 291 50
68 214 4
381 527 10
385 574 47
478 63 48
178 619 28
323 434 23
397 188 42
542 172 33
309 300 4
610 425 3
599 372 14
242 159 4
618 371 27
105 69 42
67 132 22
41 303 7
258 453 23
296 405 25
367 535 25
610 608 24
601 357 23
420 472 15
349 490 14
516 319 35
324 145 30
450 396 25
279 163 20
473 514 46
109 465 43
49 35 36
23 597 5
550 150 15
175 355 22
141 313 15
326 494 50
543 395 49
370 404 33
329 475 22
580 154 2
450 517 24
532 219 12
366 250 29
199 277 14
529 566 42
78 465 17
561 150 5
555 150 43
184 493 17
152 247 31
77 573 49
249 184 4
563 569 8
394 181 4
613 189 23
336 39 27
317 389 29
220 452 2
336 542 2
621 10 15
417 234 44
291 270 12
486 23 6
272 2 9
569 283 12
99 267 12
508 281 14
181 615 28
63 37 43
122 99 42
317 153 9
114 598 48
163 218 45
33 6 15
127 204 33
196 431 29
581 207 3
282 229 28
222 522 16
188 186 37
34 507 16
312 375 33
261 198 6
300 273 12
388 105 35
40 117 13
129 507 4
148 136 29
205 155 30
438 445 2
461 352 49
267 295 14
107 452 22
297 399 10
35 137 36
286 274 42
414 485 28
57 586 9
216 159 19
564 449 4
234 454 19
475 433 26
169 465 45
466 61 20
68 204 35
156 329 39
314 548 12
131 19 44
381 616 34
495 571 8
455 505 16
99 450 20
501 466 16
248 346 23
61 82 12
65 145 6
350 17 37
570 477 11
299 580 20
298 317 3
110 414 43
439 337 27
333 319 47
228 50 33
448 586 17
597 432 3
156 201 15
327 400 28
378 38 19
376 561 45
227 329 40
19 527 16
610 242 21
599 349 21
563 165 30
248 615 20
35 276 14
402 603 41
485 614 41
543 470 30
117 581 34
532 567 20
415 311 14
325 164 28
449 336 19
247 85 14
175 598 2
60 181 23
549 582 13
403 615 34
277 544 45
289 537 14
195 202 8
422 209 11
494 603 42
373 172 47
3 256 10
326 143 34
157 155 11
31 357 24
442 166 43
328 112 32
81 497 42
436 115 34
121 493 9
546 529 24
560 426 41
349 403 18
417 501 35
318 85 23
585 559 8
610 587 41
7 388 2
609 234 10
15 83 10
268 71 3
98 5 43
451 13 42
115 264 23
167 386 37
126 66 39
587 18 13
442 582 41
90 105 21
230 393 31
141 59 29
123 443 1
5 382 3
184 390 47
575 240 43
268 174 19
259 518 9
115 519 50
24 599 32
574 252 24
584 53 13
536 462 9
23 575 9
43 371 18
226 233 6
26 480 1
30 496 42
93 240 31
104 435 40
352 79 20
295 198 35
42 257 47
37 605 30
510 435 48
515 557 21
420 60 39
242 381 41
494 164 20
514 107 7
529 433 20
215 527 32
37 598 18
398 421 10
298 378 39
598 527 5
216 323 3
437 84 3
603 469 19
589 299 44
210 126 46
423 98 45
345 28 32
544 56 35
270 493 18
410 544 33
188 34 44
57 232 18
559 273 49
36 193 27
480 553 28
112 233 31
333 433 3
300 163 13
54 184 6
563 2 17
7 527 47
495 68 28
600 453 33
252 207 6
19 369 40
597 396 5
128 359 24
193 342 33
176 225 3
139 80 30
517 555 14
565 424 9
491 503 21
582 349 22
11 172 9
598 456 3
311 175 13
391 557 19
45 100 7
483 417 50
483 281 8
198 419 33
554 339 43
297 223 30
482 80 5
411 60 26
398 484 29
416 615 6
304 57 50
430 431 32
622 133 16
509 52 4
460 245 42
311 248 34
481 247 49
170 128 29
574 480 39
173 369 5
390 359 1
159 591 43
463 157 32
459 548 2
86 67 44
595 58 44
254 591 9
24 546 49
321 60 23
68 306 47
208 437 3
421 63 18
609 483 36
146 425 15
529 247 37
72 263 11
284 555 45
489 202 40
505 105 47
238 217 3
313 473 13
59 134 6
264 349 26
531 481 36
582 358 22
418 484 26
411 376 32
172 258 36
580 235 21
227 60 48
147 154 3
54 229 27
223 616 27
50 503 22
622 141 16
34 352 3
393 609 36
431 509 2
431 585 21
608 94 28
58 417 27
68 367 11
275 307 34
127 516 45
303 248 36
143 260 35
219 329 4
288 364 27
552 193 21
265 311 6
183 524 26
236 151 41
270 199 5
174 298 49
169 450 21
234 395 27
480 376 9
217 202 24
362 71 42
420 589 25
12 115 47
160 218 26
58 52 4
164 611 35
251 478 20
617 124 3
404 163 7
497 374 35
356 527 12
519 475 18
395 463 46
186 382 24
553 127 4
19 173 27
390 341 5
51 443 40
610 201 15
488 71 42
529 139 28
604 314 13
238 621 29
509 336 33
422 483 25
296 468 43
128 250 10
273 142 10
57 213 17
280 591 29
282 156 10
290 622 3
175 414 37
443 59 23
371 481 29
56 314 19
23 204 44
496 299 14
140 509 37
5 554 28
415 4 43
386 22 1
114 401 35
610 482 33
572 317 44
347 355 19
610 383 20
99 18 7
279 473 11
581 199 45
35 551 41
553 241 38
464 16 8
26 161 13
294 262 40
231 211 14
489 189 22
554 301 14
250 211 19
606 457 15
305 605 43
397 148 28
168 188 26
576 445 41
88 205 33
174 398 6
108 613 40
489 14 10
521 82 31
452 438 14
238 201 7
257 334 22
193 255 35
372 191 29
436 151 40
144 321 15
414 220 43
352 622 34
304 541 40
490 585 13
516 43 24
27 118 41
287 459 48
570 36 48
118 403 23
264 600 39
480 23 31
300 438 30
412 463 12
243 340 11
98 20 7
549 298 29
151 49 39
95 530 24
349 357 45
482 527 28
460 174 19
243 155 25
359 459 3
256 579 28
103 10 41
42 4 11
136 53 47
144 448 13
184 47 40
339 517 33
350 396 20
520 85 4
221 562 34
297 238 21
246 30 45
33 225 41
12 575 12
101 342 43
199 274 50
416 487 19
380 127 15
14 452 10
460 255 14
417 386 29
249 622 11
41 337 38
204 301 45
594 459 44
600 12 31
277 172 45
482 205 38
516 203 4
341 338 46
170 411 41
476 276 9
311 198 10
596 163 19
65 61 8
57 329 23
180 552 25
605 460 19
125 231 22
97 225 16
528 116 2
92 439 32
331 22 46
505 359 12
591 378 4
278 372 28
415 524 32
564 474 34
366 400 9
489 538 31
467 332 48
513 23 1
467 555 26
460 409 36
606 273 40
498 222 45
438 522 18
364 294 22
275 23 14
249 146 1
11 252 15
7 301 37
570 596 20
329 352 31
249 420 12
554 260 44
136 316 23
177 523 17
180 619 3
602 128 39
291 472 48
72 408 14
196 418 15
481 363 39
176 563 28
185 278 19
271 402 13
15 530 40
10 545 16
531 21 26
367 557 19
355 611 1
33 511 6
613 552 21
513 285 33
85 463 37
252 493 34
293 391 45
546 514 20
96 288 33
220 488 13
459 534 36
172 422 17
58 282 47
355 85 7
46 577 21
391 605 12
494 299 33
10 396 39
233 352 3
495 417 5
146 361 36
128 198 33
503 267 19
232 507 18
91 132 21
431 61 38
301 599 3
244 387 41
241 164 18
564 587 28
326 482 23
360 363 21
454 319 50
391 590 11
219 456 36
331 527 3
402 221 3
572 546 10
47 220 4
197 343 44
557 546 9
256 514 14
547 481 1
51 72 38
130 116 3
185 555 10
33 195 41
150 117 15
495 621 16
182 573 38
196 453 36
98 346 13
302 271 25
211 412 3
233 595 19
66 117 2
397 410 22
586 371 6
434 55 18
266 554 45
103 20 31
63 264 49
7 166 20
607 558 8
426 598 17
439 332 9
342 502 17
553 564 34
382 397 22
465 335 13
123 356 38
271 216 42
489 431 28
534 15 37
150 412 31
154 385 44
557 299 36
199 293 22
180 589 7
517 120 28
437 508 21
105 430 41
66 473 20
503 298 28
563 175 23
594 390 12
94 312 25
235 334 2
268 38 5
163 504 11
572 483 36
35 31 14
595 240 14
180 225 50
600 574 18
181 174 48
305 583 23
419 254 1
220 206 7
614 526 8
616 117 2
472 490 42
522 356 42
387 560 50
581 265 45
378 581 2
139 162 32
607 3 23
56 614 10
48 263 20
111 212 27
43 587 9
366 158 36
411 225 16
233 55 48
263 441 16
442 27 16
167 214 5
289 566 18
184 493 35
465 315 49
285 150 44
86 295 20
99 566 1
158 404 42
528 358 39
200 147 29
55 342 13
18 479 33
247 49 26
31 191 26
472 20 6
619 230 5
270 309 2
397 150 3
248 584 8
192 618 30
408 284 16
468 525 25
54 366 25
590 298 8
225 556 3
449 226 40
144 550 35
88 549 24
114 214 33
321 240 20
272 253 23
488 67 15
401 362 41
50 362 33
417 172 19
168 91 33
413 203 5
546 162 7
590 475 40
431 240 22
446 12 49
22 56 13
298 411 7
346 457 24
121 95 14
430 434 32
472 167 36
277 187 44
300 315 19
286 358 9
473 5 12
317 315 16
368 428 42
423 1 6
220 532 25
359 123 35
576 311 35
214 402 30
237 107 2
592 379 11
65 376 9
304 495 48
196 11 33
437 310 25
453 220 31
171 236 34
384 271 29
433 217 34
566 503 1
381 246 26
261 381 13
521 255 25
216 587 36
230 545 19
189 474 18
552 249 5
128 392 45
334 29 20
490 411 12
295 424 49
514 150 42
607 509 46
502 138 36
446 580 7
540 42 42
437 606 5
408 44 11
482 225 38
550 349 25
103 239 34
16 31 29
255 9 11
220 19 8
444 422 13
488 431 18
354 465 50
85 92 32
108 512 41
153 343 49
532 517 44
47 131 2
96 77 23
39 11 34
150 236 9
245 293 32
145 75 3
364 604 7
526 223 14
175 359 3
248 349 50
306 179 30
517 163 1
125 275 19
170 515 27
280 157 2
542 20 20
378 129 15
185 9 24
171 34 44
385 221 10
113 398 1
42 224 21
260 65 26
146 314 7
118 311 6
250 455 30
1 351 42
86 589 12
125 116 1
93 255 2
351 207 21
356 80 5
83 533 39
501 543 13
381 283 36
427 133 46
123 578 14
133 622 1
353 580 45
9 69 35
272 330 9
618 150 22
545 195 49
411 574 38
275 1 2
491 347 12
608 536 24
502 321 3
391 514 1
620 98 49
105 431 17
502 542 15
598 484 9
425 317 42
540 117 44
217 394 5
135 55 48
601 195 15
581 82 34
601 56 4
173 612 36
52 373 14
337 451 27
254 472 33
128 286 24
348 32 45
417 46 40
575 376 30
75 39 37
450 291 21
86 7 47
251 303 17
386 101 30
211 348 19
142 536 31
271 327 42
278 227 36
194 137 34
107 108 1
126 277 28
23 496 16
261 91 17
574 233 2
216 250 7
351 391 29
201 438 12
359 341 17
75 290 41
360 228 19
228 450 5
183 211 28
83 98 43
543 121 49
113 383 34
173 563 22
424 292 27
229 498 9
375 47 31
18 12 18
43 238 18
375 116 8
421 133 40
385 280 10
571 385 37
305 196 16
246 11 38
85 311 10
65 213 25
306 560 13
495 282 43
114 524 22
14 595 29
592 506 10
349 608 35
212 546 15
321 372 29
302 524 22
385 466 45
496 172 48
341 20 19
588 397 33
293 122 39
103 229 4
279 288 19
67 235 16
556 327 36
563 197 37
267 483 17
206 209 23
491 568 4
248 519 7
535 180 15
245 352 33
513 229 10
269 618 26
606 621 36
219 228 26
308 432 49
152 128 7
240 92 40
598 512 11
588 134 42
58 282 50
556 137 14
567 72 12
525 94 15
51 468 46
585 143 29
539 91 43
152 100 23
504 605 22
309 572 9
38 312 39
180 525 28
580 417 30
166 440 43
552 70 6
440 480 39
445 244 13
350 539 41
94 168 21
515 579 42
352 557 35
8 231 10
180 283 11
295 321 38
347 483 32
296 162 42
152 450 27
349 611 13
542 68 48
505 381 35
281 590 24
443 3 32
30 303 49
591 540 43
107 100 38
344 76 25
37 48 45
368 607 36
610 490 38
415 554 13
209 194 14
187 506 15
391 622 15
105 569 39
154 264 39
318 65 28
349 213 18
148 178 20
85 45 9
166 210 46
497 460 16
399 334 33
226 501 24
388 476 11
16 542 17
149 42 27
37 465 46
108 578 34
110 459 24
355 356 38
369 14 39
551 92 25
358 255 19
156 329 15
287 110 21
31 385 10
295 186 24
371 277 50
86 18 49
614 358 23
395 565 6
264 17 9
183 102 9
157 259 31
324 285 5
427 536 31
228 122 45
42 565 17
488 522 43
422 238 31
78 338 3
207 597 24
131 125 42
473 550 34
562 359 23
35 355 30
72 312 22
181 109 7
51 333 34
228 572 40
178 449 20
362 116 49
211 334 1
453 606 50
534 116 23
278 562 41
231 513 7
79 162 26
421 77 6
283 40 3
406 115 42
91 35 42
322 384 20
15 3 21
573 380 49
492 423 33
478 114 49
211 114 14
597 147 11
482 210 13
496 90 37
539 211 38
556 158 13
492 466 16
137 546 47
589 577 35
268 421 48
44 520 40
171 491 15
344 568 16
221 37 37
435 135 18
63 615 29
383 614 35
395 101 34
397 544 48
376 34 41
343 489 38
60 89 38
240 620 2
301 479 36
36 422 16
554 154 15
99 541 5
262 472 12
70 270 7
374 301 13
485 25 20
297 317 19
166 537 13
139 421 31
348 242 9
274 109 25
330 107 14
192 605 35
293 171 4
593 362 17
53 93 12
256 503 45
310 12 6
308 274 38
378 219 15
122 366 10
5 327 8
409 599 17
166 201 22
375 148 9
8 532 43
314 521 38
295 380 19
426 71 11
540 607 6
261 527 43
249 79 17
559 273 49
334 236 19
98 237 34
221 603 26
268 205 17
450 62 49
533 375 17
228 197 36
514 502 44
214 289 16
207 311 45
179 129 34
209 453 33
262 108 41
404 183 48
569 302 34
618 347 9
141 194 35
151 310 50
339 388 15
146 84 23
299 230 22
307 341 38
61 60 39
17 467 40
211 486 14
16 179 22
238 167 4
436 103 17
251 17 46
434 449 36
81 408 50
176 69 29
34 155 6
42 422 11
166 413 25
217 442 41
87 363 36
260 277 39
108 523 39
465 179 25
539 11 16
87 19 13
386 452 36
251 435 31
369 209 32
375 393 49
71 140 38
42 158 44
324 502 3
615 279 36
22 224 23
312 236 21
349 208 45
418 396 1
353 67 4
384 21 22
35 247 40
311 239 36
489 136 6
239 265 34
4 467 42
567 110 3
100 157 36
267 377 39
538 520 50
239 53 43
315 470 11
486 478 23
45 453 44
339 4 15
208 17 47
548 335 17
107 20 35
546 462 14
216 530 25
114 491 43
97 94 23
293 100 42
226 180 38
572 619 24
530 607 24
543 443 48
327 574 6
315 29 16
285 598 32
453 292 47
107 385 18
556 102 20
186 268 29
588 217 34
460 227 46
352 357 40
337 410 36
284 561 23
503 226 4
56 162 7
2 250 6
112 333 47
237 261 13
525 283 2
142 540 35
266 471 26
103 562 5
611 4 46
239 5 10
191 1 9
501 380 46
509 497 15
551 135 50
131 199 9
616 56 6
251 438 45
450 99 38
621 21 35
591 37 35
351 540 40
349 468 34
183 122 36
200 588 26
430 469 40
408 430 4
61 351 4
115 236 32
582 17 29
231 146 49
407 282 29
2 219 29
19 583 35
335 260 1
86 80 33
605 234 39
248 586 13
519 370 19
161 341 44
127 163 3
373 68 48
78 541 1
431 185 7
316 476 33
256 248 1
586 560 43
601 318 42
5 34 8
333 491 45
268 135 5
560 479 22
318 553 33
519 469 6
57 441 14
488 104 43
297 539 44
588 251 45
537 24 47
163 558 8
434 352 47
283 114 5
256 460 10
203 309 32
363 175 36
71 383 46
99 502 42
185 570 36
434 288 22
143 454 49
481 434 32
42 554 42
142 276 15
207 443 19
215 334 46
447 619 2
468 176 16
289 123 42
253 433 22
147 315 28
157 541 4
102 559 45
172 586 29
183 419 6
118 268 33
565 589 32
615 439 28
521 227 39
135 205 7
259 262 5
392 235 18
70 5 34
280 390 38
175 363 16
598 497 3
174 221 16
292 179 29
192 74 37
409 574 27
398 462 30
369 304 48
71 619 18
179 366 5
454 209 30
363 597 37
401 189 38
164 287 37
61 581 13
17 330 10
19 531 33
193 177 47
300 199 12
145 348 31
582 483 25
382 100 1
508 92 41
372 196 17
286 491 12
418 508 20
116 30 19
201 88 8
315 524 7
613 23 5
101 429 37
455 488 10
467 140 38
537 582 12
403 414 10
112 466 42
315 508 50
258 183 18
131 298 40
547 293 31
596 615 5
424 112 49
507 138 44
13 207 14
160 531 26
352 249 38
60 238 11
123 400 16
358 130 25
266 287 36
290 600 46
255 19 44
615 607 27
286 185 40
287 184 48
455 158 18
587 433 41
163 36 10
340 383 40
250 611 24
90 511 46
176 29 2
441 485 48
617 225 15
352 276 7
65 103 2
442 101 33
349 254 7
432 266 10
337 145 50
363 413 22
114 385 15
278 397 40
16 47 19
493 407 26
54 404 21
95 370 16
130 112 1
407 546 12
138 289 9
305 81 38
2 509 15
477 474 11
233 245 36
367 117 11
14 335 17
500 18 32
40 618 18
421 585 26
614 524 16
195 184 15
131 583 19
561 439 19
53 520 19
472 109 6
223 595 12
145 305 28
148 242 38
447 473 41
16 130 15
288 210 39
256 158 21
577 39 35
492 120 42
231 195 22
425 169 29
488 597 43
411 471 26
217 351 18
102 540 39
615 198 49
518 617 42
422 212 44
133 547 11
123 400 46
241 132 41
524 152 22
587 572 44
57 36 32
471 191 29
331 98 39
522 398 46
518 620 37
373 122 8
473 186 50
359 169 10
321 276 29
610 58 17
395 254 9
277 463 28
471 490 43
142 620 35
397 228 32
176 352 27
82 133 35
220 390 49
168 303 17
330 516 39
312 316 17
65 34 29
66 578 8
542 43 10
327 83 43
383 375 43
189 142 15
144 272 15
602 320 45
314 321 39
132 224 29
608 343 10
129 203 41
408 71 27
71 512 5
602 302 2
234 215 34
264 210 11
317 89 35
449 282 40
288 114 37
119 411 19
300 490 31
63 553 14
249 140 30
454 415 12
43 378 35
25 303 2
592 495 20
537 183 16
446 434 2
182 460 39
74 249 49
162 492 49
186 197 8
202 404 45
319 518 16
140 130 18
618 10 41
235 601 13
136 618 38
37 152 21
16 79 26
287 50 24
614 592 47
160 339 28
505 137 38
247 348 11
160 543 25
18 256 36
599 404 12
240 194 12
138 103 21
179 327 27
282 211 4
63 139 4
460 280 39
561 170 26
202 239 1
395 228 9
360 232 10
234 573 29
203 391 13
595 499 4
122 161 2
450 75 24
415 602 33
129 346 27
332 262 5
381 555 39
251 67 28
325 521 18
525 481 3
73 266 33
548 387 15
339 217 42
229 418 10
538 482 32
117 451 21
276 147 2
142 253 19
75 609 19
64 270 4
447 377 17
437 268 28
138 366 21
369 274 34
467 101 27
8 265 20
450 428 28
449 375 47
426 237 33
376 591 41
407 572 39
152 538 8
334 513 45
247 44 8
533 419 17
476 438 46
83 97 46
253 12 30
431 228 30
77 603 46
114 11 9
590 229 38
363 504 11
331 450 27
394 604 28
473 464 12
441 384 50
396 116 24
131 499 6
83 44 10
435 59 2
253 354 31
67 556 12
142 423 1
521 547 32
269 184 49
406 339 21
244 105 43
490 563 26
622 375 28
269 593 42
580 430 38
355 524 32
52 279 41
260 58 25
268 41 4
65 524 29
562 71 17
600 599 47
307 300 47
85 237 20
376 161 9
454 116 41
575 214 6
154 295 17
263 536 8
44 282 33
58 79 41
