342 84636
210 113 9
239 153 5
283 251 9
43 47 6
133 273 29
3 190 37
236 311 2
217 11 44
31 28 26
109 221 11
22 97 29
79 98 34
4 199 7
184 182 6
291 45 19
291 191 26
279 312 19
237 124 12
175 17 10
268 79 20
82 136 5
213 297 27
131 114 16
329 168 29
79 117 43
295 262 47
185 323 18
193 183 47
293 301 33
171 240 3
212 146 20
10 194 34
220 6 11
319 86 36
186 44 39
250 103 32
28 50 48
258 243 2
3 148 29
316 73 47
27 92 21
278 190 19
327 307 45
76 117 29
24 296 43
139 316 49
101 289 11
162 179 3
217 288 12
38 33 25
341 181 45
304 33 24
262 56 39
117 260 47
220 212 3
281 201 41
81 141 21
87 170 8
183 312 30
248 91 25
63 277 44
303 235 14
294 64 34
323 238 40
283 160 19
146 75 27
258 81 1
1 103 36
96 330 47
10 93 30
102 215 45
1 341 44
184 251 11
289 116 7
187 266 48
225 218 27
27 260 50
71 81 13
282 330 18
119 140 5
160 187 42
83 185 26
237 67 7
132 254 1
45 189 33
16 1 39
155 118 34
248 91 45
163 198 3
309 264 31
246 263 18
196 165 6
27 225 31
61 331 24
97 78 31
137 144 16
109 99 49
1 313 3
90 266 44
13 265 9
83 169 6
255 91 14
263 209 34
319 186 26
44 180 19
117 105 34
291 192 2
71 332 19
211 251 10
17 56 38
156 99 1
295 303 28
5 96 20
181 135 49
25 134 27
147 136 45
116 165 49
250 236 25
203 176 1
342 128 40
78 4 2
224 151 44
137 165 29
281 10 40
323 337 14
244 255 1
320 133 24
18 188 47
180 272 7
269 156 46
286 296 29
14 94 31
150 248 13
164 36 5
141 233 34
218 72 50
311 15 31
252 56 46
236 323 38
322 208 40
152 249 16
173 217 45
100 341 22
286 236 3
171 126 10
186 276 10
55 326 37
114 234 2
40 339 34
258 179 14
253 69 23
18 94 37
171 8 12
296 103 7
296 100 49
281 65 50
152 267 27
301 314 43
227 282 6
329 188 25
242 224 50
314 71 14
8 219 26
122 303 44
215 169 19
231 109 33
324 86 19
265 154 49
87 205 34
16 2 16
167 277 45
151 250 46
70 327 19
123 156 25
258 228 42
215 152 10
35 216 47
59 249 39
158 285 10
2 315 29
57 26 3
60 94 40
291 264 14
197 326 3
269 93 17
32 143 50
215 335 9
72 109 35
228 5 35
265 91 38
144 321 21
38 2 10
122 75 46
199 212 20
182 167 31
243 79 18
36 160 30
188 245 35
120 306 24
180 338 30
233 137 14
311 205 45
123 23 11
171 157 14
116 245 9
13 299 21
36 309 10
182 25 45
151 34 21
180 129 5
252 235 7
19 85 35
209 41 38
37 239 28
48 82 36
184 81 16
64 271 39
132 35 40
337 91 19
192 231 29
69 54 11
97 337 2
141 108 27
218 82 48
103 245 43
162 156 3
321 95 29
314 304 32
234 155 12
35 4 20
197 192 30
194 202 38
1 289 43
43 4 47
161 13 11
218 149 33
73 168 36
88 275 18
22 221 8
281 238 25
35 73 47
338 151 5
179 323 1
235 270 42
284 292 22
244 27 34
191 64 28
171 66 5
78 44 25
45 108 33
74 59 24
323 82 10
139 21 1
92 245 12
39 287 14
212 42 18
318 79 28
326 217 37
170 310 22
101 341 17
120 334 14
220 193 34
187 302 47
142 96 16
27 329 23
127 10 33
198 207 4
239 5 35
302 310 3
60 112 32
58 4 3
98 66 31
304 79 39
178 257 10
335 212 35
7 260 16
44 78 49
108 15 50
256 199 15
199 72 9
261 97 8
284 222 7
267 3 11
263 26 28
83 104 38
53 149 19
23 216 11
190 319 22
78 332 40
130 287 5
314 67 45
54 8 36
219 28 42
87 158 19
66 164 49
243 141 30
260 256 2
46 10 1
2 191 22
78 290 27
286 101 30
339 82 36
249 35 26
185 118 39
40 300 42
70 35 35
293 297 17
264 136 38
117 236 39
156 103 11
252 43 8
333 51 47
122 56 49
240 112 46
235 248 8
258 236 28
157 335 8
249 245 46
267 52 12
68 182 23
220 52 17
289 75 16
91 208 45
183 162 5
285 337 7
23 241 5
10 190 49
38 185 45
160 273 38
172 101 41
213 260 12
147 143 15
178 28 1
34 3 14
109 103 27
189 164 38
141 213 44
191 188 41
184 93 20
5 256 45
279 36 16
333 88 35
266 210 32
36 2 20
216 120 26
105 242 42
138 35 35
171 73 25
196 212 44
175 337 28
220 207 50
186 155 46
36 244 50
310 191 7
113 43 12
74 338 48
97 279 39
172 242 47
4 295 4
319 82 9
191 283 26
267 176 14
44 124 34
341 18 6
123 300 31
165 116 10
94 252 23
87 208 18
175 205 41
301 55 27
254 233 34
123 35 50
287 27 21
297 153 28
287 91 7
121 286 7
229 188 3
31 246 33
105 107 18
94 192 6
177 2 41
325 70 26
90 108 36
223 254 47
157 61 36
198 118 27
234 141 10
151 160 13
273 118 25
189 252 16
301 223 9
296 315 6
335 127 41
247 89 14
151 109 46
208 2 22
247 213 22
33 259 42
168 70 50
290 239 15
256 185 25
212 324 27
208 82 34
234 256 28
214 102 40
306 277 12
216 56 2
286 263 24
35 93 40
164 299 3
259 311 7
9 323 26
81 291 25
102 39 50
254 256 34
315 158 2
2 236 38
314 107 39
31 80 18
257 222 4
264 302 15
308 3 35
108 109 17
215 190 14
304 228 34
342 193 35
312 276 25
324 91 13
267 294 19
61 39 41
303 95 10
147 134 10
309 25 44
127 273 9
336 180 11
307 169 8
168 243 10
92 205 27
333 225 35
233 57 8
226 325 45
282 297 38
252 233 11
54 15 39
170 281 45
303 201 49
299 58 43
142 315 7
60 287 7
244 331 49
7 87 8
182 288 1
309 78 36
4 185 45
274 324 19
10 1 7
293 64 45
260 174 12
133 190 23
1 133 5
191 250 4
150 323 49
110 187 43
296 313 29
3 320 42
261 208 11
49 97 8
220 166 10
139 323 43
104 120 4
212 253 6
48 288 28
99 139 19
34 75 2
23 119 18
290 305 31
233 224 12
89 79 47
230 182 24
244 93 18
164 165 28
226 194 39
77 11 32
16 309 42
293 189 43
97 90 11
14 148 29
335 195 5
57 107 36
127 125 48
6 86 34
13 217 7
271 247 2
115 17 18
183 144 8
195 39 30
341 93 4
267 130 12
81 100 46
70 292 35
134 179 43
50 47 7
202 325 29
278 220 11
147 155 4
63 164 21
271 341 7
220 82 6
265 316 18
116 61 40
264 187 33
294 260 42
20 56 13
309 326 29
170 83 47
115 188 11
1 227 43
224 87 7
6 184 32
112 60 5
28 257 27
31 122 1
68 244 42
237 10 23
15 97 13
74 99 33
324 3 39
90 331 9
169 333 4
240 263 29
218 154 38
53 119 15
303 253 18
285 8 32
229 241 29
4 36 19
187 102 42
72 97 36
85 225 40
173 206 26
116 162 22
19 39 18
112 210 4
304 294 44
341 107 28
60 15 46
42 122 7
57 237 47
286 86 32
282 67 11
90 294 41
104 227 43
46 310 7
339 135 8
231 330 18
111 311 35
125 49 18
177 271 35
234 54 30
88 307 6
109 88 3
113 175 50
4 319 45
170 298 39
261 200 28
305 205 32
153 209 29
92 253 5
54 91 27
121 29 38
30 196 18
282 32 5
217 188 15
14 241 25
40 253 1
155 299 34
32 55 11
133 212 17
272 39 37
314 120 6
278 87 19
12 82 3
199 251 17
97 193 21
31 254 20
235 69 34
318 128 37
189 202 42
143 198 33
286 56 38
306 98 6
106 15 1
59 16 31
25 120 47
297 81 43
229 54 41
115 55 2
6 52 44
259 24 37
7 310 46
219 62 41
277 144 14
208 9 18
221 162 46
205 35 3
306 314 41
200 289 6
231 171 40
55 94 4
71 121 14
292 275 34
219 249 14
252 146 23
138 139 31
298 162 49
76 26 48
339 250 25
151 155 13
137 17 9
216 328 23
325 203 6
326 247 49
326 285 48
342 292 30
275 277 26
87 330 14
120 289 47
269 208 4
54 26 40
226 282 24
267 187 37
304 62 42
182 19 20
269 43 39
314 317 5
39 206 2
36 301 46
339 209 26
78 335 1
31 327 29
51 113 24
178 276 49
214 174 42
144 158 34
249 135 16
238 7 31
325 207 17
248 151 12
326 29 37
121 10 3
139 310 20
18 12 20
281 104 17
58 239 34
340 289 13
115 199 35
120 322 13
248 160 39
326 58 24
141 115 13
90 310 15
86 224 35
160 93 39
98 188 22
159 228 28
96 235 16
297 342 12
95 330 35
43 141 24
49 124 24
144 204 38
8 310 24
295 249 25
37 6 43
110 5 5
119 3 3
42 14 9
267 179 2
104 280 50
45 241 27
217 7 30
322 64 44
242 37 13
49 241 22
114 136 28
186 232 26
196 232 38
163 313 25
113 245 21
43 210 42
46 240 11
101 75 39
267 247 9
262 338 18
186 131 8
17 253 49
308 108 9
87 309 26
38 33 13
45 247 6
233 193 37
101 81 22
85 340 32
188 77 17
33 194 13
232 169 41
242 179 16
300 319 29
179 113 45
208 124 23
106 171 38
317 235 21
297 281 13
56 227 28
269 96 30
233 239 44
182 130 12
190 122 28
240 101 40
212 30 26
326 11 20
169 253 36
340 315 50
44 162 37
326 277 32
98 244 21
283 48 49
81 101 20
124 309 30
276 204 38
182 119 23
142 122 22
328 230 13
86 341 27
116 254 22
52 340 19
225 46 20
108 46 33
14 114 38
302 168 6
6 298 15
221 256 48
17 58 14
22 204 13
329 36 43
44 157 37
217 242 21
17 290 32
129 230 40
148 89 9
71 30 49
241 37 34
247 288 28
42 313 22
198 318 1
166 134 38
223 323 25
82 265 5
128 237 18
303 279 1
88 331 47
272 23 16
294 118 17
81 132 13
228 38 13
236 317 39
303 257 13
92 213 32
37 308 50
324 321 6
120 288 24
130 6 6
281 108 43
74 78 40
26 281 48
268 236 40
159 219 21
2 131 46
317 52 34
202 212 8
82 49 10
311 139 18
96 340 47
233 240 18
111 215 19
7 199 26
255 169 31
182 315 49
282 323 9
175 190 49
32 96 41
196 262 3
77 109 46
192 111 10
60 247 48
264 42 44
60 316 4
169 8 14
272 144 6
187 62 8
121 261 21
155 232 21
180 306 31
212 271 42
50 33 16
110 205 39
167 133 43
244 133 37
222 226 19
300 125 3
142 305 25
83 219 1
103 100 50
198 33 17
273 1 10
87 157 46
195 110 10
79 180 26
31 94 27
104 206 19
132 171 36
233 47 36
149 66 18
231 140 37
305 93 41
149 86 19
178 306 25
91 181 39
45 249 33
271 84 43
167 241 41
308 63 17
248 48 43
79 135 22
206 146 23
323 2 18
52 326 3
96 252 25
196 66 43
311 149 46
313 245 24
101 140 14
179 196 15
137 242 1
188 241 47
177 144 44
3 16 16
206 52 29
165 140 22
252 206 37
168 233 2
118 205 24
222 172 17
317 129 17
168 341 1
76 119 1
43 253 26
188 197 34
297 29 48
309 297 38
296 151 4
309 272 13
243 261 36
277 298 40
147 22 46
91 122 8
306 278 47
184 279 47
35 53 17
276 324 38
206 97 6
171 318 17
165 299 13
80 221 23
218 187 10
283 106 19
248 190 15
61 180 13
78 114 36
63 38 8
224 6 11
126 150 1
120 18 14
218 342 40
225 33 23
88 299 28
84 25 10
301 15 10
213 67 4
317 90 3
333 104 5
185 150 42
178 206 35
166 131 46
320 118 18
121 96 25
120 166 36
303 334 44
116 117 40
99 308 25
43 280 21
280 301 1
48 43 21
125 278 27
65 251 11
93 269 27
197 234 7
331 339 4
6 165 48
141 32 49
106 265 38
289 104 22
166 291 30
97 342 15
114 152 37
323 40 15
331 200 27
191 206 46
269 144 50
117 143 29
100 240 19
339 170 30
68 24 34
76 145 1
212 41 42
210 48 12
187 175 28
321 56 47
26 177 28
3 218 31
160 156 10
154 330 41
247 139 15
137 150 12
127 258 2
13 240 3
205 231 11
199 196 39
102 268 4
72 328 19
337 193 40
279 253 23
216 42 20
325 104 46
234 1 32
193 48 5
258 58 39
14 33 25
252 70 37
109 92 5
323 261 19
143 24 1
204 179 35
243 335 13
92 169 8
338 279 40
178 19 32
142 247 7
121 63 40
284 103 11
66 266 50
148 177 27
164 266 27
158 202 39
246 76 39
304 300 32
315 90 37
12 280 24
113 29 41
211 173 15
159 214 30
276 182 50
1 142 20
40 203 33
175 195 30
216 75 40
298 115 22
81 172 10
304 101 31
152 13 30
3 312 29
293 186 2
219 94 32
103 337 18
327 320 30
283 1 47
123 188 30
97 296 11
261 105 37
106 284 25
270 278 28
40 168 10
152 22 8
229 216 31
122 99 23
72 158 46
47 205 46
276 10 3
22 59 38
104 192 22
219 83 1
230 117 15
9 112 8
205 39 10
107 154 10
326 124 20
337 157 4
145 22 19
78 280 36
126 205 12
106 85 30
36 228 12
197 101 28
85 34 18
279 326 5
240 61 48
56 180 5
247 89 18
330 219 4
187 331 40
140 108 12
334 225 2
87 13 15
116 191 37
311 330 50
137 46 16
249 148 17
29 62 38
166 83 6
48 122 20
326 216 9
57 230 1
295 334 19
73 186 25
161 21 31
155 143 6
132 163 14
264 156 20
129 103 20
76 194 35
331 251 6
314 12 39
55 68 42
260 61 12
324 239 44
125 270 49
181 12 39
270 240 26
232 71 30
31 40 14
306 259 48
216 308 42
128 30 30
116 164 5
15 307 29
282 41 44
215 333 17
195 254 45
159 342 47
14 88 49
262 220 39
124 148 6
303 8 17
165 295 1
53 293 10
214 15 44
280 224 36
324 193 19
52 243 1
105 65 22
3 84 39
323 186 33
219 240 29
340 264 29
328 134 33
134 261 38
175 342 21
146 325 5
139 171 7
342 37 38
19 96 24
152 328 30
278 254 31
153 227 28
27 174 21
306 340 28
148 150 1
165 262 32
102 210 3
189 269 33
50 26 17
108 271 4
311 277 33
60 317 43
44 319 26
25 121 20
44 150 48
138 78 37
9 320 43
48 79 48
147 183 46
17 46 10
55 247 12
94 213 46
342 308 39
201 234 33
327 56 42
44 249 39
278 169 6
165 196 17
240 175 2
11 251 40
93 224 33
322 8 22
314 6 34
110 158 47
138 102 15
76 89 3
311 281 48
95 201 47
240 155 48
328 10 30
175 231 20
184 302 34
62 290 20
249 251 3
219 268 12
205 241 49
280 254 46
103 329 21
89 120 48
37 78 4
4 15 13
134 47 34
229 31 37
108 113 14
128 162 6
35 242 11
52 139 13
332 163 21
245 80 26
1 110 3
132 169 22
288 324 19
126 105 21
30 260 44
250 222 50
216 332 4
23 216 31
219 303 24
319 60 24
97 226 2
111 62 23
182 94 21
74 322 48
44 217 2
214 20 44
230 221 7
72 157 24
164 273 36
326 172 33
82 47 20
311 327 25
40 334 38
83 44 20
259 37 10
290 86 8
96 40 44
36 12 37
314 269 8
232 90 36
194 338 15
64 133 39
68 193 19
66 342 7
131 221 29
119 274 46
59 260 35
135 170 12
116 117 1
36 183 41
146 222 11
35 186 42
50 5 28
45 300 32
27 271 32
325 3 36
62 13 49
222 147 15
119 187 6
337 228 28
291 196 31
308 300 18
302 44 13
83 78 24
280 261 28
92 219 11
121 306 25
303 242 8
261 184 45
76 323 36
180 155 4
132 201 3
223 292 16
251 78 13
120 167 49
337 312 24
48 313 15
219 122 1
79 87 26
43 100 21
56 235 11
253 75 6
107 130 5
325 336 32
329 319 25
222 334 20
52 215 33
304 299 14
227 203 1
128 281 17
78 232 12
103 284 15
286 109 11
78 170 32
126 180 15
62 331 50
202 166 8
325 243 2
23 136 27
159 150 47
64 116 26
69 249 5
31 264 38
309 124 21
92 113 49
19 187 19
248 199 11
270 193 7
147 95 46
155 56 36
136 299 2
230 5 25
324 172 13
319 201 15
50 293 9
193 19 4
157 217 31
23 235 11
232 200 4
331 278 2
220 165 14
165 194 37
325 49 18
340 160 2
66 215 34
180 311 26
232 210 12
140 157 34
123 276 41
25 158 28
68 187 15
143 316 42
40 248 2
33 123 37
53 246 1
263 176 7
236 47 8
95 228 9
193 75 42
32 149 28
128 328 47
14 61 6
271 130 37
253 107 39
8 284 27
242 342 32
20 250 38
94 237 23
236 276 17
218 298 12
268 99 36
225 86 3
135 31 39
83 5 30
103 301 6
65 275 48
35 270 21
125 121 13
251 311 32
29 293 14
261 25 22
225 181 29
128 24 3
87 160 8
85 250 47
249 7 6
256 55 32
221 124 2
186 288 3
133 92 50
126 258 44
1 328 42
157 132 16
50 7 35
295 27 23
127 32 40
295 252 24
258 196 50
215 212 44
1 309 21
112 331 44
61 82 11
209 146 15
148 286 8
243 78 19
283 228 35
43 6 37
277 94 45
268 206 37
306 166 1
64 130 12
323 46 37
242 289 12
157 319 8
136 95 29
65 24 16
3 77 10
54 312 2
6 252 38
282 285 37
63 279 43
325 147 45
1 108 1
331 182 4
146 285 9
66 117 44
112 308 42
290 9 29
101 248 45
98 31 21
87 116 30
81 309 28
67 172 22
166 141 6
32 39 15
173 35 20
146 184 23
45 248 3
112 16 4
67 90 7
234 302 41
335 220 2
213 208 26
99 204 22
224 337 36
11 189 28
240 311 21
65 192 7
155 1 18
102 36 25
233 29 12
67 14 50
182 44 29
72 182 34
304 64 42
5 334 13
149 215 23
202 84 33
253 156 36
192 202 6
103 129 48
98 239 39
31 320 9
160 109 44
321 109 34
215 96 9
254 313 44
127 239 31
255 31 47
299 290 50
257 30 46
318 309 46
264 246 41
74 124 43
280 189 34
47 229 8
58 3 39
146 49 22
76 77 19
173 90 8
288 327 14
306 201 29
297 331 21
211 171 2
71 8 26
8 201 11
44 199 30
6 106 44
262 205 29
6 269 19
111 77 41
117 234 32
113 318 1
188 309 26
240 322 38
307 126 8
158 263 24
115 75 29
336 211 34
302 327 38
329 266 31
181 74 39
176 341 4
158 315 1
18 258 1
306 2 32
57 136 20
46 35 23
244 307 28
259 67 23
128 269 31
318 146 23
3 276 1
141 23 10
96 51 44
273 161 14
297 166 41
162 157 33
96 168 13
337 26 34
185 100 30
318 211 5
164 211 34
335 176 25
135 149 30
23 221 15
42 321 46
312 79 43
251 175 44
22 103 17
57 132 1
342 287 44
8 243 12
115 99 3
221 126 31
333 219 12
57 280 5
90 240 28
108 322 31
21 204 7
98 268 11
251 138 45
97 167 44
164 69 34
56 236 32
266 114 39
280 122 19
94 52 37
324 334 27
252 10 5
76 120 39
139 120 38
306 223 12
271 156 13
310 84 19
23 191 31
276 51 6
326 333 46
216 240 36
38 69 25
153 220 47
283 92 28
89 94 18
70 258 4
188 171 31
19 117 35
342 316 17
167 7 21
157 342 43
160 329 11
293 171 9
146 84 41
227 20 11
180 202 14
106 78 2
18 185 4
259 215 47
63 312 50
137 278 24
35 177 6
304 318 35
204 259 39
309 136 48
1 306 34
11 91 11
204 102 35
29 162 10
323 166 3
261 146 2
157 73 45
17 263 15
258 299 50
154 194 46
217 131 17
126 153 32
288 289 21
88 151 34
201 162 41
69 46 32
301 260 45
322 93 46
250 339 49
4 163 2
214 127 5
203 164 3
190 299 20
233 96 44
81 101 50
187 29 15
116 74 50
114 261 36
33 127 14
186 115 13
37 320 22
128 12 11
124 66 9
102 299 25
165 303 23
20 10 24
14 295 28
190 317 16
335 140 40
312 203 2
35 266 35
174 272 3
242 25 36
47 330 50
237 118 17
207 187 18
329 250 46
315 265 13
103 243 35
206 253 38
33 239 35
45 234 43
162 303 21
224 123 6
85 244 38
105 335 24
284 263 31
37 114 24
333 108 2
43 143 18
33 244 19
7 180 13
13 187 34
187 304 40
243 181 38
231 7 24
50 264 32
86 154 15
337 92 34
11 183 2
210 167 36
39 256 5
295 84 49
43 74 14
50 298 38
237 140 30
31 238 17
266 1 40
299 232 20
293 283 29
51 177 38
297 99 3
166 55 23
146 232 16
204 284 42
45 201 20
128 52 10
164 202 47
296 118 27
236 115 34
134 73 40
170 66 11
5 310 11
214 302 17
181 62 44
305 244 41
256 69 15
328 203 18
212 336 9
273 165 5
115 164 44
147 79 48
229 114 13
100 46 9
227 317 32
35 29 20
32 26 17
116 5 46
11 249 15
87 261 32
311 186 30
290 176 14
297 45 41
147 17 49
322 105 19
255 306 31
261 147 3
103 282 30
226 6 46
200 46 25
147 29 3
218 236 50
243 294 34
148 21 40
324 73 20
260 11 4
201 160 13
204 222 37
48 52 7
230 51 25
210 23 34
338 239 40
223 76 15
202 70 1
207 309 16
67 282 39
129 142 16
153 291 21
227 31 19
299 6 27
45 64 7
129 235 6
202 327 32
153 234 14
124 235 16
323 333 5
158 100 22
289 45 35
142 97 34
44 212 32
108 208 12
258 304 10
197 274 46
119 173 39
25 149 12
114 330 44
45 309 48
74 15 13
183 61 3
261 327 35
336 168 37
335 342 22
50 74 39
66 264 21
335 327 30
11 162 38
322 35 15
327 279 49
321 39 33
217 87 48
49 299 11
34 274 36
204 163 29
76 91 36
112 90 32
329 156 27
145 70 16
94 143 47
115 104 23
42 53 12
16 305 31
75 315 48
88 74 36
304 6 14
235 203 4
134 20 7
274 157 3
58 293 25
43 4 44
229 310 47
238 287 46
304 36 4
240 300 25
242 318 14
116 313 15
197 296 15
199 89 25
61 54 25
112 50 40
283 26 21
58 240 50
92 138 20
156 206 43
79 107 47
237 216 16
178 37 31
269 21 15
154 229 24
237 236 23
68 43 46
281 206 2
18 170 8
286 171 20
185 25 7
82 153 35
100 130 5
302 273 30
295 319 45
208 156 7
1 308 38
299 180 13
174 149 48
338 161 3
283 298 35
270 294 17
274 168 40
59 287 41
149 283 30
324 266 3
205 175 9
204 244 11
336 255 50
326 25 10
51 47 16
137 213 3
133 250 39
263 194 13
77 103 18
336 329 21
92 81 40
216 253 47
106 136 30
70 107 10
95 190 15
254 98 3
39 25 40
124 310 13
314 176 47
244 223 36
24 55 2
315 47 42
131 197 35
211 225 12
292 10 30
86 117 50
154 253 47
206 85 28
290 95 43
207 328 8
59 289 5
11 207 21
299 300 2
110 338 40
122 94 2
199 287 19
286 83 26
62 328 45
136 75 25
60 253 11
239 209 24
198 142 32
340 208 20
80 22 15
158 64 47
287 132 12
144 59 49
219 180 18
300 260 18
13 217 47
10 208 4
13 104 44
241 266 4
59 327 12
53 51 33
144 140 16
279 77 10
66 163 24
66 145 25
112 51 15
227 63 9
68 136 39
85 338 40
50 32 42
275 283 31
326 180 13
94 213 8
114 335 30
183 260 41
77 217 2
134 155 10
242 83 42
167 107 21
329 126 34
248 269 26
72 4 25
246 185 47
243 217 25
26 60 31
100 15 31
12 159 32
241 236 32
109 308 33
232 53 19
211 11 10
64 50 16
330 22 41
337 63 6
329 245 38
139 77 34
231 291 8
36 178 34
163 229 50
153 25 30
327 49 50
266 287 26
37 105 47
77 86 35
275 51 30
17 233 25
6 178 23
173 142 28
168 202 15
259 55 24
321 127 38
22 339 43
12 264 24
51 136 7
326 187 15
290 240 16
39 237 4
97 271 1
136 37 5
48 326 25
81 251 49
174 275 42
148 186 27
69 189 41
330 31 18
326 71 9
90 265 49
285 118 11
231 80 11
85 202 29
122 72 49
300 36 30
30 122 4
281 269 49
269 93 30
143 3 26
232 119 16
251 305 41
125 127 1
264 50 4
83 289 17
21 195 6
300 78 18
175 19 1
225 141 8
286 24 37
102 292 43
194 82 29
298 141 39
212 112 34
301 112 34
260 56 20
151 292 40
160 305 42
72 160 14
140 209 13
324 152 7
3 119 7
202 56 21
114 4 29
319 334 29
252 47 7
148 82 10
55 205 26
230 96 9
338 252 22
93 261 44
342 66 38
45 52 37
16 229 41
62 307 21
64 193 34
303 288 26
284 247 32
145 17 21
186 235 3
301 158 49
315 50 37
63 231 9
297 186 43
128 179 29
321 117 28
66 322 44
264 187 35
308 283 31
19 40 15
222 229 39
320 231 5
321 194 39
122 323 14
21 174 34
61 93 39
83 307 35
334 40 11
251 260 39
91 314 14
65 327 28
146 119 39
108 316 8
329 127 45
251 148 32
83 333 49
277 57 20
294 211 35
146 240 27
285 40 29
245 186 31
318 228 11
284 223 24
282 59 38
181 220 20
227 329 27
282 163 37
132 146 26
111 167 6
13 295 37
61 269 19
47 194 40
295 162 9
110 36 4
79 119 44
232 117 17
190 162 42
288 163 49
49 218 50
271 57 33
25 64 23
222 212 42
98 246 5
136 198 32
180 309 46
104 268 36
290 64 47
244 39 5
80 198 36
184 78 49
208 4 10
88 12 21
240 257 41
106 185 47
249 139 44
243 210 34
58 274 17
86 29 7
157 217 40
212 124 13
40 326 6
68 259 30
288 98 35
169 233 4
269 64 47
125 281 20
326 333 11
250 215 48
332 293 40
60 50 29
328 180 20
86 298 48
278 181 47
342 243 8
336 82 5
151 271 39
83 42 26
291 271 11
333 321 17
97 141 39
143 277 43
41 98 49
138 165 17
289 8 50
330 258 19
66 56 15
204 85 50
217 267 4
234 73 16
194 247 25
46 63 21
117 252 3
57 187 26
190 121 35
3 197 20
212 30 41
254 157 25
1 6 34
306 223 19
231 235 5
25 36 28
299 95 49
94 322 41
71 70 20
332 204 29
114 237 40
58 170 17
90 291 34
139 279 33
58 116 33
146 213 44
144 9 2
226 287 2
291 217 39
207 241 13
13 10 10
106 294 41
158 303 18
266 97 24
93 88 20
236 194 21
42 70 4
2 293 18
44 29 8
133 244 5
155 325 32
240 164 24
234 245 4
16 301 29
176 336 45
183 213 43
175 13 48
200 26 40
213 215 4
124 121 15
62 21 39
203 167 4
200 167 23
73 284 1
89 11 18
179 71 30
158 5 20
109 150 28
207 150 47
289 90 42
309 22 7
235 340 38
114 37 3
167 160 15
304 195 11
40 66 21
330 37 5
86 282 42
310 132 5
190 154 37
6 323 41
322 133 30
143 41 39
48 117 1
311 80 20
30 171 26
98 91 33
54 192 3
333 195 29
61 31 6
212 169 19
94 41 38
313 230 42
142 309 9
58 37 24
299 276 33
183 339 42
254 257 37
31 63 9
178 321 18
270 78 15
326 340 20
209 164 44
265 240 25
233 113 40
61 76 49
331 262 3
89 105 32
37 22 46
290 9 6
104 301 6
300 249 29
265 213 34
191 152 17
160 289 26
91 166 43
333 166 18
124 121 29
246 106 43
203 69 13
97 195 10
65 141 20
333 16 46
192 52 12
188 252 16
156 272 7
333 129 29
204 136 11
232 150 49
77 221 20
321 241 10
243 129 41
124 325 39
309 278 45
12 335 7
152 68 15
165 101 37
325 19 19
17 73 26
120 128 36
329 240 38
161 259 30
122 296 12
43 112 33
180 224 30
119 322 16
235 253 45
340 279 46
231 32 21
301 14 20
228 172 1
192 153 30
104 34 39
65 134 31
28 240 1
86 310 14
160 10 38
342 47 33
119 71 12
181 239 31
45 169 36
162 70 42
116 124 34
52 132 38
230 272 19
69 254 15
281 19 20
28 31 47
186 206 12
200 22 17
265 113 29
148 51 17
213 103 25
114 20 1
142 28 16
8 23 46
16 80 44
149 242 23
58 52 32
303 206 1
128 176 50
108 186 6
56 27 7
296 97 1
42 150 38
83 259 36
33 213 36
145 261 17
339 158 17
307 255 18
59 142 26
246 178 22
283 11 6
146 96 21
66 315 23
318 233 22
255 138 17
339 67 20
331 184 41
285 211 15
283 314 16
14 175 14
84 223 15
202 327 10
256 117 24
240 112 40
273 128 24
319 200 43
330 172 35
320 338 22
306 325 3
83 2 33
162 116 48
257 279 3
29 49 50
286 116 5
134 165 1
90 336 15
17 288 28
261 176 12
180 3 46
231 63 9
262 142 25
60 13 10
23 10 43
4 277 11
85 69 14
42 310 14
203 293 40
130 32 4
296 334 44
248 179 45
44 102 43
280 245 1
4 337 42
335 254 46
176 267 49
186 51 22
244 152 9
76 276 19
235 161 42
200 305 8
100 128 13
241 137 22
276 49 13
151 281 24
88 276 46
214 231 13
284 90 45
31 202 37
126 290 41
69 19 44
214 251 38
289 140 29
322 292 35
273 281 36
195 213 12
51 173 13
65 44 44
99 200 7
164 331 30
219 301 30
27 251 19
296 131 33
23 6 49
143 203 28
170 206 28
126 225 22
213 171 14
122 54 16
30 227 12
313 84 29
68 288 24
96 188 13
322 225 31
278 89 17
287 193 15
145 291 8
139 276 27
152 143 39
282 283 6
167 218 12
68 72 20
150 36 7
326 259 5
320 230 30
263 306 17
291 123 19
10 93 27
277 54 1
90 131 1
296 335 48
114 240 49
42 4 1
307 63 19
120 78 43
154 60 27
136 77 22
123 340 17
276 101 14
218 170 6
42 250 37
89 125 25
92 246 24
284 311 2
32 44 43
184 263 43
195 292 13
247 99 47
214 271 47
340 76 4
72 93 37
277 300 28
36 56 21
293 325 23
28 44 21
93 30 42
264 86 8
181 140 2
279 173 12
316 241 8
32 138 8
184 62 19
205 74 19
324 274 12
301 5 6
285 293 43
263 231 1
144 130 42
312 229 43
320 2 24
308 243 45
171 179 16
259 234 48
207 43 29
14 123 30
207 209 37
330 327 33
95 98 39
89 231 6
135 264 34
86 83 22
137 134 26
67 41 3
173 178 25
309 162 35
53 8 11
339 21 20
211 169 16
144 36 35
108 272 33
121 178 47
302 319 48
85 166 4
