610 13736
164 25 44
85 575 43
266 598 39
456 133 6
495 565 16
46 480 20
291 518 28
472 188 38
422 183 50
110 562 13
266 160 36
1 505 1
164 105 16
60 159 31
68 161 47
57 202 48
263 590 33
494 387 20
510 315 2
459 382 30
120 99 19
589 264 15
8 47 50
68 302 9
413 320 19
158 80 17
230 362 10
90 158 50
337 334 30
524 126 5
282 279 14
508 543 21
583 261 34
37 600 16
247 539 38
98 75 15
40 402 10
254 340 12
315 485 31
446 423 2
422 595 26
25 147 23
148 284 11
566 264 28
581 39 34
308 554 27
346 530 47
97 532 19
10 352 43
224 144 21
120 97 48
558 6 50
159 609 41
58 424 32
284 440 32
35 293 22
57 56 23
537 123 8
403 390 7
202 514 21
270 312 46
308 152 19
504 556 43
215 92 19
230 454 45
588 525 33
159 441 43
102 155 22
220 403 3
312 282 41
356 159 26
375 400 8
567 461 23
540 289 8
88 224 50
560 364 39
79 194 14
88 150 48
311 39 11
586 541 26
520 269 3
466 286 6
296 224 22
588 213 15
322 145 12
314 54 43
462 412 12
560 518 45
365 317 43
443 372 9
72 578 2
349 513 27
14 315 30
549 184 33
544 326 15
490 546 4
297 306 6
241 558 40
187 526 3
343 484 5
380 147 44
429 459 3
468 417 20
377 107 1
399 205 41
178 31 6
332 370 8
569 374 13
31 299 3
384 228 8
338 394 1
40 246 6
558 419 20
283 440 12
494 261 44
433 544 10
587 7 50
517 508 11
419 271 25
473 172 26
470 502 6
224 350 4
149 116 25
489 42 24
487 124 22
436 146 46
103 588 44
479 596 40
32 190 48
59 552 3
25 376 35
557 178 44
105 610 46
526 280 11
385 414 3
219 67 44
29 453 35
32 491 19
490 94 21
581 557 40
454 485 1
311 569 14
305 543 2
287 191 39
470 299 27
576 248 37
261 572 32
401 284 43
381 360 29
508 469 23
16 178 4
516 280 15
362 62 9
151 516 9
125 524 9
300 213 1
203 151 5
594 152 50
590 132 14
262 162 46
580 412 28
424 169 5
105 257 35
272 388 21
534 289 13
232 543 44
288 46 46
322 68 48
462 360 46
304 134 15
388 557 39
150 374 19
144 411 2
272 238 26
106 533 39
208 68 5
28 581 24
449 552 41
395 2 11
188 569 10
489 285 16
93 83 45
393 567 15
386 169 14
134 235 39
547 366 50
189 509 29
599 596 1
346 431 23
353 85 50
187 341 24
72 506 18
21 490 37
53 71 42
108 214 25
98 256 36
338 49 20
68 508 11
579 416 40
600 424 5
29 417 10
347 259 44
116 178 49
44 201 21
395 356 39
8 557 40
25 439 13
281 144 28
422 523 6
98 41 47
280 460 14
570 484 11
321 105 12
114 146 33
473 14 21
438 565 18
149 191 37
481 496 31
182 574 33
259 327 5
253 307 34
209 566 30
246 64 35
303 33 34
343 321 26
483 76 29
561 55 46
400 139 8
192 249 25
71 564 10
531 189 26
576 293 8
387 382 8
59 27 13
576 526 7
579 194 7
365 470 40
208 187 4
397 415 37
497 320 19
158 248 46
216 441 24
171 496 27
330 567 31
340 346 38
539 400 36
505 356 1
197 359 12
316 386 2
108 2 45
141 558 41
206 487 50
367 389 48
286 257 20
554 548 30
610 77 17
409 453 16
190 245 45
157 328 50
316 526 34
260 50 14
146 498 30
360 564 26
387 507 34
22 146 19
500 35 24
483 534 30
16 20 31
122 227 30
557 489 49
192 437 46
588 223 49
562 437 35
518 51 39
581 440 22
532 78 44
448 200 38
382 2 40
212 76 5
72 465 49
63 346 11
502 507 39
25 420 26
505 257 16
115 116 12
88 255 6
177 443 18
40 147 40
194 594 29
442 479 1
269 551 44
575 198 34
603 60 11
487 42 6
295 543 4
387 245 7
394 433 37
62 315 27
486 6 34
234 371 46
11 420 18
9 187 5
398 459 16
457 430 4
54 602 10
307 597 18
426 191 38
399 87 44
65 187 1
287 406 4
580 300 9
526 412 12
325 343 26
98 334 36
14 599 29
520 112 16
81 395 12
541 23 38
521 204 27
566 223 8
365 529 49
267 573 42
180 154 12
189 429 44
135 163 18
303 160 37
568 28 32
335 428 18
391 571 23
112 247 47
342 475 22
136 510 27
82 246 33
443 543 18
65 428 18
286 438 9
498 535 3
472 333 27
295 567 18
113 180 46
332 442 41
408 387 8
391 228 28
353 516 3
547 515 36
410 555 12
127 82 47
512 230 4
436 44 49
316 268 47
276 138 23
561 70 31
19 330 2
228 125 1
201 323 44
513 315 26
455 255 41
460 124 13
93 125 22
57 288 48
95 182 30
517 128 35
304 177 4
62 583 15
321 355 43
407 314 38
141 327 4
219 170 23
191 431 2
255 8 15
475 79 40
378 469 18
484 420 6
147 169 28
554 481 39
99 63 45
467 147 1
133 410 8
598 543 14
483 478 16
131 520 1
582 227 13
26 214 10
346 538 25
578 345 28
58 120 22
476 405 22
228 114 21
549 506 33
113 118 7
592 527 8
92 217 44
479 101 18
578 116 16
297 91 14
15 546 22
140 605 28
140 233 13
120 394 43
590 117 47
124 460 4
35 402 16
265 289 11
390 67 46
10 406 43
106 5 17
501 335 34
559 162 24
269 149 12
184 193 50
562 536 36
342 3 12
58 138 7
346 67 27
433 450 13
152 192 45
534 495 24
246 316 15
267 466 16
267 172 28
251 365 3
192 583 14
348 244 43
577 186 44
531 597 4
374 255 17
453 467 34
296 578 27
97 384 47
322 282 36
154 373 7
178 520 50
345 315 40
35 415 35
544 600 15
8 198 3
561 205 37
80 383 35
586 101 37
378 23 32
225 371 45
256 264 15
15 575 18
176 21 18
350 610 35
540 326 50
218 513 32
329 593 1
117 524 40
524 519 22
428 136 45
197 212 9
468 111 37
91 419 10
606 92 31
222 69 1
566 520 6
418 174 25
563 492 20
548 602 29
85 156 25
420 495 20
3 495 22
560 301 7
28 329 9
204 160 17
284 384 9
296 20 47
293 406 20
548 197 11
282 193 11
83 415 11
326 376 31
492 326 17
565 289 37
448 87 22
379 474 43
130 424 48
29 186 42
195 231 14
413 267 45
409 460 31
365 22 37
491 449 37
206 561 47
246 17 6
84 160 2
63 480 12
486 531 49
179 408 17
4 343 35
521 212 3
126 483 26
341 343 39
374 318 11
168 485 12
576 339 13
434 176 16
139 351 2
2 478 38
451 532 49
352 373 34
84 181 46
2 343 1
337 68 47
224 415 34
338 594 31
308 120 14
115 24 37
92 167 5
147 16 8
403 54 44
479 367 28
591 225 25
473 18 38
168 544 34
483 492 8
99 545 17
362 16 21
206 593 45
20 403 37
1 378 24
335 471 41
329 365 32
522 514 19
58 303 48
451 384 43
229 112 1
471 115 27
23 597 39
477 347 11
99 223 41
138 403 18
29 524 31
41 335 46
604 384 11
299 148 43
181 443 38
490 500 5
370 398 24
506 558 26
569 348 38
609 78 4
152 31 3
280 7 41
452 299 16
261 262 18
72 214 29
224 517 27
333 81 36
333 373 16
139 452 8
571 88 46
300 547 16
122 206 15
496 374 22
245 539 41
381 31 30
110 70 36
501 373 26
50 506 34
94 233 33
484 540 31
103 251 25
241 60 24
599 235 11
340 44 3
594 592 43
231 459 42
307 206 27
177 401 33
439 66 16
136 316 20
146 433 15
95 132 25
350 593 7
526 375 30
518 510 43
391 194 43
336 49 44
78 252 7
213 532 16
377 102 11
252 312 39
118 505 6
507 101 4
547 325 45
273 86 20
289 573 8
588 386 21
290 363 17
489 360 28
307 148 21
423 96 35
298 144 15
582 545 20
382 244 42
245 380 24
170 337 39
607 321 16
603 4 28
306 396 4
321 358 11
385 209 25
249 572 9
82 56 42
561 550 43
566 551 41
485 413 46
150 328 37
529 495 37
237 594 3
211 18 20
133 249 23
432 341 27
369 98 38
464 253 12
119 519 36
508 577 28
516 110 29
404 154 19
603 1 16
342 428 50
399 276 33
524 147 49
461 193 26
347 421 40
191 189 28
92 328 10
48 180 23
390 553 18
167 513 48
588 586 17
410 446 34
57 506 35
1 312 21
222 203 19
224 405 48
518 419 33
571 158 21
167 570 41
3 301 30
462 498 20
378 261 35
567 573 50
73 197 47
592 255 49
239 199 50
533 382 11
115 428 17
500 70 20
414 29 37
365 546 50
501 504 38
144 253 19
187 285 36
417 404 43
321 178 12
306 433 4
441 117 12
446 188 17
279 561 17
463 413 48
476 34 30
444 176 11
262 574 45
94 58 35
181 97 20
459 323 3
360 95 8
57 162 31
474 377 14
465 397 19
285 463 48
40 407 18
394 191 13
133 462 13
560 391 27
137 319 35
192 76 41
154 579 46
469 28 48
547 319 47
499 473 13
164 268 38
461 408 40
245 409 8
237 463 24
167 303 38
387 388 30
212 419 6
397 178 14
136 321 10
294 351 34
165 610 4
360 552 22
396 164 25
171 564 49
216 244 5
186 225 36
237 400 47
555 478 48
261 120 36
72 246 41
433 320 22
603 85 45
479 533 23
49 472 32
497 236 31
529 312 19
206 498 5
424 163 31
518 577 46
68 412 3
191 285 42
268 207 34
238 325 44
421 331 15
336 325 38
545 176 49
301 603 31
493 150 13
588 525 7
154 183 15
472 158 29
174 45 29
196 273 2
67 499 11
186 591 40
326 496 48
144 176 11
151 135 35
593 355 10
38 510 32
582 351 25
126 492 42
429 104 34
394 494 37
297 567 5
129 53 42
96 364 45
291 319 21
92 118 26
88 87 10
498 435 45
608 88 39
430 310 48
157 433 46
44 294 14
100 12 16
464 555 4
276 433 14
458 43 50
360 97 30
152 431 7
370 159 21
157 85 42
605 82 44
27 195 50
528 542 14
198 397 3
122 125 40
180 474 3
171 533 4
97 137 5
130 55 17
426 214 47
246 553 8
39 483 45
414 492 5
553 479 14
150 254 50
424 514 11
10 578 6
158 14 2
287 11 26
197 342 6
512 457 7
502 280 47
338 514 4
187 493 17
550 212 7
484 68 24
171 27 26
459 591 24
481 228 5
10 277 19
244 87 22
456 558 19
280 259 6
139 339 15
383 265 41
234 451 9
175 476 23
591 371 29
556 337 35
51 601 43
288 33 33
361 602 10
157 580 48
134 410 48
518 538 42
284 108 9
5 275 26
90 80 38
53 571 41
302 160 33
607 378 46
319 550 28
447 399 39
11 303 14
500 543 33
240 163 8
113 370 14
438 546 22
225 288 7
138 67 30
423 246 28
1 456 42
403 386 40
33 227 42
127 468 15
546 516 20
604 422 36
560 475 23
153 96 5
336 203 7
505 165 11
411 132 46
119 193 14
24 242 35
577 213 9
377 368 50
458 570 47
103 600 21
242 116 46
59 547 32
395 326 8
107 589 30
575 343 16
234 5 29
350 163 34
15 230 27
127 495 7
411 123 5
426 397 32
46 526 20
86 16 7
489 394 30
275 77 20
86 115 35
334 305 32
78 417 7
13 593 37
18 444 10
594 352 18
69 246 30
87 553 23
254 22 26
67 542 50
224 401 39
229 151 34
189 115 41
317 309 31
376 351 50
544 139 14
50 36 2
592 170 17
506 36 47
491 143 46
284 338 12
515 493 24
600 293 45
271 382 47
579 59 40
273 516 31
436 509 5
280 387 48
465 581 31
378 349 37
398 415 17
410 329 12
287 292 47
465 266 21
186 254 24
284 157 47
306 516 5
183 379 6
103 96 46
431 99 5
306 282 13
504 151 37
513 267 34
172 84 26
191 591 1
41 91 40
72 300 1
541 242 26
111 34 34
174 26 18
278 46 48
582 135 43
327 223 43
251 466 32
330 367 2
552 61 49
147 131 19
489 70 38
84 238 16
171 418 47
163 284 12
421 71 25
24 8 30
176 517 45
376 282 16
363 214 43
311 246 47
420 455 24
355 601 28
16 127 47
385 85 9
238 574 26
520 371 5
575 437 38
460 305 42
138 547 16
103 360 46
586 603 6
179 1 5
218 553 27
372 7 13
316 555 10
518 280 8
275 596 5
431 304 31
203 64 48
43 140 45
106 145 4
571 301 49
199 569 20
366 336 30
584 44 27
415 175 36
135 448 8
196 566 40
375 519 34
489 140 6
514 327 24
473 598 34
22 6 21
403 220 8
58 94 15
595 299 44
233 15 12
20 26 36
461 275 9
44 100 29
496 462 28
212 493 40
34 462 18
121 558 12
377 91 3
581 403 46
385 18 31
247 349 40
34 339 31
16 242 33
554 6 18
351 567 5
601 16 46
132 379 13
306 97 44
304 214 9
197 160 31
283 4 40
234 364 35
571 188 17
93 202 36
136 147 39
403 568 1
9 605 6
507 142 41
208 321 30
370 534 26
464 515 17
520 558 9
68 240 5
122 71 26
336 390 38
42 222 42
28 508 20
345 72 18
154 319 47
443 560 7
298 319 43
164 407 43
203 532 50
538 237 47
567 506 10
592 165 6
401 98 7
345 501 15
525 508 31
537 15 3
361 353 25
83 128 11
232 251 33
401 180 35
601 535 24
600 400 22
544 219 7
569 252 3
115 449 32
241 229 5
423 461 41
368 289 8
293 579 9
343 185 12
58 589 3
85 365 7
176 258 11
460 588 29
602 20 38
251 230 12
350 509 46
538 157 39
575 388 29
360 389 34
59 527 28
326 452 41
544 193 22
271 596 50
11 302 41
240 602 24
504 590 1
170 144 45
564 574 9
359 358 30
271 428 7
520 499 27
515 126 46
394 372 19
97 261 17
342 80 4
174 212 27
205 88 43
577 502 44
411 545 46
543 316 37
291 368 25
247 481 9
487 536 12
28 23 35
102 327 43
12 78 45
399 271 9
89 450 2
107 411 35
405 398 2
455 246 4
83 558 50
150 390 27
410 237 7
489 356 5
563 604 31
311 554 31
96 557 5
132 156 11
382 164 2
362 501 19
415 39 45
415 578 45
565 470 42
310 258 18
124 230 22
35 241 14
548 516 1
118 260 18
220 115 26
565 227 23
155 396 42
428 83 5
364 115 41
156 555 18
459 213 5
160 291 42
237 452 43
465 28 9
368 138 26
393 489 24
350 466 14
286 395 5
180 1 29
581 231 25
601 504 1
166 425 9
290 421 6
511 393 38
540 230 33
263 204 9
41 525 38
17 135 4
213 165 23
214 6 7
292 439 5
161 246 24
387 21 21
142 111 30
300 518 44
488 162 25
233 380 7
460 308 40
134 323 49
53 44 37
242 556 11
33 43 41
361 186 45
318 475 34
172 31 14
79 444 36
227 229 14
598 302 24
101 266 48
423 408 44
191 326 2
194 419 30
132 520 22
268 48 21
486 428 41
186 86 25
199 300 46
416 557 22
241 539 2
141 404 45
89 147 21
419 202 41
229 192 42
163 450 21
610 255 7
446 201 43
426 277 24
18 453 49
272 158 8
501 533 10
236 445 5
86 572 39
518 32 21
281 529 29
523 442 3
82 377 36
592 294 22
73 592 41
92 608 7
284 159 9
567 283 44
59 94 27
421 299 24
150 489 29
477 138 41
129 220 42
102 437 28
325 296 28
550 365 24
280 387 45
131 127 35
238 307 28
459 437 4
377 157 16
16 546 25
563 575 49
540 418 26
467 398 40
600 107 7
357 31 41
574 270 29
185 462 48
31 64 50
41 399 21
489 403 17
273 316 37
28 460 9
580 387 9
537 3 12
495 164 39
229 573 20
124 96 21
389 191 23
405 115 30
348 431 12
358 383 28
427 34 22
500 312 15
151 545 38
125 166 47
94 540 38
380 127 33
475 275 9
532 300 2
545 384 13
548 303 9
37 365 8
531 557 6
39 494 29
357 513 33
394 412 34
298 358 10
167 543 35
55 140 10
278 567 34
71 198 49
478 504 6
85 408 15
25 343 22
202 200 2
546 64 3
568 385 41
566 521 15
595 375 12
574 138 19
367 450 22
271 411 5
7 288 46
335 304 37
224 2 13
475 318 13
505 50 50
470 281 29
348 374 10
148 279 39
371 223 24
216 184 1
572 173 50
487 498 5
368 432 32
454 119 46
524 201 16
201 320 50
301 468 10
392 504 2
301 116 25
98 79 48
284 116 3
437 357 13
151 460 37
577 575 26
188 174 36
394 528 16
543 172 39
179 193 50
335 393 48
474 50 4
383 165 25
582 340 36
138 295 1
268 354 6
126 18 34
168 547 16
303 361 5
291 468 12
561 92 34
560 221 40
182 434 50
524 53 36
358 576 20
129 359 3
232 273 40
518 457 46
406 89 36
37 73 15
378 13 3
58 27 31
46 559 18
116 67 29
236 44 27
203 181 5
299 154 36
274 165 37
250 54 32
157 486 34
258 66 22
517 539 48
16 435 15
365 245 49
154 363 16
140 439 24
378 554 32
188 132 33
28 26 42
170 181 50
408 575 4
77 217 39
229 169 2
456 19 23
220 28 21
56 24 38
605 532 38
283 371 34
90 176 49
19 17 44
585 551 31
188 8 20
353 359 50
487 279 25
456 264 12
605 570 7
563 330 46
16 490 8
545 161 13
143 115 2
186 188 20
518 37 31
156 574 5
84 299 9
451 371 25
363 569 40
55 67 43
25 226 21
327 529 44
293 591 28
321 609 48
6 13 6
146 29 10
577 270 26
228 403 20
168 264 3
260 161 40
6 310 50
188 576 5
497 350 29
462 397 47
337 1 38
287 163 10
424 521 7
292 326 1
235 416 34
461 97 38
538 78 27
436 110 18
536 276 1
408 448 33
437 374 27
37 215 18
235 32 23
138 266 14
91 477 45
505 471 17
449 604 48
4 582 19
452 41 35
272 368 5
301 148 14
427 475 35
352 470 42
81 52 39
229 602 50
184 601 13
545 530 5
402 66 49
610 85 47
284 4 29
241 165 25
408 280 29
173 167 2
366 364 44
489 185 27
16 535 38
368 254 49
402 551 19
118 84 15
480 267 20
191 461 8
318 504 46
216 380 48
410 96 46
477 479 50
206 463 39
372 97 31
237 484 1
520 392 50
460 587 32
248 338 38
524 60 3
328 482 1
132 521 29
581 417 34
137 560 23
222 429 7
253 481 29
460 373 27
449 271 33
281 172 24
490 107 27
598 317 9
439 14 21
401 509 32
69 150 22
211 577 8
400 539 16
316 508 3
470 347 12
524 480 20
61 157 2
337 419 16
448 141 50
362 449 15
214 134 29
530 289 5
259 177 23
527 229 27
462 309 6
182 299 2
195 552 2
27 408 40
590 261 46
152 573 39
557 147 35
348 426 46
294 105 5
36 539 21
119 362 23
63 217 48
344 46 47
377 481 25
592 127 29
374 449 26
416 380 19
348 246 5
200 510 26
36 524 20
432 305 26
383 575 17
210 244 21
219 607 42
496 282 28
307 367 29
192 268 17
172 390 3
85 46 40
380 334 22
137 257 2
398 193 11
137 595 45
471 231 14
272 142 21
452 498 2
192 499 12
291 160 1
339 526 39
237 460 16
224 319 15
177 374 43
225 125 35
547 157 32
591 327 33
592 487 3
23 373 45
413 103 15
109 207 44
394 170 24
210 505 13
538 239 28
90 41 11
98 338 24
460 206 4
378 64 19
113 442 16
534 202 25
590 561 31
121 598 6
25 220 28
185 604 47
478 419 30
421 603 37
27 283 47
356 349 27
294 237 39
473 423 17
81 602 3
229 240 22
99 239 29
55 38 36
583 156 43
217 352 18
508 45 42
388 68 48
418 291 50
376 328 32
529 396 36
461 11 38
47 346 50
548 566 38
239 201 12
186 68 27
279 499 12
549 605 37
137 511 8
190 170 41
42 100 24
444 44 27
292 77 38
139 171 8
153 208 21
233 176 21
108 379 22
247 435 31
291 81 47
471 18 48
88 279 25
495 60 14
133 419 6
398 291 12
65 234 17
373 88 46
488 143 26
188 391 4
44 530 23
511 593 19
603 379 29
202 486 27
574 369 50
266 386 33
246 14 29
344 396 27
603 582 34
434 39 38
391 588 45
311 138 21
483 258 42
343 383 17
454 563 13
607 199 18
602 312 2
491 60 28
250 272 2
190 487 9
576 361 43
238 125 48
506 136 20
403 312 11
196 261 45
469 20 4
520 295 8
34 342 31
495 278 32
242 417 1
125 97 45
445 498 2
315 445 9
5 228 23
206 393 42
99 208 12
528 569 20
7 33 21
68 15 24
564 607 12
161 149 27
279 459 45
496 226 3
529 342 43
258 283 1
103 190 22
20 308 43
3 231 13
283 321 6
279 126 40
161 105 30
351 333 46
353 12 18
209 539 13
479 151 38
582 546 48
154 116 50
225 475 11
251 491 43
220 455 22
127 566 6
167 73 47
535 334 6
570 511 25
447 286 6
99 66 16
564 297 44
525 98 13
475 260 27
509 344 11
399 354 46
210 295 44
226 365 5
492 36 24
130 282 41
432 442 24
322 551 36
339 401 41
571 144 48
199 304 13
137 300 11
355 10 26
133 309 38
329 210 32
366 369 21
148 253 2
84 448 26
291 409 1
50 84 6
241 299 3
457 607 33
265 131 44
517 566 26
392 481 24
276 84 43
65 540 7
441 533 3
166 570 6
75 563 24
473 397 7
294 221 49
257 199 25
500 186 7
263 184 21
44 530 23
94 244 32
608 399 26
319 430 24
51 65 30
445 55 4
341 444 49
370 379 4
183 234 6
218 34 3
99 491 35
246 421 9
402 57 49
344 345 3
63 134 31
284 531 36
71 534 46
478 236 4
137 141 28
491 238 8
427 101 48
19 543 49
103 447 10
409 483 15
41 253 32
383 576 40
345 497 18
295 14 40
366 187 50
504 188 22
266 550 35
536 102 2
158 303 50
280 311 47
532 594 29
436 342 14
223 57 40
362 458 25
297 597 10
515 163 7
511 152 28
270 137 18
474 79 40
248 31 16
101 310 31
243 100 37
532 501 8
442 35 43
215 7 43
158 117 23
472 385 21
269 243 32
283 508 4
319 340 8
228 107 42
99 551 43
101 434 26
19 68 34
58 456 9
381 547 28
29 169 14
520 132 19
210 504 25
602 494 33
388 245 38
366 467 48
9 126 17
183 447 29
228 196 36
187 453 21
558 52 18
461 129 14
255 391 16
411 180 17
608 256 21
44 437 20
448 224 37
511 469 17
303 475 13
584 25 39
46 347 30
425 133 41
501 243 31
106 230 29
263 607 39
181 109 26
438 423 25
531 145 40
355 417 10
149 38 30
124 477 26
136 341 21
146 151 37
258 75 25
230 87 1
150 247 39
311 582 32
141 504 37
407 107 47
72 586 8
247 59 6
472 214 7
103 261 11
113 548 12
81 604 19
135 557 22
459 508 40
26 82 6
422 446 49
5 597 11
365 81 27
559 304 33
182 280 39
211 403 37
75 240 38
345 87 6
555 536 17
303 485 13
279 208 15
28 229 21
31 343 13
442 242 41
551 557 2
538 26 11
517 45 6
216 203 50
21 542 37
237 222 37
516 449 2
179 545 8
140 143 48
360 105 41
325 112 13
96 566 11
556 84 12
297 143 46
381 472 5
502 177 20
42 559 11
471 419 20
479 7 27
34 92 14
120 535 9
230 321 23
125 421 32
434 365 12
13 523 9
63 326 26
51 488 15
102 91 45
95 355 28
167 190 22
209 566 38
226 328 39
311 98 16
169 466 29
482 164 33
9 428 23
53 562 50
518 154 28
436 591 12
42 388 28
173 312 17
18 459 22
386 472 2
207 202 43
140 76 31
553 60 7
557 381 7
317 126 29
498 55 22
540 464 6
430 406 37
374 254 7
182 152 19
22 534 43
505 158 19
387 151 24
350 32 12
534 592 38
66 564 34
356 292 47
63 244 46
518 520 8
29 8 29
346 56 18
415 584 42
459 564 19
407 205 28
320 287 39
19 431 11
331 565 37
433 289 7
141 5 30
203 314 4
262 48 18
390 340 12
604 309 11
50 517 33
403 241 43
589 307 35
533 213 2
358 470 31
2 184 43
466 103 39
539 467 31
484 229 50
356 220 24
283 151 21
289 99 11
476 321 29
478 249 19
526 510 26
340 330 8
360 535 50
414 140 31
333 608 6
392 146 33
407 171 38
605 499 24
600 281 33
46 241 6
471 365 36
599 476 37
31 601 13
102 504 10
271 70 41
424 137 8
531 503 10
94 100 14
466 382 40
509 211 41
465 479 43
137 293 37
317 117 8
331 488 9
95 311 10
496 605 33
386 446 27
375 494 10
462 408 6
342 160 43
429 568 9
389 446 20
216 142 23
476 144 15
202 160 4
76 393 24
167 535 7
341 105 47
330 90 16
382 285 17
1 469 2
290 508 4
322 522 10
512 580 8
476 360 36
404 473 7
602 352 49
147 330 10
413 94 19
248 486 19
124 456 26
1 501 16
265 255 19
220 595 46
477 155 5
451 491 27
216 553 32
233 183 13
362 597 47
182 604 23
254 135 21
139 569 24
68 317 14
587 585 46
30 393 42
272 504 32
165 175 21
40 151 19
126 424 31
417 527 9
22 222 28
373 214 35
156 85 1
31 374 31
82 304 6
451 55 46
315 202 42
65 507 46
120 253 1
336 212 40
92 86 20
232 161 2
454 389 14
320 250 13
540 436 14
429 551 38
151 295 4
524 212 50
121 281 42
64 62 3
493 357 27
47 423 9
508 80 28
226 36 43
520 127 44
508 128 18
315 126 30
447 546 4
298 573 31
228 70 15
380 68 24
204 537 8
392 238 26
443 561 4
379 403 21
121 210 45
123 19 30
332 138 37
385 314 7
102 535 27
128 361 24
52 557 27
408 234 6
249 87 46
513 159 23
142 240 15
284 571 33
46 47 17
587 17 14
33 60 35
294 532 15
500 301 50
98 303 15
82 431 1
163 11 37
561 404 40
594 457 9
384 52 38
241 429 29
448 136 16
309 65 48
570 516 32
84 111 48
185 118 15
604 534 4
485 235 40
272 122 50
406 342 37
167 299 12
374 88 20
88 212 3
552 421 28
125 392 14
160 190 47
583 312 23
122 275 37
572 425 13
39 185 6
608 1 2
583 153 13
250 221 35
170 103 42
83 248 26
392 6 47
592 305 38
453 590 43
178 108 35
599 194 31
117 189 25
530 90 34
344 78 6
215 156 21
75 294 38
550 305 35
219 390 2
568 486 11
305 561 50
147 51 20
578 607 43
233 100 1
252 464 35
297 469 24
290 192 17
158 120 23
394 406 5
574 228 18
279 344 22
128 406 50
384 212 23
494 514 13
74 352 9
306 195 4
88 595 17
553 266 24
520 597 40
199 532 23
162 189 45
506 29 12
110 371 28
155 458 16
429 413 36
265 71 18
46 190 17
400 18 27
515 190 24
220 181 31
148 232 1
353 245 46
372 312 36
603 527 25
289 14 34
64 451 45
563 207 13
291 452 31
517 376 9
536 176 46
242 364 42
292 247 4
144 278 14
505 109 6
12 115 34
241 556 10
310 140 47
606 245 38
216 120 14
334 323 11
464 246 19
197 228 39
464 79 30
17 518 31
495 442 48
327 75 44
585 158 44
50 508 29
142 410 38
469 532 17
116 267 44
566 39 1
559 539 19
373 197 40
492 219 39
78 7 41
505 426 14
92 51 6
114 24 28
215 124 48
594 203 15
355 86 24
494 63 36
104 385 50
222 499 13
143 549 8
476 288 15
262 527 7
113 12 43
49 585 50
346 469 2
63 333 23
439 550 4
350 110 20
106 57 32
346 203 4
338 241 28
147 531 29
455 598 34
181 219 33
244 397 22
208 329 8
462 511 45
408 268 32
13 34 34
518 533 12
253 605 44
315 240 14
576 479 17
512 460 7
417 519 17
609 20 5
571 137 24
132 287 33
437 91 37
161 151 6
587 429 4
238 20 7
367 275 38
445 328 30
409 61 42
361 233 17
588 560 2
562 19 39
197 409 19
392 238 41
500 583 18
200 415 29
507 213 29
16 401 31
360 195 9
223 194 27
389 391 11
116 19 32
71 443 28
312 108 17
424 462 38
42 578 18
33 45 22
272 512 20
588 263 11
490 278 5
3 41 16
382 12 32
86 132 46
275 529 32
99 90 30
97 374 26
576 562 48
200 117 7
21 523 10
7 288 14
406 422 13
394 338 11
511 394 50
543 491 23
404 42 38
359 296 34
454 544 36
432 84 36
522 229 11
122 534 32
381 464 20
119 520 40
332 128 48
558 496 17
284 498 36
328 370 49
564 534 25
135 460 18
63 303 35
538 570 49
137 15 27
359 283 26
290 341 20
460 156 1
59 268 5
494 569 32
86 590 25
468 173 38
305 194 24
392 460 18
19 479 1
131 172 39
529 258 47
472 264 16
204 398 38
255 61 14
246 353 7
489 512 46
540 389 28
220 64 1
307 220 39
59 92 5
262 93 39
471 292 4
379 470 48
56 154 11
26 82 38
482 513 3
171 514 37
391 129 26
277 564 49
512 585 29
246 527 40
46 163 49
243 5 17
401 361 34
306 113 27
273 385 1
542 44 23
510 473 50
3 358 28
397 59 48
561 548 11
395 480 46
60 19 25
345 147 47
570 492 21
180 184 13
190 250 21
562 500 46
395 520 3
326 412 20
435 210 6
504 362 36
371 569 9
19 325 42
73 438 17
191 345 27
513 539 48
189 493 10
112 192 21
380 539 7
396 5 1
598 379 20
155 27 16
370 415 10
491 199 31
84 209 13
539 165 5
202 464 37
103 127 16
514 233 25
267 463 42
147 90 25
130 101 2
146 471 17
307 606 21
532 410 8
196 456 13
23 498 29
409 296 3
205 253 42
51 281 50
107 299 16
382 227 32
552 29 36
457 400 44
408 242 14
20 246 24
223 19 20
428 10 28
224 308 14
404 384 20
510 187 40
408 37 42
276 195 11
525 519 10
258 239 14
127 208 31
294 516 44
92 75 30
422 503 18
367 297 30
105 359 19
305 11 5
265 486 41
174 161 20
392 414 12
232 505 28
350 227 27
527 16 35
293 200 48
604 278 7
567 289 28
270 221 9
101 282 1
608 388 4
374 501 35
525 519 13
523 319 23
76 375 18
298 41 19
196 158 34
479 287 22
478 512 45
314 112 12
533 315 9
431 368 33
468 188 2
474 123 24
14 578 35
178 570 38
463 352 22
551 203 48
150 452 23
202 39 13
188 475 1
265 450 23
192 398 8
367 355 25
116 586 43
435 106 19
541 348 40
547 272 18
186 418 31
167 528 25
371 220 50
575 145 3
149 322 21
122 170 40
518 105 49
572 151 24
283 497 29
114 183 22
43 295 42
157 587 31
345 379 21
258 397 46
510 149 26
365 128 45
547 251 50
375 221 11
178 545 2
171 59 50
3 233 10
323 602 22
213 239 11
407 536 20
263 131 7
94 236 40
64 184 34
324 87 11
426 436 2
