78 37827
55 19 12
15 63 26
75 60 17
52 30 19
41 24 49
38 28 21
26 21 12
65 33 20
21 17 29
36 33 6
9 78 25
6 48 12
27 75 27
7 45 23
64 37 27
13 39 26
68 13 45
44 43 23
58 31 9
25 29 29
47 72 49
65 8 37
73 40 5
18 51 18
10 53 46
29 71 43
16 31 46
75 74 1
69 3 10
22 7 31
30 21 22
61 49 44
21 10 22
64 43 35
21 14 16
70 54 40
69 5 24
68 29 11
71 74 16
22 25 29
26 67 41
9 27 16
47 25 12
77 18 27
27 76 9
61 4 23
77 32 18
44 32 48
78 63 41
54 19 37
20 69 16
37 53 7
74 65 28
61 3 31
35 28 31
65 53 38
74 65 5
62 76 37
39 55 25
45 20 16
70 37 12
47 60 42
3 71 42
38 24 14
2 68 4
67 16 14
78 25 4
52 18 7
74 19 12
37 40 25
21 32 34
11 44 39
67 51 46
46 45 24
59 67 39
53 16 42
15 62 49
77 46 15
45 22 24
35 24 17
17 31 5
69 20 44
24 18 29
1 59 34
41 77 27
49 10 31
64 29 7
2 42 39
22 69 24
32 6 5
54 17 31
14 72 23
4 77 5
64 53 30
10 57 16
58 46 33
36 44 38
76 61 11
73 66 9
39 66 48
77 55 38
58 40 3
10 21 6
56 72 16
26 63 24
13 71 28
10 33 4
19 45 24
72 47 30
61 9 18
42 31 27
71 31 38
7 59 3
56 27 48
61 60 22
42 78 24
49 37 49
10 7 27
26 22 16
44 34 10
65 20 21
27 47 2
3 21 5
60 10 14
49 15 21
35 77 27
40 72 2
53 58 17
39 11 27
15 76 42
2 29 24
34 55 11
30 25 5
8 19 38
59 24 40
77 66 29
11 75 50
76 44 37
43 61 13
54 33 26
57 37 27
15 21 9
7 56 40
76 28 36
28 5 4
75 69 14
2 50 12
25 44 18
45 76 32
36 8 3
66 10 16
72 41 7
18 57 40
47 62 48
11 20 36
10 48 15
33 39 37
56 71 41
42 52 45
2 30 35
8 25 47
2 22 28
77 13 27
11 52 20
45 77 40
16 19 7
47 32 36
38 73 27
20 11 50
40 27 12
16 42 17
1 46 34
28 21 1
49 7 42
13 32 25
25 49 8
70 32 43
27 48 21
63 38 25
8 66 25
45 43 26
41 50 28
57 71 6
64 8 48
67 5 30
15 42 30
8 5 36
45 77 4
53 39 46
34 75 10
73 74 23
56 38 44
16 67 50
69 8 22
16 36 10
24 18 5
36 41 28
72 4 3
17 70 36
66 63 9
23 48 13
68 69 37
7 45 38
3 44 19
18 9 2
44 50 47
12 61 17
46 70 9
39 53 41
66 31 50
42 1 29
68 64 42
17 20 6
42 77 19
28 55 44
30 23 42
55 3 6
19 47 24
17 54 49
74 5 33
2 38 7
9 1 17
43 68 31
51 63 40
64 57 40
9 17 50
55 24 4
47 45 14
10 72 19
72 61 33
78 56 23
43 75 13
46 74 6
59 68 46
47 17 19
19 2 9
50 3 10
7 64 4
50 64 50
45 25 4
31 56 31
67 58 3
40 30 27
58 77 50
78 69 8
53 22 28
55 41 28
64 4 41
27 18 28
37 18 45
22 8 19
27 73 38
6 15 42
26 75 10
62 70 1
71 14 21
44 70 44
15 60 8
54 56 35
21 74 30
31 13 7
39 77 2
37 15 1
9 2 43
35 61 33
60 30 48
36 21 4
1 47 39
62 38 43
5 9 36
48 6 11
21 73 42
72 14 18
67 15 46
23 74 2
49 61 9
66 68 21
68 10 26
1 4 37
7 52 13
42 53 17
59 74 23
56 52 25
11 21 3
58 54 18
73 26 31
68 51 46
9 22 37
72 78 33
77 38 28
35 68 29
58 67 13
4 74 49
74 52 15
30 33 7
14 77 22
72 40 49
11 48 47
23 24 1
2 75 18
72 34 31
39 66 45
50 33 18
46 39 20
42 73 23
2 58 17
51 6 23
67 54 32
54 27 50
77 6 26
31 33 16
25 52 1
68 62 15
70 63 33
33 63 3
34 58 40
8 71 46
7 63 42
73 39 20
26 5 34
30 34 32
54 34 45
36 58 12
57 32 27
48 20 14
3 4 11
11 17 25
58 57 4
73 37 36
30 50 41
66 4 45
7 9 5
8 58 8
39 56 25
45 35 42
27 23 2
14 23 28
13 51 20
56 8 16
60 78 5
11 44 2
56 37 23
77 42 31
17 46 34
45 18 20
64 48 14
74 19 40
14 1 15
56 20 26
63 73 44
67 54 29
50 70 47
63 29 40
49 69 25
41 32 25
23 31 15
37 73 17
6 28 22
40 50 29
52 21 28
7 73 48
21 77 34
55 21 39
52 78 4
74 8 23
36 17 13
66 23 11
23 47 31
4 30 33
15 1 33
45 66 27
3 66 40
77 58 24
78 21 12
43 67 36
51 65 23
62 25 29
75 56 32
32 2 17
8 24 36
78 50 12
76 54 48
12 23 41
31 75 10
16 56 39
73 51 8
48 40 46
31 5 6
50 2 46
52 25 4
4 73 40
70 50 5
38 8 3
57 77 12
19 65 45
61 35 19
67 31 27
18 60 28
38 74 47
18 62 13
4 26 33
45 15 35
44 31 11
48 9 41
74 42 16
23 63 28
23 47 6
6 3 15
1 71 38
75 33 42
5 11 27
4 10 24
68 51 12
73 68 47
59 11 26
26 65 35
75 16 14
33 18 18
68 33 29
46 28 16
20 18 21
39 7 46
50 18 10
27 57 39
60 44 37
11 58 46
44 54 8
67 47 46
32 11 35
18 19 38
12 73 34
67 44 41
42 5 28
43 26 3
24 35 11
61 8 27
53 48 31
37 10 41
17 3 9
31 49 23
61 68 41
27 4 25
33 30 45
22 1 33
5 62 13
31 62 31
54 52 28
5 49 12
24 75 50
58 31 17
26 36 16
7 36 17
25 42 25
9 57 29
68 11 35
50 59 25
10 22 47
13 77 32
71 57 32
66 28 19
46 2 35
24 15 18
76 55 40
55 52 20
32 54 41
11 28 16
4 22 30
10 33 24
46 77 42
47 36 36
43 16 34
54 38 22
37 4 19
54 63 28
66 55 21
44 64 25
69 65 32
52 9 31
28 62 5
65 10 48
62 6 15
20 43 35
22 39 17
48 26 2
43 28 18
15 56 38
1 22 29
59 29 17
45 63 38
66 29 46
43 21 46
58 11 34
23 77 33
54 44 2
4 53 10
74 15 50
76 23 34
4 65 30
15 40 47
34 15 3
2 14 45
47 30 6
2 67 30
77 15 8
58 46 24
59 17 9
14 57 46
7 54 11
68 60 10
49 18 22
40 63 47
51 28 7
64 15 19
16 74 46
52 45 26
16 40 46
6 66 46
64 24 16
44 20 46
67 72 48
52 12 32
23 19 34
8 60 2
46 31 37
25 16 1
29 19 5
72 18 32
31 59 32
48 5 31
26 49 44
27 29 1
51 21 20
33 69 39
16 37 24
14 27 42
26 21 47
3 61 48
43 59 38
33 68 41
23 35 26
77 76 10
76 36 4
73 54 45
64 40 13
13 77 36
69 43 8
42 35 37
50 27 39
53 66 23
52 10 48
60 72 37
11 71 25
66 47 12
10 75 37
76 24 32
58 42 23
16 7 24
2 22 50
42 41 24
55 71 44
28 5 11
41 33 5
21 66 26
59 1 23
43 26 44
16 37 5
12 27 32
34 43 18
11 56 25
74 45 46
77 2 18
53 51 31
48 70 18
5 43 5
70 63 33
52 8 18
21 61 4
63 45 14
30 55 19
69 20 11
22 53 9
26 74 24
65 44 12
49 74 23
5 40 4
24 18 9
57 21 9
38 45 27
75 54 1
44 77 30
64 72 25
63 7 38
74 68 33
32 47 16
74 49 44
5 3 15
23 24 7
25 20 14
7 72 32
43 2 28
46 10 4
53 10 29
59 36 24
39 20 20
55 1 6
75 56 15
46 44 18
73 53 40
13 37 40
30 39 42
54 71 44
18 37 11
69 29 19
29 25 20
15 56 8
49 51 45
22 73 7
41 42 43
67 1 21
36 23 37
63 6 48
12 76 28
25 34 11
39 50 28
53 43 2
77 25 15
31 51 36
65 13 4
68 73 20
65 4 4
62 26 46
24 8 43
30 13 5
20 2 28
59 66 1
60 29 7
68 48 2
21 3 23
77 45 21
71 8 22
76 57 33
54 40 34
69 70 14
31 7 24
5 73 33
46 72 8
66 24 14
17 14 34
77 16 27
51 35 34
38 43 10
68 31 25
77 22 37
34 7 21
72 23 42
19 40 17
72 66 44
76 24 26
33 26 9
65 50 8
34 26 12
61 14 47
17 34 27
55 26 12
34 76 32
53 1 38
12 42 27
14 48 15
13 48 3
76 31 35
58 27 9
63 16 14
8 77 14
68 6 6
78 60 8
61 38 32
48 39 21
42 57 35
62 75 11
67 42 3
34 74 6
62 45 14
60 62 27
17 18 23
36 35 42
20 45 42
11 35 4
10 3 39
20 25 46
19 34 48
70 23 18
52 18 25
35 39 17
59 72 2
46 38 49
15 49 23
21 2 17
66 47 17
10 8 8
12 16 35
73 6 12
3 77 34
65 76 18
50 52 38
35 54 10
31 14 8
42 41 41
17 14 2
12 63 11
63 52 44
4 36 28
44 52 24
36 46 30
49 50 34
2 9 24
77 54 3
67 27 49
41 29 44
35 9 24
14 64 43
6 28 48
24 23 48
7 34 22
38 58 14
52 39 2
30 27 40
13 69 18
72 21 25
48 18 43
11 7 10
16 25 13
51 29 9
62 41 22
54 68 25
10 65 16
69 59 18
54 56 34
70 42 34
33 65 30
10 66 17
49 72 45
6 12 4
72 36 50
63 38 15
15 18 34
57 58 34
21 47 35
57 20 10
31 68 7
49 40 20
21 27 13
49 41 19
44 64 32
26 42 1
38 35 1
10 1 4
21 51 50
21 52 26
14 53 22
58 8 21
57 45 14
4 55 16
50 51 37
6 61 49
2 75 33
41 14 29
23 59 47
22 73 18
76 36 9
8 77 2
45 67 50
63 61 3
56 64 48
53 76 17
5 56 45
41 28 2
67 42 47
46 76 1
36 74 1
5 7 22
71 58 23
29 6 17
6 24 2
2 55 20
53 73 18
3 61 14
17 40 20
13 33 17
36 27 38
55 1 8
17 57 40
45 37 16
78 34 26
76 9 3
40 41 14
15 48 20
49 15 31
56 63 35
57 52 8
39 53 16
10 35 25
24 25 47
17 32 37
32 26 44
30 78 49
32 65 14
42 61 14
73 14 21
27 31 31
77 19 43
34 45 37
35 3 38
42 59 36
51 61 21
72 45 26
58 34 26
59 1 49
34 49 48
78 52 31
77 24 42
24 7 15
24 25 44
21 57 45
68 67 28
34 25 7
25 68 3
60 70 23
39 29 15
16 69 30
9 67 41
31 40 4
25 30 32
71 52 29
37 66 50
48 70 9
46 50 25
58 11 11
5 62 6
23 21 24
69 45 30
2 5 32
66 38 38
56 47 38
34 7 36
42 15 47
4 37 24
47 71 45
71 19 37
39 25 15
13 59 6
70 29 16
40 73 38
31 16 45
15 77 45
32 52 4
77 29 36
6 49 47
14 44 6
13 76 49
71 34 32
11 64 14
57 40 36
48 69 15
45 75 47
68 74 30
51 35 13
2 27 30
42 40 4
14 46 12
11 7 7
40 76 13
74 7 5
5 35 17
65 73 22
49 54 11
12 52 32
48 50 42
48 3 10
40 37 38
54 53 46
44 26 15
58 47 45
3 36 24
2 13 48
47 4 7
3 73 3
63 69 13
4 5 7
48 16 2
51 47 22
47 14 7
20 46 44
19 18 33
12 4 34
19 30 28
48 2 46
3 70 40
14 24 7
19 29 4
65 8 35
75 32 30
63 31 12
63 46 10
24 52 5
61 30 49
19 65 17
76 60 41
43 14 22
10 56 36
21 35 36
48 64 10
7 40 21
33 29 33
29 69 21
62 33 12
52 3 50
14 66 6
6 73 45
67 27 22
70 4 42
12 66 42
59 21 44
45 30 3
72 12 30
73 17 42
24 66 7
1 36 3
39 25 20
10 20 12
66 11 11
63 36 49
61 59 19
39 4 20
66 34 37
48 33 41
77 66 32
56 22 44
20 42 48
75 55 19
16 45 4
26 13 18
12 14 3
50 5 18
6 67 37
3 62 44
61 70 25
61 44 50
33 18 38
45 38 2
26 64 16
12 35 44
75 65 18
30 71 16
39 35 15
42 70 11
21 46 46
62 14 16
77 52 47
70 66 27
63 33 35
5 43 47
55 26 19
55 2 17
76 9 22
78 28 27
6 55 24
27 46 38
38 69 3
2 22 13
64 6 23
26 19 40
73 13 9
76 62 13
58 10 42
13 64 16
46 47 28
66 6 17
75 30 50
67 12 24
53 23 24
18 53 10
13 32 8
28 12 36
57 36 21
63 70 24
13 51 23
48 65 37
23 37 7
16 73 39
44 45 39
5 22 40
58 63 37
63 66 47
44 4 2
7 45 4
71 76 3
14 3 10
75 34 10
75 1 32
71 77 18
77 34 1
20 13 50
77 29 6
39 28 46
29 61 50
35 34 26
55 74 31
78 31 3
13 20 40
65 36 15
46 4 12
53 42 38
34 70 21
27 44 45
67 8 8
16 36 47
26 24 19
35 21 44
3 17 4
4 47 22
28 59 44
16 46 16
72 38 31
33 77 24
16 31 34
56 37 12
66 2 4
77 42 7
76 59 4
51 27 34
26 37 18
44 2 13
9 32 43
1 23 46
13 4 38
60 78 31
17 71 3
28 65 31
2 12 28
39 46 40
3 27 19
46 62 5
11 47 39
20 44 16
53 65 15
43 2 8
45 12 46
3 4 45
67 59 30
25 59 33
40 10 18
8 66 33
44 38 34
30 56 47
14 77 9
59 48 1
57 54 32
57 51 32
68 42 13
34 6 2
46 48 23
17 42 46
9 31 3
57 24 41
2 61 46
22 15 19
67 56 45
49 46 39
71 26 15
9 44 9
71 32 12
60 1 16
28 23 35
63 38 18
6 32 21
41 75 17
37 49 48
34 27 5
20 27 49
17 59 12
38 34 15
50 72 17
21 38 19
9 7 8
58 33 8
68 37 3
5 40 39
40 43 30
62 3 24
38 75 35
41 19 12
53 22 44
43 57 35
25 3 19
74 25 43
62 73 1
66 47 19
72 26 44
21 17 44
9 4 26
20 46 41
25 72 10
50 68 16
35 42 46
22 56 15
52 70 48
12 8 33
37 47 46
1 29 10
77 15 27
72 12 12
26 64 22
68 4 8
35 26 23
33 42 26
36 12 29
13 57 23
13 1 8
74 40 15
11 49 43
29 45 18
77 18 26
8 27 32
28 1 20
34 47 19
35 39 23
1 47 46
50 38 19
55 15 36
8 72 1
70 24 4
63 69 9
41 42 19
3 26 7
24 60 20
34 57 46
14 37 8
53 63 49
45 3 32
77 22 4
72 56 10
48 46 13
75 58 36
40 60 22
65 52 31
34 48 48
3 8 16
78 49 32
62 9 31
35 56 46
64 23 38
32 34 22
1 34 22
8 14 32
15 24 41
7 32 17
30 75 4
22 21 35
61 31 18
39 41 4
64 10 17
50 59 13
72 17 10
43 24 21
7 13 25
15 47 13
38 16 1
56 68 29
49 11 26
69 72 42
51 6 4
18 60 43
12 57 36
60 34 29
30 55 21
69 25 10
20 12 16
8 73 21
29 6 16
8 53 17
41 47 22
78 75 5
6 1 22
49 69 31
72 36 26
73 49 11
33 50 23
10 20 40
33 56 10
43 69 47
28 73 42
1 48 47
27 60 26
74 58 23
18 58 31
31 12 12
27 53 22
17 15 23
77 40 24
30 3 43
3 40 5
25 65 38
73 50 14
50 45 50
36 8 24
76 16 35
13 74 2
3 4 47
71 5 8
31 59 17
69 37 31
22 70 36
56 45 29
27 15 16
11 63 36
27 69 42
69 58 20
28 10 43
60 9 39
27 12 6
34 54 38
60 24 15
17 28 47
9 13 37
3 15 23
10 78 10
47 6 20
21 30 43
18 21 24
52 4 40
66 20 26
74 69 48
73 11 9
57 30 3
24 18 3
16 52 4
18 46 8
50 3 20
41 35 7
62 26 22
2 32 24
70 31 4
50 8 32
60 56 3
3 46 18
21 59 28
21 52 36
21 57 12
61 22 21
59 18 19
20 48 22
12 8 30
21 64 47
56 59 37
9 44 31
4 13 36
26 7 39
61 31 43
13 24 5
27 26 21
77 24 7
54 16 47
67 59 3
50 51 31
76 7 50
55 33 23
31 53 23
67 56 44
78 6 46
15 37 11
14 3 33
6 55 14
54 46 7
27 61 32
78 59 1
14 78 37
50 38 6
78 38 18
1 48 36
9 53 9
68 71 40
55 41 31
77 61 2
71 29 21
15 73 15
55 61 35
2 24 25
31 24 30
72 8 37
37 77 21
7 16 44
42 75 50
9 36 29
42 40 40
21 36 28
12 2 18
40 27 3
63 62 40
46 58 46
25 6 8
3 7 28
62 36 21
27 68 37
77 41 37
15 71 38
2 3 13
54 44 11
64 46 44
36 7 20
60 42 14
40 58 18
19 74 16
76 30 31
9 58 50
26 75 35
64 33 21
77 29 22
60 16 44
44 69 36
33 77 8
41 35 23
71 6 19
75 37 50
37 70 11
15 14 24
24 60 26
4 5 22
37 38 41
43 50 35
48 47 42
47 37 40
6 74 50
38 55 22
29 9 28
31 49 3
72 5 38
62 45 37
65 24 47
62 41 8
26 25 20
75 48 1
72 70 45
61 45 7
71 2 33
66 32 30
77 2 21
75 42 15
26 30 44
45 34 44
53 15 8
50 47 30
50 73 42
22 2 13
38 4 3
37 20 5
7 58 33
12 54 16
38 8 31
62 11 19
35 33 24
39 29 47
5 43 24
41 67 39
40 2 47
6 52 8
55 59 28
16 65 43
69 77 48
72 41 50
58 30 1
52 20 38
38 64 22
76 69 3
49 40 2
18 49 31
22 2 9
24 77 11
28 37 34
25 33 1
60 27 4
64 70 47
78 6 43
6 30 44
6 12 28
5 16 18
6 48 49
41 3 33
27 63 46
74 62 3
17 56 14
39 28 42
23 16 28
16 13 9
58 55 14
60 72 2
66 73 3
64 20 31
67 32 5
75 36 45
18 75 32
55 65 44
12 5 33
57 27 43
14 50 10
42 9 32
26 52 24
23 44 43
47 12 35
67 26 19
70 1 28
43 53 4
40 33 47
62 78 1
5 18 39
69 45 23
60 21 8
19 69 11
68 36 46
16 64 36
77 55 9
43 38 39
66 5 48
56 76 33
2 65 21
72 11 48
12 33 45
26 25 11
22 57 25
49 21 45
50 30 20
28 41 2
34 58 27
51 32 26
4 7 44
6 57 30
66 47 3
27 76 46
77 37 18
18 11 44
62 27 10
44 70 31
76 24 13
25 3 38
16 11 12
52 65 4
1 45 5
2 75 18
21 35 9
23 1 23
51 62 1
64 54 48
59 34 39
77 19 21
77 62 6
29 15 40
48 37 47
36 48 20
77 26 26
58 64 42
64 17 45
48 13 47
8 21 29
46 68 3
35 25 49
3 29 16
42 3 8
6 50 41
54 63 6
52 73 19
10 49 34
52 22 7
49 52 19
18 35 5
61 20 20
1 54 13
67 25 7
2 4 7
13 58 12
78 19 23
17 50 5
15 65 31
21 77 41
9 5 5
18 73 40
36 46 22
68 66 39
69 64 6
30 51 9
69 8 15
9 7 21
69 53 26
22 54 47
24 66 35
22 12 18
21 42 12
52 42 35
65 67 10
71 23 37
48 16 16
61 14 23
78 54 18
59 45 13
72 78 39
76 15 22
49 7 18
16 8 26
41 58 15
36 45 49
14 30 39
54 31 29
27 12 33
68 73 36
50 20 16
28 50 22
55 2 15
49 1 15
51 17 18
51 14 16
75 65 38
68 28 39
38 78 34
20 73 9
77 53 5
24 1 40
50 10 25
61 59 3
2 57 12
76 27 47
29 10 22
51 38 41
56 54 48
42 34 25
41 1 14
65 49 9
77 41 2
51 71 28
41 63 17
26 50 49
22 57 8
5 40 11
67 65 10
31 14 30
75 32 37
33 63 12
3 55 21
53 70 48
3 34 45
5 45 1
60 55 37
64 28 22
5 40 29
14 35 28
20 24 30
15 31 42
52 12 20
62 72 41
57 9 45
49 61 43
20 44 5
38 43 8
68 39 1
15 77 49
56 45 11
4 54 5
26 20 15
44 27 46
29 58 23
25 57 22
2 1 5
50 23 17
32 4 19
32 8 17
34 67 15
59 69 38
10 27 10
41 13 42
46 50 31
14 53 34
4 7 8
71 60 20
5 22 17
20 21 12
2 9 36
18 71 32
77 39 44
40 31 50
77 1 34
41 68 18
48 4 49
41 61 27
4 29 34
28 64 5
39 77 17
65 20 36
38 14 21
39 65 40
13 4 6
16 10 18
31 57 16
55 72 46
53 44 12
27 63 21
54 37 21
38 1 26
24 40 28
66 26 33
29 60 39
35 3 38
7 78 17
19 42 5
9 78 32
17 30 31
52 73 28
59 62 49
78 60 12
63 34 26
1 55 5
37 69 33
43 54 38
74 36 17
68 72 36
17 70 12
75 51 49
21 70 37
61 42 25
40 51 2
42 76 9
33 64 31
8 57 4
68 1 2
33 58 29
57 45 42
50 68 35
22 40 13
22 57 26
19 33 20
10 52 27
42 31 9
75 71 41
44 48 37
49 20 13
77 53 27
41 72 31
23 19 27
1 21 42
39 32 9
4 12 47
43 5 50
11 33 31
16 2 48
55 64 24
78 46 21
21 57 5
36 41 18
24 13 10
53 59 6
66 11 13
8 70 12
44 31 46
9 63 30
77 25 21
5 63 33
56 75 2
6 19 28
54 22 28
56 44 8
46 9 48
16 10 34
71 8 44
31 70 17
46 32 39
43 11 19
38 14 5
75 48 2
19 3 10
7 76 44
49 67 13
48 29 42
28 75 11
42 21 29
17 76 6
31 74 41
64 77 33
12 16 38
22 3 10
35 56 36
28 20 14
4 25 32
17 52 25
37 48 5
69 16 47
62 54 4
48 55 46
5 3 15
2 17 21
34 6 21
49 7 18
72 54 45
50 11 48
7 25 20
9 68 16
51 30 48
78 6 27
9 3 41
74 53 6
70 43 27
54 49 32
10 72 49
69 72 48
7 13 1
2 22 36
20 53 39
49 24 20
63 74 12
14 33 16
3 14 6
17 42 33
17 38 13
58 48 13
42 27 17
36 12 13
45 1 42
55 7 11
40 55 33
20 12 1
75 14 30
2 1 26
29 57 1
69 41 44
20 35 8
49 34 8
12 15 30
57 22 8
33 63 39
68 55 41
41 30 20
71 11 35
9 58 31
44 45 21
50 20 9
25 54 18
27 57 45
7 43 18
77 66 16
48 77 35
74 27 31
63 49 22
53 55 9
74 11 9
54 76 30
34 67 34
70 24 12
3 13 21
21 37 45
60 72 3
26 62 34
14 11 24
26 16 36
51 1 46
6 26 31
62 23 14
66 56 3
4 29 2
53 71 22
51 75 23
8 61 43
30 28 13
39 14 44
7 28 50
31 60 36
26 39 26
11 18 18
46 66 27
73 51 44
1 66 3
3 63 17
10 32 1
32 19 17
9 45 8
67 59 25
38 26 31
70 19 23
20 53 6
13 45 24
44 24 14
45 19 38
71 27 10
9 77 6
37 56 1
66 46 26
4 29 37
8 70 25
18 55 30
29 39 50
42 56 29
28 38 20
2 49 19
47 53 4
75 49 50
68 49 17
77 75 23
19 31 12
67 44 37
24 60 7
57 33 41
73 2 34
39 3 44
58 28 45
36 41 32
71 55 17
74 29 17
61 33 33
11 21 21
44 34 8
10 76 2
24 51 38
13 27 34
3 64 48
44 57 7
3 44 24
32 4 36
22 34 4
15 4 46
38 65 19
25 60 5
39 30 19
78 71 21
31 26 19
8 77 50
11 36 21
66 54 33
39 9 41
47 53 28
50 13 42
35 44 16
49 56 39
72 2 9
54 24 30
57 36 46
52 25 26
40 48 45
18 16 12
36 60 26
54 18 32
5 60 24
64 66 6
1 16 28
68 60 26
77 67 22
29 10 45
27 41 39
9 54 37
51 22 26
26 12 10
14 4 35
18 11 32
58 21 8
55 9 42
32 66 35
59 4 36
23 10 30
62 68 36
14 26 30
30 31 19
8 76 16
12 61 12
19 51 36
69 15 34
78 43 35
25 74 33
45 29 12
78 40 46
26 4 20
10 42 3
64 37 44
30 31 34
46 12 41
67 58 5
17 31 10
71 24 26
65 59 42
12 73 42
59 12 43
22 72 25
48 39 40
72 50 46
1 13 29
31 39 7
1 50 18
41 10 30
50 44 49
73 69 50
45 66 48
18 3 46
64 49 2
23 30 45
33 64 28
20 52 42
14 5 40
78 69 35
30 36 47
57 62 22
48 28 8
25 56 28
24 45 8
48 8 32
64 35 12
42 19 14
69 30 50
17 18 7
40 69 9
67 74 34
3 64 49
70 59 15
35 7 37
49 59 27
41 31 40
61 17 11
71 9 27
46 44 32
19 49 28
22 60 24
4 52 14
75 47 34
25 3 49
53 51 45
53 21 37
67 38 49
38 64 24
36 45 14
57 52 20
68 1 10
12 53 42
27 63 48
72 38 31
29 16 21
54 27 47
65 11 6
50 60 1
20 43 35
64 17 41
30 2 12
67 44 7
51 58 7
64 53 28
32 56 5
46 72 16
32 60 35
67 43 9
73 43 41
41 59 8
18 69 42
5 12 48
59 71 13
56 58 41
67 64 5
19 7 44
68 60 6
4 73 21
46 73 11
68 22 4
10 78 43
3 59 11
3 59 29
19 76 29
40 35 21
13 24 9
17 69 20
8 45 44
67 23 40
66 32 37
8 33 37
43 28 17
1 77 14
6 15 1
31 48 14
48 33 41
35 26 10
67 35 7
10 46 38
43 55 26
76 3 11
76 56 22
48 62 23
8 63 10
58 10 29
62 12 5
72 17 39
72 55 17
17 55 42
14 39 37
17 51 42
18 52 39
43 56 46
2 45 9
1 20 38
42 12 4
18 41 26
29 59 45
13 23 4
22 52 15
72 68 50
41 70 11
5 36 48
19 18 5
24 25 34
2 34 30
48 75 36
18 38 36
77 24 15
4 77 40
3 18 16
76 58 5
46 29 35
56 33 27
2 74 6
30 19 34
59 40 16
35 24 42
39 26 1
73 12 8
45 35 12
71 41 17
50 58 31
71 39 11
29 40 36
48 7 35
45 67 5
53 55 47
67 2 36
24 65 21
50 7 50
23 41 25
3 52 19
32 14 40
46 53 39
64 15 8
2 42 45
9 44 46
39 38 7
36 69 11
67 34 28
27 62 16
41 26 1
65 20 49
35 25 12
73 31 31
20 51 35
23 42 10
4 75 5
50 18 14
19 23 12
65 11 23
27 23 42
20 60 37
71 48 18
48 75 20
7 17 42
59 5 26
30 27 46
78 44 20
57 19 32
24 37 32
35 20 28
16 53 26
31 38 41
14 49 20
56 7 38
52 63 3
22 48 3
18 7 4
15 53 1
35 43 18
59 44 38
75 69 22
3 28 20
22 46 39
61 63 4
42 65 13
45 25 21
75 14 25
2 78 8
11 43 50
73 77 43
57 77 44
4 9 39
74 28 45
6 12 38
8 65 9
31 39 8
31 67 25
3 61 36
15 31 2
3 5 16
45 49 41
33 51 41
58 17 5
25 24 5
74 61 23
43 2 13
62 48 16
76 10 1
42 53 30
58 51 32
19 47 47
16 69 37
6 48 9
45 7 9
42 3 49
2 7 49
21 76 12
45 38 43
9 20 17
35 67 5
2 44 26
15 66 3
1 24 36
4 21 8
13 31 44
15 8 5
55 73 21
4 44 23
59 38 7
11 62 17
33 74 7
19 37 35
71 36 30
54 19 17
5 44 25
77 60 17
48 69 14
73 60 8
44 28 37
65 28 42
35 38 50
28 14 36
48 23 39
40 77 40
51 67 37
31 10 45
46 25 17
51 56 14
34 30 28
60 37 46
61 37 5
34 29 37
43 59 16
27 46 5
46 48 37
77 73 38
57 69 25
32 15 1
9 59 47
6 12 28
26 13 35
14 74 18
1 5 11
28 32 45
53 62 8
65 74 26
65 12 44
57 7 9
56 2 42
52 69 29
9 67 41
27 34 40
49 39 48
34 10 35
66 51 13
52 26 48
4 19 48
71 77 28
50 38 1
63 60 12
52 36 20
44 8 36
17 45 15
19 1 49
41 44 21
30 28 43
41 10 30
19 14 28
16 36 4
24 56 46
47 72 29
42 47 36
5 66 50
31 54 9
36 67 7
18 20 17
1 2 10
18 67 32
17 69 26
37 33 44
59 5 31
19 15 43
32 43 45
4 49 12
76 41 45
65 73 11
40 8 49
1 70 34
68 5 3
8 23 50
59 15 1
21 38 49
69 47 17
14 56 23
49 31 37
57 36 50
9 28 11
2 38 49
76 23 1
15 31 19
38 21 40
66 13 43
26 28 18
2 7 24
73 53 48
53 51 43
17 35 45
16 71 43
47 4 19
44 18 39
33 69 11
67 60 16
4 65 18
56 14 26
30 39 49
25 50 43
10 41 27
48 42 33
17 7 32
53 68 11
9 47 11
13 15 9
19 10 11
4 36 7
62 51 15
60 1 9
72 13 17
43 58 37
7 20 1
45 40 43
70 12 37
12 58 8
14 74 27
43 45 33
37 77 3
38 70 24
12 3 36
71 39 8
41 1 49
54 42 24
78 3 5
44 40 20
73 68 17
45 7 48
26 20 26
29 61 46
42 22 15
3 21 37
67 38 33
57 64 21
47 44 46
29 67 16
5 27 11
29 68 48
2 43 28
27 26 31
7 21 37
3 32 37
55 28 44
44 56 33
28 41 9
5 75 24
76 4 46
33 32 48
75 4 19
78 1 45
61 16 20
23 26 9
28 15 7
10 16 1
5 29 29
5 18 49
1 78 28
45 61 32
2 78 42
21 62 41
63 78 44
18 5 19
1 15 9
11 21 45
10 28 16
43 46 28
25 21 32
65 51 10
35 34 5
49 40 49
41 40 14
58 72 50
49 51 45
16 28 34
5 12 33
40 78 18
61 49 15
24 15 2
9 43 25
14 73 17
43 15 12
73 23 26
35 27 20
66 20 43
1 45 27
66 55 33
40 17 4
73 22 33
26 39 11
73 41 6
6 51 33
65 52 19
24 6 42
23 45 32
5 49 39
1 35 28
7 74 50
59 34 26
4 11 34
36 2 11
48 42 39
23 75 32
