826 72835
22 412 40
393 563 11
138 813 39
332 625 50
414 656 42
687 560 42
116 716 21
639 120 9
399 778 50
683 645 42
180 497 43
694 598 23
419 781 16
342 233 42
788 388 48
542 371 20
458 134 13
768 57 5
749 721 10
290 323 13
770 746 13
330 208 31
90 395 5
741 334 38
499 482 44
340 480 17
285 544 20
351 74 37
506 122 20
15 185 43
519 524 46
30 244 13
20 379 31
760 433 40
275 80 1
241 191 36
17 309 12
164 774 26
451 659 8
280 748 41
158 372 47
623 164 35
153 175 1
269 704 13
567 579 46
292 481 30
669 347 43
552 513 10
360 230 35
640 821 36
411 328 10
76 226 7
538 420 36
471 412 15
712 333 16
374 34 21
272 275 17
720 209 29
179 392 4
588 76 44
426 597 3
791 508 43
726 546 31
824 650 35
149 526 10
388 475 28
541 225 31
677 587 12
255 700 49
374 673 31
724 295 28
128 420 34
488 170 43
65 127 11
426 56 47
281 238 46
15 264 27
631 464 12
628 17 4
266 658 12
89 77 36
690 596 17
528 688 16
295 767 18
816 119 2
472 416 19
211 263 50
521 144 31
471 714 17
625 811 34
206 754 25
356 430 20
397 795 1
596 444 33
762 369 46
205 751 32
523 338 36
334 184 40
211 664 9
365 162 37
62 739 26
90 397 13
472 780 37
645 628 18
27 519 7
42 478 20
299 374 18
762 472 9
425 658 21
605 189 49
63 404 24
780 752 32
464 223 5
344 469 35
159 464 4
739 146 18
617 97 46
283 646 32
595 327 20
434 825 5
731 237 3
3 523 13
438 473 42
646 568 4
316 143 32
669 311 4
209 649 1
824 779 5
302 333 1
51 281 1
330 437 48
335 113 37
433 11 38
726 111 39
778 756 8
666 116 6
361 564 21
532 32 8
750 181 14
595 440 37
757 480 4
343 690 25
485 321 2
15 790 12
68 442 32
735 820 45
646 271 12
94 371 27
821 452 10
713 313 48
796 310 41
600 785 40
246 72 30
534 651 31
241 624 29
581 392 27
631 19 50
279 30 32
369 491 7
524 365 38
523 248 36
394 521 45
19 614 30
421 448 16
580 494 37
415 142 34
798 36 32
253 472 40
393 524 4
328 199 35
14 428 1
200 458 2
756 813 7
348 152 26
198 51 18
437 87 41
226 796 38
71 781 37
352 308 36
142 452 36
297 421 11
456 15 35
127 118 21
807 360 15
216 630 47
773 607 33
756 10 28
741 382 29
185 1 46
378 518 8
609 823 28
296 745 21
611 206 46
711 285 27
470 433 32
291 244 28
197 697 47
362 179 16
292 515 22
31 250 37
32 183 2
540 217 47
370 56 23
192 448 43
670 54 38
574 290 30
511 633 33
770 795 22
131 725 1
494 246 12
668 10 48
771 778 43
590 359 22
421 747 35
141 744 50
397 603 19
603 286 16
687 172 28
521 369 18
558 499 8
268 774 42
514 433 3
639 61 5
238 756 29
285 4 9
358 632 25
366 800 29
219 603 26
441 114 2
439 715 25
105 659 50
201 191 34
623 316 46
733 315 33
77 275 1
352 744 36
219 600 32
244 720 50
287 323 31
415 709 19
313 311 28
350 431 20
606 512 32
775 76 38
496 594 8
246 283 25
484 577 22
2 584 33
811 399 41
233 637 42
397 717 28
535 729 46
272 129 6
717 330 6
327 201 50
493 246 10
154 629 47
663 107 44
605 332 23
710 249 32
602 27 44
720 87 16
172 78 36
441 701 6
471 88 34
797 235 41
385 306 20
722 458 14
417 327 22
803 493 14
332 734 5
265 502 5
68 699 19
423 132 7
369 645 13
763 644 23
651 441 14
627 44 4
669 555 47
664 79 18
388 418 38
478 661 20
758 410 15
210 123 31
550 760 12
93 593 3
689 817 15
699 726 23
603 404 32
129 64 47
419 157 37
299 597 50
690 535 20
605 180 9
341 709 10
587 756 42
789 782 23
687 729 37
768 252 22
715 647 12
7 752 1
185 684 1
108 507 43
621 313 14
204 522 33
325 646 6
276 402 5
257 711 44
581 261 13
231 511 29
355 538 11
815 510 25
195 720 5
576 84 24
152 94 13
747 45 46
29 409 31
184 19 33
290 358 43
556 6 23
626 109 22
5 133 48
122 446 33
704 385 19
468 237 23
589 119 49
200 261 45
104 422 19
680 292 30
190 454 50
286 135 27
301 635 47
70 488 25
820 497 45
735 392 34
288 598 46
473 103 26
759 144 29
463 477 44
785 526 33
634 345 20
135 130 47
434 273 23
826 199 11
500 719 20
753 433 39
357 179 15
138 250 2
25 358 31
566 613 22
129 250 9
772 173 41
308 576 50
808 756 18
17 107 44
466 552 37
373 597 12
334 611 44
97 4 36
616 263 36
330 499 31
239 85 14
604 725 7
531 333 44
790 343 41
745 10 28
412 517 21
324 427 8
549 442 1
163 288 40
567 570 28
723 492 31
292 671 41
778 650 15
2 550 37
25 507 4
755 814 32
52 55 46
587 26 16
620 698 36
378 328 1
256 770 15
316 151 39
544 786 27
725 369 21
509 623 45
605 260 20
570 264 32
769 189 48
361 280 15
412 546 47
746 48 34
323 515 25
129 274 29
126 800 10
368 418 7
217 729 37
302 760 32
183 53 16
490 264 47
390 312 16
382 95 23
575 352 8
408 566 6
697 752 10
237 530 47
258 239 2
645 655 27
392 34 42
225 150 27
695 816 10
416 181 43
566 683 33
358 653 17
396 485 22
38 826 42
185 411 30
337 214 47
699 410 8
532 430 20
667 745 16
232 751 1
374 210 29
511 134 23
321 578 47
710 803 12
43 389 25
547 123 18
651 683 43
198 26 2
164 159 31
14 253 50
394 525 50
100 82 35
485 327 42
275 284 29
564 539 13
257 228 31
625 785 40
407 282 30
426 807 18
176 60 25
806 558 22
389 70 40
787 573 30
783 598 11
3 57 8
379 473 37
185 809 12
423 120 48
746 567 43
576 283 14
23 436 4
746 673 28
579 493 15
628 734 35
147 54 31
697 204 36
362 87 41
320 484 20
128 682 41
147 315 39
632 689 27
220 528 15
592 616 5
755 194 33
132 600 33
210 211 35
520 169 26
614 1 32
555 116 18
448 778 8
570 292 16
667 484 48
440 395 27
203 496 6
445 73 16
64 494 32
786 368 8
513 111 45
596 776 34
320 24 35
42 407 21
766 208 41
633 405 22
396 15 46
223 344 6
134 40 41
542 609 9
66 258 7
292 540 7
364 378 46
635 613 9
662 21 33
236 664 2
609 713 49
583 606 17
177 207 49
799 303 6
140 62 43
319 779 4
618 58 28
153 42 33
455 754 19
818 371 10
651 228 1
718 734 9
615 346 45
536 430 32
109 482 40
574 670 27
655 714 25
468 607 5
355 454 50
226 348 45
314 123 35
498 221 14
440 385 34
343 524 37
283 417 25
726 410 40
197 285 20
148 538 16
63 373 29
660 704 26
687 671 3
339 306 9
583 82 45
219 453 34
684 803 25
815 481 26
112 422 36
349 485 3
510 258 48
544 112 11
68 190 23
428 444 44
49 429 35
627 356 5
512 339 40
131 652 15
802 476 31
636 587 10
619 672 3
114 341 30
810 296 30
438 319 41
715 820 29
502 598 38
385 716 4
595 577 47
711 389 33
245 435 19
432 680 31
180 527 45
629 221 50
303 688 9
406 376 11
131 632 20
35 314 10
543 437 12
717 498 23
24 177 8
196 654 45
214 317 18
762 280 20
700 416 36
187 794 2
511 566 36
633 700 32
676 823 36
686 364 29
536 631 18
175 481 9
566 701 14
307 452 4
339 543 6
533 744 29
51 112 48
768 653 27
400 394 9
522 588 36
507 155 48
143 57 19
496 738 40
26 522 4
823 707 35
472 387 20
668 6 10
154 814 34
563 109 35
397 332 10
369 782 17
640 285 25
343 535 35
30 761 41
605 690 47
607 321 13
557 129 29
231 166 35
576 258 23
317 374 26
453 70 19
551 695 21
589 657 11
733 227 17
80 601 16
233 459 44
144 448 9
483 46 38
770 159 7
625 645 35
138 244 7
750 720 31
96 709 49
574 266 34
306 750 45
569 290 37
406 769 6
3 563 24
723 285 36
242 321 47
814 3 43
609 403 37
59 452 7
88 581 31
733 61 21
282 781 6
234 558 3
267 783 18
557 311 49
62 224 6
459 709 43
670 585 45
273 69 4
719 242 49
764 493 16
512 621 28
731 275 23
43 11 9
377 57 31
123 581 17
407 135 47
566 488 17
522 440 6
532 81 47
702 143 21
474 109 24
197 129 44
210 820 38
407 52 20
466 713 12
115 785 22
675 104 46
426 524 42
229 202 40
168 133 21
760 649 39
323 391 7
703 807 19
218 770 20
484 343 7
695 455 5
30 207 32
433 449 16
115 470 9
591 523 23
726 540 19
410 643 35
109 520 10
620 73 47
103 644 27
276 18 42
768 451 47
83 804 50
419 460 36
24 487 37
349 699 41
326 81 46
495 528 46
657 652 31
704 759 47
266 293 12
760 218 18
511 771 49
567 767 18
358 791 37
807 719 45
86 825 31
278 50 31
694 313 23
267 389 43
55 819 27
308 193 26
473 486 18
691 377 1
62 230 42
358 239 29
311 711 23
723 785 42
441 810 28
150 527 16
520 767 17
126 622 37
617 94 25
49 76 11
558 45 38
783 166 21
324 415 16
271 146 49
345 322 23
712 303 40
105 681 27
285 13 6
594 528 22
518 373 39
157 558 31
663 169 35
336 384 35
260 288 42
822 515 37
656 469 21
379 315 15
644 467 33
173 708 24
645 307 16
28 437 1
385 455 46
355 455 7
418 154 42
476 236 25
609 47 28
8 112 33
179 197 24
140 604 2
135 364 7
688 702 42
715 142 42
746 125 26
759 362 9
637 355 9
111 375 50
221 376 36
441 9 43
749 502 4
685 531 5
555 290 19
170 93 26
420 271 44
324 59 8
118 500 41
821 566 23
242 229 26
724 133 27
164 434 30
210 413 47
429 371 41
114 477 36
336 289 32
692 332 14
517 479 1
279 486 21
505 437 10
490 570 48
739 182 2
724 45 21
278 709 19
592 404 36
174 818 11
160 462 7
452 645 33
406 560 29
669 18 34
627 39 2
233 553 29
470 795 34
120 458 11
221 312 50
805 121 35
800 262 42
801 535 3
339 492 44
32 326 45
570 774 9
349 337 3
604 741 30
275 597 9
334 711 24
366 2 20
111 232 39
332 6 9
600 349 50
801 194 23
480 626 6
551 588 49
244 700 2
771 164 27
493 281 12
201 716 10
739 738 1
592 542 12
274 731 38
169 739 32
104 436 28
349 748 44
344 266 16
75 538 48
430 110 21
25 74 10
799 278 48
692 245 24
536 184 18
21 231 9
504 823 24
268 520 49
257 190 9
113 172 49
222 431 23
718 410 50
209 206 21
68 654 21
170 240 28
714 128 1
757 19 45
723 225 41
504 613 26
694 552 24
758 380 34
133 330 29
488 781 43
128 400 39
250 162 20
18 632 24
746 290 24
137 360 5
272 435 6
133 76 9
735 322 34
778 11 16
417 440 34
272 560 3
306 620 14
630 34 6
693 313 37
482 169 2
515 759 48
210 645 6
725 368 22
738 182 32
661 504 39
566 473 3
321 359 47
204 799 30
488 442 18
355 465 25
726 35 34
161 571 34
722 180 39
667 166 47
727 496 22
630 474 22
458 144 45
346 539 5
376 150 16
324 536 34
224 52 29
398 360 25
808 646 31
43 441 24
125 365 50
632 815 41
41 253 1
570 58 25
664 46 29
746 143 2
213 78 29
336 172 48
452 492 34
546 786 45
654 497 6
655 616 31
127 153 16
817 614 30
704 290 35
790 654 46
372 274 20
4 594 7
753 328 6
548 809 39
472 631 31
330 504 11
365 497 2
291 398 37
128 112 50
442 105 47
701 729 27
799 214 49
455 178 27
556 539 22
439 10 17
272 606 28
227 440 34
58 419 10
732 138 16
751 515 10
200 125 17
34 753 39
480 503 34
268 798 12
436 705 46
459 147 38
412 731 24
228 340 15
137 316 11
684 70 38
78 388 16
370 202 27
346 796 17
414 745 36
593 553 32
438 416 34
31 160 18
477 762 28
293 747 44
593 562 4
416 93 15
354 70 38
599 59 3
144 339 46
682 722 26
494 721 7
781 374 39
615 201 40
125 302 26
776 669 40
561 212 15
444 87 30
522 807 9
564 120 45
370 59 15
252 826 47
78 26 1
229 644 49
183 679 2
666 510 7
9 22 24
160 245 14
409 414 22
628 626 28
401 306 38
559 572 48
223 305 22
160 75 5
472 334 30
476 419 4
186 94 16
95 266 31
565 618 36
614 708 31
199 36 14
11 485 49
16 428 14
339 30 46
527 345 20
124 769 18
575 807 8
264 449 34
793 64 40
676 709 46
155 259 13
329 268 18
748 744 14
74 483 7
729 323 11
297 172 25
664 495 3
184 258 25
529 329 19
442 355 30
767 384 24
672 533 21
657 822 10
715 736 25
560 306 14
539 113 44
300 51 24
700 565 31
245 706 46
445 201 43
462 349 6
791 141 6
824 195 7
429 276 5
203 147 1
523 774 38
106 157 21
353 248 7
255 513 43
398 759 19
273 368 32
668 554 21
444 517 19
204 781 39
201 751 29
346 176 14
590 553 20
416 59 15
84 548 44
557 688 28
85 37 26
323 71 33
813 603 28
164 250 20
461 52 29
338 439 47
341 329 3
551 796 47
714 701 17
110 307 45
332 657 34
221 120 45
369 738 44
159 440 31
62 652 26
241 64 22
749 320 37
484 31 46
205 445 37
544 177 6
36 358 15
394 642 27
483 756 36
495 195 2
190 108 13
71 195 15
211 78 2
12 28 26
86 112 28
462 10 6
417 419 46
98 523 46
608 469 3
518 774 10
403 267 27
688 206 10
372 400 48
801 468 35
508 168 50
177 87 46
597 24 7
359 35 36
800 326 31
622 655 24
694 415 43
115 577 48
649 816 14
674 214 34
379 407 44
463 665 47
567 606 24
427 265 11
639 646 27
311 553 12
163 623 30
756 152 35
22 594 40
59 90 2
13 540 26
750 749 37
653 393 17
380 32 20
302 510 6
268 530 27
32 99 14
72 175 22
513 512 40
280 649 36
631 470 28
29 131 10
679 10 14
659 162 6
538 38 32
652 613 25
230 119 4
403 703 43
479 791 2
410 455 21
393 60 36
489 171 25
516 62 12
213 184 46
278 285 50
24 36 4
575 525 23
148 726 37
742 114 46
623 760 48
689 478 46
346 39 15
456 536 32
255 175 48
551 440 42
237 667 41
442 639 1
782 14 11
45 421 1
686 514 5
43 629 33
15 341 33
131 355 24
569 726 42
69 382 5
58 640 5
170 340 24
493 456 18
140 79 2
560 771 5
399 559 21
317 381 23
695 539 28
522 479 50
225 597 17
524 343 39
278 293 14
764 667 9
19 134 37
380 230 32
822 118 47
688 159 46
336 362 18
411 351 38
705 33 18
213 427 37
649 689 42
332 525 43
48 638 29
107 505 43
483 636 48
263 164 6
271 490 1
271 422 29
569 190 41
35 56 43
695 75 21
694 76 11
509 201 19
786 719 9
206 680 31
530 223 44
616 497 40
347 11 21
796 178 12
434 295 37
595 460 43
652 577 10
99 706 21
152 103 26
170 66 25
52 735 36
26 528 29
572 305 49
59 381 1
27 364 40
561 289 18
482 601 25
371 43 5
245 18 11
232 757 12
254 351 48
302 660 31
263 418 44
816 240 42
716 243 25
19 327 17
409 459 6
432 488 17
423 229 29
487 97 47
507 618 12
809 187 35
377 543 8
32 710 41
196 775 35
274 660 22
285 720 15
723 727 5
801 773 20
210 152 31
311 407 43
491 429 42
709 68 37
530 422 16
164 135 36
108 717 17
454 535 26
717 249 38
339 636 27
664 525 50
184 395 44
582 736 40
788 283 28
389 744 42
253 788 9
216 470 25
433 202 48
423 14 34
179 240 8
391 344 22
633 312 46
11 678 50
251 17 34
488 104 3
569 334 12
272 261 43
159 478 21
286 650 26
70 260 31
197 515 30
164 660 17
816 373 48
414 768 35
143 763 13
336 245 23
300 738 8
730 316 1
596 263 6
587 381 23
91 426 24
478 792 18
729 635 25
79 346 34
730 38 2
467 87 45
198 288 46
692 617 47
236 433 29
623 371 46
147 607 32
266 723 37
564 152 17
286 668 49
571 433 36
467 455 29
411 197 43
649 400 13
251 365 29
463 600 46
759 140 11
196 330 13
607 148 9
268 504 42
562 723 2
45 257 47
645 605 16
204 438 8
401 818 30
811 111 45
237 160 28
114 452 27
124 643 46
367 149 17
529 72 8
466 716 38
347 453 34
98 110 30
149 395 21
679 762 50
184 98 21
774 662 13
175 496 36
808 299 29
726 34 41
516 726 44
134 83 50
746 292 31
446 134 4
460 231 50
825 701 4
237 135 41
6 310 34
420 242 42
545 86 8
824 422 24
634 371 7
310 657 2
584 547 28
177 135 35
551 482 28
51 298 45
736 708 11
420 444 25
185 452 50
301 416 29
473 798 46
390 700 47
67 154 1
79 204 6
722 754 41
496 410 34
491 371 12
53 781 43
285 566 16
644 812 18
196 347 19
198 806 5
458 268 50
815 142 4
18 626 27
544 467 19
36 555 44
305 298 27
361 364 45
502 58 46
290 72 47
426 639 26
362 12 12
668 40 36
509 560 3
685 95 33
616 361 15
283 659 26
485 306 49
414 579 21
162 12 13
632 241 28
224 662 46
183 138 5
790 689 39
319 461 14
452 178 10
741 183 14
727 296 49
642 34 44
290 712 18
568 150 47
439 779 38
10 207 23
472 568 46
478 647 25
300 479 42
580 479 32
710 609 5
721 715 37
703 479 44
538 87 20
616 544 3
166 561 32
97 195 20
721 280 27
607 12 31
415 524 22
28 456 40
465 70 28
777 526 31
118 808 46
387 725 21
662 198 3
316 572 43
150 190 24
49 8 12
188 109 29
515 283 16
510 398 46
95 114 26
519 795 32
759 811 44
237 793 30
552 563 35
311 639 17
33 131 25
613 614 36
113 523 35
447 445 19
548 773 16
95 312 37
149 181 18
423 521 44
707 370 16
544 121 37
322 50 39
142 507 12
601 618 26
366 129 25
764 167 6
207 34 12
403 336 41
377 664 4
262 739 30
310 124 29
202 354 50
808 813 46
202 168 19
190 283 37
674 396 21
291 298 11
74 500 50
239 80 35
222 21 37
688 244 19
233 636 40
519 179 7
587 579 26
718 746 32
195 60 3
682 589 37
440 125 32
737 415 35
672 616 13
356 626 14
728 140 20
718 529 10
810 663 5
260 26 32
563 356 18
625 330 25
31 429 40
815 115 29
118 95 2
268 313 49
604 80 7
64 32 32
780 314 28
349 500 26
225 678 13
61 338 23
54 801 12
19 567 4
666 113 7
471 372 43
91 441 1
292 474 46
692 312 10
200 440 4
356 781 8
456 176 7
605 177 50
208 709 44
342 110 25
683 44 48
325 345 7
162 556 47
90 74 26
203 570 22
48 437 25
193 83 16
620 51 34
451 726 9
805 508 47
624 650 40
136 175 13
822 605 32
533 363 3
155 542 34
395 398 2
383 814 38
715 542 24
387 416 24
124 727 4
428 41 31
348 306 18
385 563 39
313 99 44
224 656 35
327 705 36
328 65 28
572 506 40
75 411 31
512 8 19
808 55 6
327 123 43
116 331 4
34 534 33
318 563 7
730 758 23
801 799 11
297 270 5
731 140 46
214 555 14
25 182 2
23 129 44
451 85 45
322 440 13
426 598 12
197 826 35
538 815 26
509 105 26
560 282 24
674 676 43
528 766 45
139 82 3
666 352 40
729 506 37
596 823 20
316 270 49
202 711 29
779 246 35
390 535 6
617 477 23
178 81 20
824 401 41
512 322 49
276 699 43
395 313 28
714 789 31
747 27 44
181 666 31
15 720 21
509 180 47
490 93 39
783 669 31
327 378 13
70 216 25
29 512 32
102 327 22
214 500 21
229 468 24
772 809 49
274 527 13
278 134 17
529 157 14
18 705 48
530 196 33
56 149 40
513 457 47
773 303 7
36 639 45
783 77 12
500 527 25
124 617 34
675 154 9
123 359 6
698 654 1
470 680 33
232 550 40
153 44 31
162 471 49
458 621 39
202 188 15
169 475 23
373 692 12
7 269 43
210 609 45
793 679 18
521 190 7
83 507 3
15 137 21
111 610 45
172 32 38
503 235 30
84 516 30
520 610 23
287 353 46
118 103 18
217 149 34
543 250 47
615 770 16
588 317 41
720 695 8
46 363 42
98 664 1
82 33 34
281 330 22
462 530 45
672 41 46
117 401 49
432 298 47
468 196 35
659 460 43
334 633 21
158 723 29
413 364 32
47 7 24
417 1 14
659 50 44
810 192 18
672 513 31
173 539 46
687 115 15
704 260 33
332 190 44
370 565 48
640 822 33
796 528 50
46 7 8
506 446 39
5 478 19
355 666 5
710 588 23
276 617 47
616 163 9
121 601 10
303 330 16
533 67 33
566 558 22
532 807 6
280 321 14
69 8 39
790 396 34
750 332 30
427 762 40
759 98 49
604 199 9
199 764 3
589 317 5
10 98 10
118 763 47
664 40 6
496 685 2
415 203 42
493 582 17
689 424 22
395 700 6
760 801 43
620 226 22
50 758 44
724 446 46
783 586 50
366 666 32
523 84 30
674 139 41
156 653 11
114 740 5
554 637 33
753 131 50
185 350 4
327 185 40
26 740 9
452 339 16
649 392 12
595 380 28
17 492 45
783 159 4
191 41 43
691 353 11
273 245 18
479 534 17
743 821 50
612 252 38
679 516 17
785 7 13
441 184 37
438 122 3
429 554 43
533 272 9
610 157 49
454 223 47
641 91 25
483 768 14
770 806 35
462 433 20
252 409 23
609 93 24
101 649 27
665 672 25
798 504 24
427 644 45
141 219 5
346 51 18
739 102 6
182 122 36
784 157 4
809 525 48
559 607 9
204 637 47
150 822 24
616 394 30
649 107 24
480 686 3
324 554 3
644 738 5
83 370 33
361 672 11
800 106 40
383 588 7
628 727 25
346 360 27
23 469 23
648 134 47
826 572 22
714 716 37
323 211 29
122 492 50
505 403 35
699 444 5
435 730 15
359 101 25
200 377 22
333 323 14
762 666 48
59 273 10
729 405 6
383 602 5
560 571 6
554 499 2
401 602 45
434 193 41
665 272 23
279 276 43
657 105 5
278 625 9
585 441 1
9 826 25
359 467 20
300 782 18
68 509 1
577 785 27
386 735 16
637 332 35
308 530 33
189 87 21
250 626 9
268 101 10
401 315 30
193 156 28
95 168 16
716 66 14
220 826 46
1 193 25
465 105 1
585 121 45
321 743 17
461 378 14
544 761 39
281 119 46
532 48 33
540 573 40
206 155 36
288 560 17
655 198 4
261 259 17
524 400 24
607 40 47
535 542 12
653 567 37
585 55 40
332 211 27
608 153 32
270 516 46
341 89 30
654 156 8
550 13 34
541 59 27
490 52 35
619 545 17
563 208 24
641 182 18
553 744 36
676 342 9
772 824 48
624 362 29
142 560 5
164 582 48
174 548 16
641 784 23
310 671 6
195 581 40
83 183 26
330 272 44
513 144 37
335 731 34
743 177 28
697 752 3
566 251 7
488 41 14
599 293 48
404 367 36
796 629 19
564 178 12
380 434 45
475 113 18
576 11 30
185 256 14
693 539 29
300 532 12
278 212 49
339 119 33
553 577 9
732 710 16
457 508 33
7 615 8
816 173 34
709 260 38
486 469 45
373 276 41
421 243 20
301 592 41
311 526 34
143 299 49
819 160 39
180 228 36
441 661 44
227 191 35
48 774 49
390 711 26
188 465 43
648 373 11
363 94 15
5 713 13
770 412 36
782 266 35
806 671 1
597 543 26
191 350 7
284 664 48
488 111 17
47 464 5
759 560 20
534 197 5
615 183 27
471 107 12
262 107 4
605 702 44
641 678 42
552 774 30
365 471 5
730 399 45
645 10 37
661 744 39
723 563 7
639 338 6
425 766 34
705 142 47
734 361 48
790 670 34
529 516 34
347 781 10
506 78 18
577 254 40
512 582 45
177 303 9
609 314 26
560 358 8
369 162 42
186 684 45
451 622 6
489 628 13
464 55 33
241 348 12
428 621 32
115 792 11
562 78 45
403 187 27
471 206 21
173 276 43
353 280 14
798 227 38
506 300 8
396 280 17
280 13 38
150 154 24
710 404 27
415 307 50
769 215 13
810 34 33
328 492 48
293 31 50
373 25 46
596 429 16
258 814 19
304 356 44
714 286 36
660 81 31
549 2 21
522 146 13
228 748 10
262 684 28
642 256 35
58 222 45
219 589 48
539 207 10
675 477 26
361 376 19
821 330 45
71 509 18
294 330 35
12 440 7
310 330 38
112 541 9
86 711 41
486 173 19
722 288 38
685 81 33
438 269 25
811 129 4
127 301 12
672 671 20
562 126 16
662 355 33
556 691 36
807 745 12
492 296 17
416 203 31
763 592 12
282 471 25
281 647 30
652 438 23
367 239 21
462 518 44
455 227 42
22 286 34
587 481 25
37 345 41
230 700 24
611 324 5
456 196 17
165 393 32
611 572 15
640 11 42
251 43 4
2 761 21
596 562 31
280 342 48
543 619 28
510 468 42
32 66 35
324 73 37
88 3 36
551 412 3
573 236 48
627 372 34
634 13 19
451 794 45
264 64 36
443 296 8
457 44 28
186 233 3
640 128 5
606 170 12
185 46 36
734 419 12
280 718 25
217 780 17
233 636 6
590 776 28
104 649 43
796 476 15
26 824 10
367 8 48
237 594 48
118 31 40
295 570 1
407 195 27
359 102 15
645 810 11
455 806 36
324 226 33
738 419 30
195 35 16
457 541 18
147 491 16
36 177 30
402 163 23
219 51 26
295 36 34
56 385 34
365 249 3
794 489 43
207 222 4
410 567 26
457 488 24
456 181 10
269 38 34
534 544 2
763 353 32
214 750 24
513 749 20
423 661 11
317 732 19
371 277 30
634 205 2
743 820 11
403 244 22
395 493 2
125 559 26
16 136 39
324 816 48
218 431 14
40 681 33
217 197 44
114 748 4
281 536 19
368 792 9
601 621 8
536 561 2
311 751 26
92 355 18
501 372 22
320 40 18
443 311 13
604 53 20
581 660 34
75 241 19
479 26 15
121 240 35
207 758 5
463 280 32
395 648 14
352 120 33
228 59 13
330 677 36
268 54 38
765 636 40
450 798 8
677 273 25
638 787 48
313 765 43
133 94 32
577 33 32
304 265 36
191 83 26
307 63 49
387 620 34
648 257 23
490 33 14
777 819 43
16 243 5
735 86 49
663 767 16
598 21 13
43 29 43
429 304 24
366 278 40
710 368 5
199 238 39
728 448 45
409 579 2
489 3 12
826 471 1
54 329 28
179 596 45
540 610 30
772 536 13
422 673 49
226 772 47
478 673 9
719 632 35
649 233 43
770 514 18
306 734 8
692 355 20
129 799 17
370 666 15
331 754 1
268 530 21
452 194 28
344 749 25
251 463 43
438 41 19
252 808 34
130 231 2
69 587 26
416 424 37
378 767 31
433 464 48
304 234 19
727 645 19
710 541 8
732 489 22
179 490 48
812 265 42
397 736 30
59 305 36
252 83 26
31 207 37
39 621 39
192 329 34
233 564 34
258 205 3
477 297 22
696 585 8
709 483 12
658 767 10
498 521 34
775 86 31
607 620 15
805 409 20
490 67 45
417 724 43
698 779 9
297 244 21
551 155 15
783 591 31
656 138 25
84 409 10
641 389 42
761 464 17
87 348 48
704 505 17
241 710 5
383 71 15
281 777 29
334 396 38
197 582 9
528 189 12
232 129 44
210 619 19
107 191 21
807 31 31
199 540 38
161 191 12
608 824 13
447 612 34
611 541 10
499 363 7
269 494 19
188 178 28
390 336 4
36 279 45
630 497 35
381 361 16
706 431 41
581 800 38
193 460 4
757 223 22
336 64 7
108 131 48
32 706 42
594 239 29
820 330 48
507 568 13
565 768 6
625 326 25
816 595 4
27 716 5
762 234 30
266 421 27
228 825 33
15 726 33
260 749 12
796 440 19
590 310 23
626 511 46
261 787 47
74 390 38
557 486 29
243 813 21
235 738 4
130 75 40
749 60 32
357 352 15
573 491 35
447 39 49
42 208 15
738 555 47
509 167 6
753 576 37
700 702 20
424 570 28
404 91 14
770 75 41
821 377 26
373 739 23
219 534 3
582 756 45
653 365 33
673 604 30
592 300 48
743 202 30
363 535 35
443 378 26
329 660 31
472 267 27
631 471 47
807 578 12
775 814 30
37 407 47
513 271 30
627 712 12
745 554 42
483 806 35
293 445 21
599 283 29
199 280 15
581 238 27
469 579 43
520 585 49
747 546 35
808 741 42
57 237 9
210 482 44
415 188 34
368 822 12
797 585 20
472 38 32
617 425 31
555 577 18
381 813 16
537 122 12
127 130 39
531 87 13
345 589 20
668 9 40
98 291 38
236 290 20
361 436 23
561 187 28
429 304 21
615 606 3
343 654 15
629 647 41
94 32 48
783 606 4
767 519 43
482 178 18
266 317 21
85 530 27
768 311 46
463 686 44
288 3 44
658 571 12
530 351 46
190 505 5
706 720 11
117 171 21
17 552 12
779 430 39
559 367 10
194 210 10
13 179 6
794 521 35
11 743 7
514 232 26
60 482 49
801 738 32
560 38 13
71 637 6
52 143 2
557 433 34
613 246 39
193 470 1
645 407 17
593 47 38
632 180 22
62 654 29
229 378 35
274 707 26
127 82 12
597 188 40
819 508 41
612 789 27
404 444 50
816 252 22
83 785 9
284 673 38
80 774 32
144 213 14
492 451 39
523 641 2
449 399 43
293 411 37
800 554 36
782 593 40
104 350 40
37 394 50
556 250 23
492 210 44
192 613 7
129 105 44
385 474 42
557 576 24
466 434 44
502 528 29
479 32 8
658 241 17
4 205 6
248 271 18
690 465 33
418 771 42
713 540 14
142 693 21
179 597 30
178 314 28
745 630 32
457 761 31
61 710 5
583 516 47
770 667 39
83 358 45
525 238 28
293 817 5
364 500 45
18 639 34
735 765 23
118 587 37
333 296 39
614 344 28
203 197 3
258 504 34
225 174 13
411 288 44
192 223 47
488 315 14
799 531 45
333 604 3
468 462 14
411 644 25
632 104 26
540 10 13
616 256 26
778 408 32
589 594 37
612 179 37
198 610 9
95 247 50
515 279 13
84 490 6
257 231 5
61 174 45
448 588 14
776 244 36
459 84 23
297 584 9
178 768 13
793 647 29
344 602 46
766 402 33
412 259 35
346 479 26
164 540 16
665 605 46
341 700 26
578 278 38
68 450 36
318 522 50
60 450 47
696 705 4
169 133 6
439 773 31
754 17 40
258 364 11
121 204 35
99 704 45
