60 15756
14 59 11
1 49 5
49 15 12
4 24 50
35 13 10
42 43 21
52 46 7
52 15 21
32 1 47
8 52 48
36 34 25
50 34 12
22 18 46
13 18 8
42 27 39
27 49 30
10 35 12
34 4 25
26 36 32
53 30 12
22 60 29
35 28 42
55 31 17
36 60 25
60 37 17
57 8 18
52 11 50
33 18 48
42 30 20
21 60 7
36 40 45
38 32 8
18 21 11
8 53 40
40 21 9
55 25 46
24 47 8
3 45 44
35 22 48
60 59 10
45 21 19
42 30 16
49 44 43
37 44 41
28 1 36
17 4 35
29 56 41
38 32 13
22 59 38
18 17 6
26 19 38
36 28 37
30 43 17
22 28 12
21 5 16
41 6 5
49 4 16
42 1 1
54 20 13
21 31 36
3 60 22
33 50 43
20 24 28
13 21 1
49 54 34
50 31 13
51 52 21
42 8 32
34 32 27
26 16 35
45 50 38
24 58 9
13 1 44
59 3 43
45 8 4
3 13 24
6 20 2
5 58 48
28 15 48
36 35 41
19 56 49
1 51 6
59 11 41
18 34 35
3 12 43
32 51 9
12 58 48
52 10 6
52 50 46
7 38 35
2 4 34
57 4 5
44 15 10
48 52 14
26 20 22
27 52 15
35 1 40
36 47 6
39 10 45
30 39 30
23 41 16
26 22 7
5 43 17
59 13 27
45 59 20
45 10 16
8 6 43
45 42 12
48 23 48
32 41 5
50 22 28
22 58 44
5 45 33
8 47 6
18 13 2
41 4 11
18 41 43
5 8 44
54 24 42
45 60 22
25 34 24
6 15 25
3 42 46
39 21 35
24 8 24
42 47 32
21 55 39
35 34 44
38 59 25
56 36 23
8 27 19
31 32 29
3 49 30
30 19 21
48 26 29
13 55 46
40 48 2
31 9 44
52 19 26
51 45 15
20 56 31
51 50 18
5 48 22
39 15 37
22 37 34
40 57 3
3 27 5
26 51 20
33 40 18
35 46 29
2 35 43
27 54 43
31 48 23
52 55 48
44 22 26
14 6 48
28 16 16
8 1 38
52 40 45
50 58 20
59 5 7
44 51 48
48 45 46
50 51 46
56 42 32
51 2 18
20 39 17
49 3 22
32 5 37
4 52 36
43 36 23
55 14 25
5 28 29
10 12 38
36 23 48
35 3 39
20 53 32
29 18 25
60 10 44
3 19 36
49 39 42
8 39 15
42 9 1
35 1 19
29 46 13
17 10 8
14 36 14
20 59 25
18 5 10
53 17 48
9 1 24
25 29 46
59 25 17
28 10 29
7 40 49
60 55 48
60 50 48
33 31 37
42 46 2
25 21 19
35 16 36
35 56 23
38 41 5
38 14 34
27 11 9
27 53 35
27 41 21
16 19 29
59 43 45
33 37 42
22 55 42
14 57 38
56 32 29
40 27 22
25 21 39
24 11 45
18 24 27
8 30 29
31 27 6
1 54 9
53 27 9
27 34 4
37 2 34
44 23 50
51 11 22
33 19 39
24 50 13
22 46 32
52 15 7
16 31 1
7 35 47
55 51 27
9 6 23
54 10 12
52 53 45
20 42 46
13 23 4
58 49 37
12 33 34
57 8 41
13 42 10
35 12 1
9 49 7
1 26 11
11 31 35
14 4 45
17 44 25
44 42 44
28 52 36
29 47 28
7 23 3
48 53 8
48 42 45
14 39 10
46 53 3
11 38 21
6 19 48
6 16 14
40 16 41
19 4 47
56 57 43
56 32 7
25 42 26
47 14 25
8 11 46
45 29 25
41 21 11
54 29 48
38 5 7
9 23 31
21 27 15
37 16 29
11 58 42
35 1 22
30 15 38
51 3 1
53 52 38
19 36 20
39 1 8
30 41 14
51 5 41
35 11 33
2 6 39
3 44 23
22 14 11
58 21 22
16 9 8
22 42 15
1 50 11
41 25 44
16 21 9
3 44 44
41 50 47
53 51 3
54 51 13
54 20 8
58 56 22
43 21 25
10 34 38
47 10 12
11 7 6
37 18 22
34 29 3
40 30 29
22 47 48
19 17 22
46 57 40
19 2 26
11 49 24
48 45 45
46 39 1
7 52 25
1 44 33
18 1 4
54 58 20
24 57 4
54 48 5
21 34 15
2 31 41
60 22 49
23 43 32
7 43 30
1 29 48
35 11 44
60 10 5
24 2 37
13 2 39
53 40 42
41 8 27
50 34 16
59 45 45
29 7 13
18 14 16
44 39 41
31 51 7
42 60 14
17 19 36
52 40 1
15 59 34
8 45 1
5 23 8
20 36 14
59 1 30
13 16 36
2 24 11
5 37 44
24 29 41
53 8 45
45 51 33
29 22 27
26 30 44
45 24 42
41 20 21
56 1 6
21 3 6
38 57 33
14 25 29
15 9 40
26 58 34
46 37 6
42 17 41
26 43 43
4 31 22
34 31 16
8 27 33
32 59 39
35 14 45
25 13 23
41 56 40
20 50 33
10 18 49
30 59 41
49 54 44
27 49 34
44 50 23
39 35 47
8 17 37
54 58 5
16 28 41
56 31 15
53 19 40
6 21 46
24 37 48
31 13 34
21 50 33
19 55 4
42 37 37
34 23 37
17 31 30
18 50 11
1 2 27
42 7 20
3 20 38
43 52 33
19 56 13
38 7 24
29 26 44
5 1 41
32 59 32
25 47 1
33 45 2
26 22 8
27 60 19
5 3 12
26 15 31
15 8 35
33 7 12
46 30 24
34 23 35
8 29 37
44 45 3
26 37 16
10 28 1
14 33 21
11 17 18
15 59 27
7 42 33
28 50 25
34 27 44
24 34 27
52 5 41
47 24 31
16 9 34
10 48 14
29 27 13
25 37 31
58 25 16
19 21 44
45 18 3
54 41 15
31 56 26
57 37 26
17 56 11
50 40 40
19 54 47
47 6 4
47 34 2
26 39 40
1 37 25
46 33 17
46 33 3
13 41 16
46 30 26
53 15 47
60 41 44
5 16 12
60 58 31
54 31 50
8 44 43
35 16 35
26 56 7
29 15 12
45 23 11
38 32 23
5 13 40
42 43 7
14 46 22
56 38 15
33 15 24
29 6 24
9 49 27
51 20 39
36 17 17
41 47 38
20 38 13
30 19 29
36 12 48
51 28 18
44 50 50
23 46 33
54 59 34
42 45 6
40 44 33
14 33 21
4 7 20
46 12 17
23 43 48
17 26 5
6 4 50
55 10 50
23 43 22
47 37 5
14 25 45
25 38 35
57 50 18
47 33 50
48 56 3
20 27 17
15 39 38
51 50 26
46 42 45
33 49 35
60 56 28
49 42 34
34 60 26
3 46 14
45 32 28
24 26 5
11 7 8
5 27 17
47 7 35
35 34 8
16 58 13
26 4 13
15 28 1
34 21 47
36 23 50
20 9 5
29 49 10
18 22 48
22 35 19
39 15 32
20 14 10
19 14 3
32 19 50
35 22 19
1 2 38
59 1 48
25 6 43
53 22 22
35 39 22
5 4 6
8 10 42
33 22 17
30 20 4
60 32 45
20 27 42
53 43 46
42 13 25
54 58 41
42 22 27
60 56 28
47 13 38
48 50 36
9 52 22
54 4 5
42 43 25
40 56 39
43 41 20
20 12 21
29 23 38
60 58 10
35 47 44
1 58 24
36 31 49
50 44 33
21 22 28
35 6 11
5 37 32
52 21 9
5 24 27
32 27 37
23 60 37
60 15 25
50 26 8
30 11 38
42 46 49
37 53 47
6 9 8
4 13 16
45 27 27
34 39 20
34 3 8
10 47 39
29 2 23
55 28 22
51 43 18
34 7 32
24 37 8
44 59 37
25 57 15
23 39 9
55 46 46
49 30 20
50 13 6
38 47 28
14 12 10
4 7 40
40 54 9
52 36 31
30 3 41
18 41 12
39 27 48
32 28 12
18 41 10
44 19 36
38 53 15
49 16 32
45 29 39
45 32 31
18 24 6
32 17 46
1 18 49
2 54 45
2 39 10
15 9 32
10 20 2
56 28 43
2 4 46
28 27 49
44 41 13
45 5 20
38 31 45
34 31 49
50 53 48
3 37 39
43 27 5
31 59 14
39 5 27
54 39 36
15 41 1
31 6 37
57 24 40
44 36 25
21 43 7
11 12 21
1 44 3
39 30 48
12 32 20
10 29 18
44 33 20
41 5 22
23 27 36
22 51 11
27 23 8
8 37 26
38 20 10
28 10 40
26 49 28
60 27 42
45 7 41
50 42 23
44 3 5
28 38 5
32 31 39
52 19 47
20 38 12
27 3 38
18 8 33
35 38 22
2 28 1
10 1 40
29 10 1
43 34 48
32 60 13
31 40 5
46 50 6
48 30 5
46 9 49
9 5 20
49 12 13
56 6 44
58 3 35
21 52 28
10 6 36
10 9 27
53 13 5
43 16 6
27 46 1
28 17 12
46 31 28
52 1 42
33 58 7
24 2 10
41 15 18
60 3 16
31 22 47
52 53 8
34 43 22
52 2 49
29 4 26
40 59 41
3 50 34
32 42 27
60 14 20
33 2 30
50 34 29
38 53 10
19 39 39
26 17 13
44 10 43
16 25 34
51 9 36
44 18 21
4 8 20
35 59 6
10 24 46
50 54 46
19 32 16
12 17 2
9 7 13
58 22 36
46 54 49
16 23 24
49 45 10
4 46 42
40 53 11
46 53 13
10 57 12
9 16 38
52 40 24
24 34 10
11 29 44
51 4 48
58 13 36
37 20 29
39 16 42
56 33 38
25 32 17
11 30 45
3 31 44
52 26 9
14 32 26
10 9 40
58 45 25
9 33 9
56 60 9
12 40 45
6 49 6
4 22 23
37 26 16
21 60 50
4 28 6
33 43 36
24 37 45
12 47 49
9 22 30
55 2 3
51 42 15
48 7 26
48 38 38
48 40 3
26 35 30
16 10 29
57 24 45
22 29 32
47 51 26
7 23 20
53 4 14
49 20 34
28 33 48
37 29 1
31 45 13
12 30 39
56 19 19
10 6 9
56 1 46
29 39 25
34 27 22
45 16 17
12 11 17
36 21 31
9 30 7
17 5 24
57 23 14
1 24 3
6 40 49
55 36 16
48 41 1
26 4 42
36 18 46
15 28 18
35 36 32
47 34 22
39 16 6
54 56 34
15 30 3
56 20 32
54 23 47
52 38 34
51 45 36
43 26 41
5 16 36
2 48 22
36 55 31
30 34 4
37 12 37
57 47 27
41 3 45
1 60 33
57 6 18
5 51 18
35 60 49
19 42 30
47 38 20
7 47 38
45 37 49
38 27 44
15 8 35
16 40 47
7 22 1
4 34 20
26 27 23
54 20 13
11 50 38
1 8 17
12 26 40
36 14 10
15 28 31
38 7 25
9 26 11
47 10 37
36 40 3
15 10 14
14 21 30
7 3 38
38 45 1
1 11 38
17 42 33
58 12 42
2 43 31
32 23 42
2 43 17
20 46 9
60 23 46
50 11 37
33 57 26
18 10 39
38 21 7
52 2 39
38 1 7
37 51 29
15 21 22
1 30 15
17 35 20
24 38 24
52 10 4
52 49 11
43 21 31
4 47 4
58 39 20
54 10 17
34 12 35
33 50 4
25 6 7
21 52 10
53 55 21
38 8 46
46 28 43
31 16 10
34 10 28
59 43 3
14 3 4
31 15 32
56 47 9
46 30 14
60 34 27
57 3 32
55 26 37
51 44 33
22 54 8
15 50 9
55 23 17
6 44 42
57 6 36
51 16 10
37 45 43
22 60 15
5 19 42
58 59 11
59 45 42
36 45 42
36 31 45
1 15 48
32 37 29
1 25 46
28 54 38
24 13 30
11 59 23
23 5 34
55 50 3
20 45 23
51 23 5
5 59 21
4 5 39
37 7 48
34 18 1
21 57 3
7 16 2
28 30 11
43 12 42
41 25 12
23 18 43
2 54 43
8 26 50
57 39 7
19 8 21
27 5 32
60 28 28
2 18 41
10 34 27
53 8 45
38 4 13
41 14 48
25 19 36
1 40 4
25 55 12
24 40 45
23 30 2
13 37 12
45 18 11
59 5 6
4 9 46
51 50 6
57 40 4
40 30 2
12 45 48
22 3 3
15 18 26
40 55 18
33 44 18
29 49 16
33 45 41
21 30 1
15 9 14
51 33 29
52 32 20
35 3 5
39 59 29
32 26 38
55 1 37
37 44 24
6 26 47
11 28 41
6 47 43
26 52 40
27 3 44
15 58 43
37 22 26
11 43 27
29 50 8
28 18 14
37 17 12
22 37 37
20 57 1
26 2 24
18 6 41
37 27 41
1 12 7
15 58 20
39 52 3
4 55 26
45 50 6
9 46 31
11 24 24
50 18 37
44 6 14
6 41 10
17 8 26
46 8 30
19 21 43
22 49 32
25 56 30
60 29 25
47 42 38
11 14 33
6 26 23
26 24 18
58 13 6
57 1 3
3 43 41
37 19 10
18 26 35
32 58 47
38 47 50
4 26 21
52 11 35
24 18 1
42 1 39
2 5 28
43 46 37
1 32 27
9 8 39
42 25 16
18 13 30
21 29 44
27 47 48
15 51 2
13 3 45
1 54 8
56 58 31
23 28 2
50 1 12
18 31 25
40 48 23
11 15 35
21 42 47
6 57 46
39 58 23
21 37 44
10 42 10
4 24 47
15 55 12
1 5 50
11 3 12
35 5 42
13 30 42
5 40 22
38 3 23
25 15 38
12 42 28
48 22 6
53 7 48
40 21 40
45 24 16
53 31 31
48 50 2
8 17 30
1 5 26
31 5 50
53 38 30
49 2 10
29 55 45
12 30 30
14 25 1
22 11 26
38 2 25
46 45 22
37 51 22
11 33 36
60 25 9
52 42 23
42 54 43
2 47 35
34 24 17
56 29 37
37 57 26
33 24 32
8 16 44
15 33 16
30 49 25
34 21 5
51 6 17
2 40 36
47 30 28
28 37 29
2 17 33
13 36 22
19 18 17
58 24 39
48 27 46
46 43 29
40 43 43
44 21 23
33 49 48
23 39 18
30 38 24
23 26 33
1 24 2
59 2 8
32 34 21
11 32 31
11 57 35
56 37 47
11 18 13
38 29 12
37 2 23
58 52 2
22 13 32
28 9 18
13 3 14
18 17 36
38 5 23
39 19 2
42 53 31
41 17 9
42 50 14
40 49 8
25 54 24
23 38 22
25 19 22
50 37 17
15 16 6
1 31 36
40 24 29
35 20 15
33 46 5
51 26 14
18 29 32
22 6 47
56 7 2
4 15 49
10 27 47
32 10 3
30 32 6
19 43 41
33 52 44
5 10 21
59 15 4
32 25 10
59 17 45
36 3 42
10 43 7
33 21 34
55 39 37
27 52 47
44 52 27
18 25 21
19 3 7
29 48 46
14 1 45
5 41 11
37 22 42
44 16 45
14 6 1
53 41 43
20 51 6
1 10 4
39 24 31
27 31 4
4 15 39
13 40 33
20 59 38
11 53 18
4 55 39
10 37 19
37 18 19
39 2 7
44 12 3
60 31 29
24 11 6
14 53 20
58 49 9
9 27 17
37 26 41
1 22 37
27 11 39
16 8 4
31 15 41
47 7 23
30 26 20
26 38 14
4 17 16
21 56 12
3 42 28
36 33 18
31 43 17
27 6 21
5 37 8
14 45 42
8 51 17
11 4 47
27 24 15
42 20 37
7 30 30
11 23 23
57 60 9
24 29 2
50 34 15
52 30 48
56 28 40
39 46 14
43 38 47
25 28 23
60 44 8
36 48 29
11 18 31
22 49 14
30 46 26
37 11 33
1 18 41
11 60 21
55 33 1
13 49 44
49 54 37
19 15 6
34 18 45
23 17 40
44 32 32
12 51 36
6 44 5
6 25 2
32 26 9
36 35 50
41 35 50
55 37 22
55 18 32
49 10 5
16 3 29
37 35 2
35 12 29
14 60 12
34 50 8
9 13 20
22 26 1
56 8 26
5 48 43
38 19 27
12 27 36
41 40 26
20 1 39
35 38 16
43 56 50
13 20 26
26 15 9
31 16 4
4 5 30
36 45 18
32 60 16
30 57 33
16 40 1
13 26 21
49 18 49
27 58 3
33 42 29
23 8 29
39 41 23
46 37 42
42 35 34
17 53 48
30 26 27
53 48 42
33 21 19
2 50 25
54 27 50
3 52 8
60 36 22
52 1 3
30 18 25
37 11 15
31 36 23
23 12 2
35 49 37
5 36 44
8 11 2
48 51 43
20 6 31
60 35 5
8 6 24
19 4 1
6 48 39
19 38 3
28 45 6
36 26 13
52 8 10
21 7 43
50 16 28
53 50 33
25 16 32
36 28 34
13 32 48
24 15 10
46 51 28
57 55 30
18 60 47
28 4 46
40 54 46
12 26 37
35 29 45
33 57 3
25 1 9
19 47 32
37 33 8
51 58 16
34 48 20
3 12 2
40 21 21
26 19 5
34 51 13
45 48 40
38 24 28
45 48 35
45 35 7
2 51 23
51 1 45
3 41 3
47 43 24
57 6 47
44 57 21
55 11 38
9 55 1
39 28 39
28 41 45
29 18 13
42 32 47
51 32 42
39 55 41
14 49 36
24 34 30
31 23 1
7 16 3
42 48 26
36 28 24
10 6 30
44 49 38
13 24 44
30 48 50
3 24 20
56 26 20
50 39 28
14 10 3
13 39 30
50 14 17
16 47 31
60 57 13
25 33 30
4 23 37
38 7 18
2 39 2
30 33 48
1 28 48
34 49 15
58 28 8
57 14 2
18 16 6
21 50 3
37 55 35
9 13 45
20 49 13
8 44 23
57 31 29
60 10 2
12 51 11
6 45 42
2 17 10
59 11 47
25 18 35
11 5 40
33 1 21
59 34 21
41 60 30
31 17 4
11 8 5
16 30 22
26 21 28
51 54 37
59 55 40
47 25 8
3 4 31
60 19 3
18 15 32
4 31 19
31 60 13
20 39 35
26 24 23
9 47 16
14 25 15
34 15 18
39 60 39
58 19 49
49 51 2
3 14 50
16 33 37
1 41 32
27 7 30
8 40 42
59 8 28
40 31 31
58 24 41
31 45 22
22 51 9
23 40 3
21 42 31
59 51 17
14 22 26
24 54 46
44 31 4
59 23 29
23 17 29
59 36 39
59 16 13
20 24 8
57 17 35
48 49 38
19 53 7
15 26 7
35 4 9
33 39 29
18 13 40
53 1 36
19 17 5
7 55 27
6 27 36
55 9 11
37 19 48
40 26 20
60 58 37
45 36 24
1 52 17
48 33 3
45 44 17
23 14 16
49 26 47
31 11 24
58 28 29
35 5 11
24 8 4
44 11 6
27 18 2
25 30 43
8 47 24
27 31 32
54 15 12
23 19 29
4 38 16
42 37 27
25 5 31
38 29 30
1 39 8
37 34 39
43 4 22
14 22 49
42 20 6
47 17 34
60 27 1
13 35 33
20 58 15
29 1 7
49 46 38
20 35 47
25 43 36
51 39 16
37 42 42
32 22 41
58 47 30
6 31 5
45 4 22
10 37 39
10 58 3
23 15 20
31 11 27
44 25 38
45 20 35
9 27 33
20 39 25
50 47 2
42 9 41
19 58 45
6 17 8
21 32 50
53 1 23
24 28 46
55 19 9
48 32 16
54 18 35
19 16 1
18 33 17
42 3 30
45 9 18
38 39 41
60 21 24
1 18 8
10 38 47
16 56 41
57 31 30
8 31 26
29 7 26
53 23 15
54 30 15
3 51 5
9 27 25
47 8 2
47 60 42
54 31 6
41 25 12
24 50 20
37 28 34
46 23 8
18 32 38
50 31 5
39 22 38
8 29 9
34 22 26
26 44 24
35 32 6
35 30 13
18 14 25
40 59 30
36 57 27
52 32 37
54 56 41
15 44 6
42 23 32
8 14 26
51 47 41
24 55 17
19 23 46
13 25 27
20 54 13
57 41 19
18 58 29
23 39 35
4 23 24
11 7 27
30 17 1
26 55 17
38 17 26
48 17 14
32 22 47
55 38 9
39 16 2
55 9 33
28 56 35
55 48 10
56 30 32
58 59 13
17 37 38
19 45 26
27 46 38
21 20 36
55 15 25
41 43 46
54 23 19
24 20 43
60 39 31
12 19 25
49 32 11
8 12 11
34 48 26
38 31 45
13 49 1
60 12 25
48 13 48
21 44 22
54 40 16
7 26 33
53 58 1
50 37 22
25 47 17
41 53 33
42 55 45
28 13 27
49 42 39
26 50 19
55 60 40
38 42 12
51 24 5
41 14 24
52 41 29
27 2 20
55 17 14
29 11 44
9 17 7
39 4 29
46 30 32
47 55 47
21 41 29
2 36 30
10 15 12
10 60 10
18 9 45
53 49 2
3 9 48
18 56 21
26 22 41
1 59 24
10 13 37
45 53 49
1 43 23
9 27 26
16 53 6
60 2 31
9 24 1
29 51 50
20 13 21
47 23 20
35 16 24
15 50 2
51 12 42
31 16 34
38 39 13
23 47 30
36 43 6
48 33 3
2 52 32
20 7 49
20 35 36
3 25 4
18 45 12
30 60 10
7 55 24
9 59 35
12 47 41
28 50 9
5 28 24
12 50 47
50 52 15
36 56 43
50 1 47
28 46 37
14 9 20
27 17 22
31 48 41
37 57 12
36 54 45
4 38 1
7 2 5
43 15 23
5 31 28
1 19 16
28 24 25
30 5 33
52 13 20
50 36 6
40 34 8
58 44 10
7 59 26
29 33 41
36 33 20
55 17 43
46 20 33
17 50 2
27 13 40
9 12 48
47 9 42
52 19 33
16 22 16
43 51 1
41 27 34
57 59 37
49 32 35
49 33 35
52 54 48
53 20 46
26 17 35
36 8 21
49 59 30
60 32 13
1 39 44
59 1 9
34 40 21
41 8 33
7 55 32
5 38 16
14 32 39
5 60 15
47 22 48
31 14 28
50 35 20
43 52 12
53 14 35
27 6 2
32 29 1
27 25 24
35 2 3
3 59 6
58 35 20
30 36 44
50 22 6
55 31 2
27 9 34
23 19 35
37 38 41
44 50 9
17 6 40
52 44 36
18 32 36
19 42 20
2 11 50
27 9 19
34 35 21
56 60 50
58 44 46
31 49 33
50 43 12
52 55 28
4 17 6
38 59 36
6 9 40
18 35 34
2 37 41
19 35 50
47 17 39
39 22 50
1 55 9
6 20 38
20 37 32
46 16 46
37 14 14
29 36 27
13 58 41
60 49 43
10 3 39
47 8 9
45 26 21
56 20 12
10 3 31
6 32 6
55 43 7
59 18 44
23 5 17
5 36 5
17 40 12
52 16 41
43 28 50
45 21 49
14 17 29
40 7 25
12 47 21
16 20 17
8 37 31
24 13 47
51 44 34
4 8 23
40 30 3
34 40 19
20 55 38
23 57 27
10 46 8
34 10 38
28 5 34
6 13 2
37 56 6
40 5 28
60 33 43
39 54 41
7 59 12
4 12 25
35 11 18
51 8 29
52 60 18
51 39 31
36 23 10
39 20 24
48 2 9
39 49 18
6 16 2
3 28 37
59 22 48
57 31 23
40 35 34
1 31 23
34 59 45
47 44 8
29 33 20
26 24 9
60 42 7
20 40 37
4 9 4
11 40 3
43 12 29
12 15 24
5 50 14
56 2 49
21 45 31
13 32 4
18 41 5
8 47 49
10 28 36
24 50 16
55 49 48
17 29 33
51 25 24
13 32 34
55 31 2
59 32 34
16 51 30
36 13 39
50 41 50
17 41 25
40 16 12
11 39 23
25 42 27
53 26 49
21 15 7
36 32 3
38 34 20
33 16 21
52 8 31
22 46 40
45 27 46
57 24 17
45 39 3
23 27 31
24 54 10
20 48 26
34 60 35
9 5 13
22 48 7
26 39 9
8 40 28
60 28 19
5 23 19
24 41 11
24 2 16
37 25 11
6 21 23
49 54 33
10 55 50
2 58 44
29 22 9
43 27 33
24 15 25
4 58 38
40 53 9
36 50 6
31 1 40
10 57 50
10 30 37
28 41 49
30 19 24
29 23 9
42 33 28
48 23 8
2 31 19
6 21 13
53 3 26
53 59 32
56 52 29
14 32 32
28 56 13
26 22 17
49 52 35
15 49 13
3 52 37
22 34 2
43 44 1
33 55 32
8 60 31
51 6 24
1 36 47
32 17 9
34 38 43
26 43 30
36 25 20
58 1 34
1 14 1
44 20 7
52 37 4
20 30 13
13 44 29
18 29 28
37 58 43
36 51 4
25 19 5
22 32 44
29 44 26
54 47 9
14 10 9
30 52 11
27 29 12
34 56 38
27 51 37
3 23 16
46 24 31
9 31 21
24 5 26
18 43 22
28 59 20
30 41 46
7 5 36
44 38 10
13 8 12
47 5 42
52 55 13
29 36 46
47 37 17
54 17 1
42 7 9
35 39 43
54 23 34
2 10 25
18 13 9
49 51 46
44 33 33
2 32 27
19 7 23
14 57 32
30 21 14
15 18 22
20 12 50
14 50 23
41 13 24
53 34 43
27 34 46
28 54 4
7 37 2
57 49 41
16 22 16
19 46 26
8 45 17
18 16 4
59 15 46
54 23 5
54 60 2
59 25 44
49 20 26
36 20 24
14 10 14
52 31 14
4 43 46
52 9 49
58 32 30
49 9 31
42 30 30
18 10 46
56 31 12
3 19 13
15 34 1
51 17 46
15 10 50
56 47 6
2 44 12
28 57 10
8 59 42
44 52 47
39 55 42
41 39 47
30 39 18
52 53 7
36 24 4
55 10 33
44 26 16
52 2 26
31 27 41
16 29 23
43 55 17
1 5 40
34 39 40
7 1 10
46 7 29
22 24 25
47 10 7
47 58 36
52 27 36
41 50 39
52 48 14
36 32 39
60 42 7
30 12 21
21 48 32
55 25 46
18 27 8
39 32 12
12 38 31
38 15 10
39 29 31
38 2 43
19 37 39
12 54 12
24 40 38
49 5 26
32 8 22
58 34 50
18 37 38
9 24 8
22 21 34
30 56 4
17 52 36
30 57 43
42 44 37
51 35 13
56 33 28
32 52 34
5 29 20
5 30 48
59 19 27
38 10 8
27 49 6
59 53 17
51 14 21
40 2 3
13 57 40
25 29 10
26 51 7
15 32 18
44 32 46
27 51 1
30 43 38
36 15 32
3 59 15
23 19 29
21 57 13
59 30 42
30 27 11
20 46 10
6 34 33
1 15 33
21 4 10
25 15 44
4 21 27
45 21 49
21 16 47
13 12 26
25 22 48
55 45 25
59 55 18
49 56 42
31 16 32
24 28 3
28 20 2
9 55 7
25 13 43
47 8 1
18 4 6
27 29 37
38 49 20
35 19 13
16 38 39
16 33 16
33 34 15
21 23 22
56 4 5
18 46 18
8 55 39
31 49 50
16 25 10
17 39 5
54 50 14
55 42 36
56 19 11
42 47 16
27 8 21
30 1 32
45 9 15
52 24 2
23 46 39
3 48 4
4 31 32
20 40 11
3 7 43
22 25 17
42 58 39
24 2 43
13 37 37
35 51 27
5 16 7
43 18 4
45 8 36
36 47 14
29 5 28
40 2 12
51 20 21
15 59 46
20 38 4
26 28 45
60 33 18
55 2 14
49 4 28
44 15 14
57 33 10
52 50 47
55 28 31
20 53 13
50 46 9
48 28 31
1 60 10
54 34 24
6 32 24
26 51 20
28 26 1
1 45 39
3 27 43
45 32 20
9 47 28
10 35 48
43 13 6
17 41 8
37 38 3
22 56 4
49 31 23
9 11 36
43 50 38
3 37 5
15 36 22
26 59 26
47 12 14
17 52 42
8 25 18
44 31 29
9 4 30
60 59 3
58 4 7
10 42 4
49 2 1
37 23 42
56 28 38
37 52 40
26 31 43
55 30 41
48 56 46
53 20 11
54 10 40
51 19 18
48 34 26
43 34 42
24 9 12
18 13 46
55 20 3
15 31 31
57 38 37
39 59 13
20 25 25
53 55 35
60 25 32
39 44 48
44 1 49
7 13 27
33 58 40
18 56 31
40 50 2
31 25 39
19 9 9
56 37 3
60 25 45
23 56 49
17 15 27
56 34 20
32 11 12
34 18 49
33 43 33
13 42 21
55 22 4
55 52 40
18 19 27
2 49 25
55 6 43
18 26 6
41 60 10
52 54 11
44 19 5
24 26 13
37 26 4
14 55 47
18 2 8
35 45 31
35 18 40
49 21 17
22 39 34
48 32 39
4 1 42
38 25 2
3 35 12
32 51 13
56 27 16
51 8 1
1 30 43
35 28 22
30 21 7
5 34 9
56 29 20
40 7 49
30 53 14
46 34 16
7 58 5
18 6 6
20 27 4
39 58 21
30 56 28
36 60 14
45 28 40
13 7 25
21 14 21
43 27 44
24 51 19
48 34 40
17 39 11
11 4 34
11 51 43
6 51 39
32 12 32
58 2 31
18 50 15
59 58 3
45 18 31
54 6 34
24 18 43
36 30 23
29 25 23
11 48 20
32 35 33
58 48 38
23 35 44
52 60 43
13 24 32
52 58 2
41 60 10
13 37 42
52 47 22
9 8 34
26 11 9
26 7 38
21 28 45
40 54 29
21 40 23
55 8 24
34 15 50
41 8 24
44 4 22
2 32 14
45 17 6
19 42 4
2 27 45
33 6 29
32 5 36
13 58 10
41 20 44
46 48 6
57 34 14
21 50 40
43 4 11
8 29 44
30 39 6
56 51 22
16 5 49
60 46 8
37 14 42
21 25 19
17 34 37
4 58 32
31 19 24
1 2 27
58 26 6
58 29 48
7 39 12
13 54 47
29 14 11
16 56 5
7 42 5
2 53 46
55 49 3
14 54 32
29 2 1
57 59 17
43 22 29
25 29 35
26 4 50
33 9 27
34 47 35
52 1 20
56 19 45
14 45 44
28 20 39
39 35 23
21 10 39
60 58 37
42 5 26
32 43 2
14 55 4
20 16 42
27 33 46
36 6 5
44 12 34
41 29 27
46 45 36
45 60 9
23 51 24
3 36 38
44 42 7
20 24 11
41 14 44
26 13 40
50 16 29
17 59 1
58 6 2
50 14 36
6 44 43
11 35 16
56 10 47
14 24 38
17 1 19
5 40 12
18 12 47
4 32 35
37 6 10
8 42 33
35 16 25
16 45 21
6 55 5
45 59 24
54 1 49
45 10 24
47 28 43
54 27 29
17 60 26
53 40 22
29 10 19
39 40 34
51 30 47
44 39 11
53 46 37
6 34 7
33 11 1
11 56 50
52 31 38
44 8 40
57 30 10
54 5 30
23 47 15
60 41 41
42 31 9
22 36 23
16 9 7
38 17 37
60 2 38
49 19 46
39 6 47
34 45 3
49 47 48
48 30 24
20 19 28
58 26 4
17 18 29
33 39 41
4 18 43
47 18 14
27 3 8
30 15 39
2 35 5
14 19 36
1 38 34
31 51 15
29 34 28
37 1 50
17 53 39
42 56 6
22 8 50
7 36 20
8 49 29
31 4 1
12 56 24
11 8 34
14 51 16
26 54 6
58 51 18
10 53 1
1 60 5
3 15 2
29 21 43
12 1 49
19 1 41
47 18 50
40 34 13
44 49 20
49 43 27
21 11 11
29 10 43
6 2 26
33 57 31
52 58 38
49 17 25
43 4 22
