216 28794
8 58 22
82 63 20
191 109 25
211 74 18
44 138 33
10 211 29
30 124 49
118 165 12
97 35 20
145 201 4
8 175 9
87 118 43
70 145 8
20 210 43
139 15 41
30 67 25
197 61 36
9 105 41
162 103 35
154 198 12
189 52 19
13 107 48
155 1 17
17 212 2
98 158 20
129 50 45
16 123 4
179 149 28
97 176 7
57 66 47
56 206 21
165 19 22
8 25 37
86 205 47
158 161 21
169 213 48
193 157 41
104 215 42
115 55 14
4 155 7
67 14 1
120 40 29
82 201 48
47 6 36
74 8 24
49 105 7
75 15 50
212 191 47
95 11 19
25 212 39
141 42 24
18 93 46
168 69 43
149 169 14
211 114 47
183 64 23
31 84 48
106 209 10
159 55 34
178 17 17
108 25 4
149 146 2
160 209 7
43 175 8
75 101 28
15 41 30
48 159 15
174 124 36
156 93 8
67 70 50
74 101 48
148 216 24
132 45 27
13 29 41
215 205 32
212 114 44
5 171 14
150 205 30
207 155 27
122 38 10
134 148 13
110 147 49
58 101 25
181 26 48
106 17 32
103 40 16
151 5 39
26 59 12
15 82 46
120 150 34
216 204 3
130 111 13
22 29 15
130 124 35
98 100 40
73 52 6
125 4 9
158 81 37
36 194 23
5 189 2
170 90 30
185 6 50
110 201 44
56 120 30
58 62 30
57 189 46
156 214 30
118 204 44
163 149 42
192 117 6
175 212 27
176 150 7
1 177 31
126 100 29
126 62 31
90 105 35
34 191 40
66 129 38
27 12 13
216 153 43
43 152 4
28 52 27
7 176 30
139 89 22
44 116 26
187 72 42
1 88 41
64 76 25
90 184 22
215 98 38
97 124 30
64 121 2
104 166 46
208 30 17
134 44 26
150 3 42
66 125 5
216 188 12
147 196 40
50 54 21
193 72 36
162 130 42
151 184 35
20 179 43
75 44 49
90 129 29
207 182 17
211 109 27
52 207 16
70 29 14
42 177 12
42 29 40
41 68 4
182 84 47
24 166 25
143 13 25
195 74 15
172 209 19
30 177 40
6 28 49
211 166 1
69 25 36
104 190 28
30 89 31
19 40 42
30 87 3
93 125 21
9 139 25
82 41 24
111 35 37
97 39 7
96 90 50
36 46 38
128 6 44
149 104 43
163 105 31
175 214 23
153 200 45
38 83 3
181 35 6
85 132 10
159 157 34
153 36 33
41 166 7
114 111 26
158 204 1
127 183 10
11 202 12
179 61 5
35 27 31
143 197 10
206 18 1
211 85 35
154 55 14
106 191 34
157 146 24
36 154 43
47 118 45
66 26 33
209 8 31
108 93 8
26 151 11
118 216 31
198 24 10
133 127 37
128 170 30
62 153 20
124 153 4
140 214 26
136 113 15
121 78 29
67 175 5
110 23 39
90 15 23
58 95 29
173 197 38
145 184 49
20 43 50
130 43 8
164 193 44
81 195 19
154 106 1
127 17 34
176 143 39
68 150 42
116 168 18
178 81 37
2 123 22
139 14 21
72 177 34
154 146 20
185 176 13
164 173 49
194 85 6
156 173 33
126 49 25
157 146 9
25 200 8
15 159 34
19 18 18
62 17 7
209 194 48
201 148 45
205 70 4
204 123 20
54 80 5
15 211 5
165 134 37
139 141 18
75 171 18
189 207 45
132 192 2
197 48 46
48 71 39
197 29 1
147 130 21
154 117 11
88 180 47
106 97 42
96 147 47
168 137 17
72 75 39
176 183 8
94 114 33
22 39 6
32 174 13
140 183 8
4 97 49
205 182 28
185 25 39
117 145 19
182 208 16
204 194 32
212 50 21
158 209 4
53 102 23
172 165 47
172 71 11
130 61 13
140 42 37
167 38 2
168 193 37
103 122 41
209 172 43
38 102 3
95 111 18
78 153 38
114 151 50
30 119 25
81 178 38
201 194 24
142 194 24
50 81 35
133 73 35
121 53 32
187 129 36
139 130 43
88 176 25
50 127 37
144 121 1
76 93 15
138 143 15
78 127 47
191 39 11
108 4 19
24 75 47
43 62 33
129 94 6
132 181 6
122 39 13
21 72 22
25 36 27
152 66 2
144 117 13
15 50 29
196 58 28
210 88 22
39 178 46
127 21 15
46 54 26
63 25 5
157 201 17
58 185 15
139 194 5
143 34 42
126 181 20
55 118 28
97 191 40
31 152 43
131 159 33
34 176 13
23 92 19
190 208 22
8 98 31
101 152 38
24 128 22
13 112 6
195 89 30
4 42 47
62 63 50
166 116 11
157 82 24
55 11 10
92 77 9
191 90 5
21 178 40
33 152 15
132 126 4
173 208 5
89 215 4
109 152 30
35 4 38
6 179 9
57 128 9
77 186 10
158 157 6
108 56 24
15 93 33
126 20 33
214 43 22
185 204 20
140 37 28
162 174 37
193 79 42
178 207 5
102 196 24
15 98 38
48 146 34
106 27 4
141 180 28
67 172 15
64 183 35
10 199 10
138 210 20
116 202 14
93 37 37
21 97 2
93 36 4
176 142 42
85 127 32
72 96 38
60 77 31
85 71 16
77 213 20
196 116 47
157 197 17
12 165 13
109 180 19
181 155 2
38 69 18
109 212 10
152 8 15
97 23 2
14 170 5
68 23 10
9 85 1
111 9 30
38 66 4
61 164 13
52 144 4
203 26 37
80 180 12
130 99 5
166 136 40
143 203 7
91 125 36
124 38 24
37 149 19
154 119 18
130 154 16
154 50 9
184 23 42
168 138 28
207 147 32
72 191 8
68 162 41
201 148 13
127 100 15
178 12 1
79 209 22
2 68 38
3 22 1
102 206 9
199 177 17
177 147 37
68 4 35
207 191 24
189 214 21
170 178 42
90 11 36
62 129 5
14 61 2
178 25 48
61 170 22
162 164 49
25 160 7
133 161 16
160 98 24
94 11 19
181 48 20
136 81 1
190 31 13
108 135 48
197 128 25
46 111 39
135 84 25
123 34 32
99 128 38
137 158 24
171 146 31
31 56 1
180 193 47
11 141 7
172 208 12
103 157 50
151 15 37
200 195 49
3 99 38
80 129 12
21 138 25
61 65 13
133 171 25
169 98 45
155 126 29
108 115 6
214 203 23
61 140 34
204 188 16
27 115 34
99 154 40
206 6 10
66 133 19
17 191 32
41 53 1
96 198 1
187 44 21
77 79 1
72 113 32
182 96 35
154 70 50
31 170 47
74 200 22
212 184 6
23 106 35
66 108 4
126 41 25
62 123 13
76 116 33
169 210 39
173 177 50
79 213 24
76 31 33
175 138 32
10 189 28
20 61 33
136 113 33
69 58 18
83 7 10
96 11 29
77 117 48
23 202 33
51 146 8
133 182 48
18 201 14
22 108 50
151 111 46
51 90 29
45 130 32
46 160 32
64 13 47
11 99 3
73 37 49
64 62 17
48 151 26
118 197 12
66 12 32
116 194 35
8 190 45
19 188 47
190 18 20
148 47 45
127 55 26
21 207 20
11 93 34
146 20 12
48 71 46
6 48 31
129 75 29
87 175 42
91 58 43
159 4 50
116 85 6
142 99 7
181 15 2
82 114 27
38 57 50
150 149 15
78 83 4
74 181 36
41 138 29
34 104 24
140 194 43
67 56 7
201 57 18
189 83 29
185 75 39
150 148 48
147 80 10
9 107 31
179 157 32
195 120 10
63 119 6
153 89 10
200 195 33
209 145 35
97 137 10
160 52 29
148 98 31
5 199 35
107 130 43
108 14 42
24 174 47
190 199 24
208 96 40
215 199 1
45 76 48
53 193 48
26 25 32
112 100 26
9 62 21
111 61 16
12 211 44
179 52 28
117 84 29
27 11 48
173 185 47
151 95 12
179 26 17
81 22 20
15 80 35
161 84 4
57 201 44
65 8 24
4 142 35
203 13 43
92 99 12
102 67 32
35 89 3
2 81 16
112 137 47
32 27 33
161 120 9
118 73 22
175 168 18
28 203 16
95 168 22
90 115 16
54 178 33
3 97 2
191 155 36
85 95 8
127 129 24
120 109 26
200 184 46
28 105 18
11 95 7
123 210 6
203 2 36
133 97 23
157 73 21
139 103 26
103 185 33
68 205 8
14 98 42
216 73 31
110 166 17
195 15 10
21 169 49
68 8 27
206 7 19
152 130 37
49 166 6
68 53 43
133 3 43
57 92 32
159 160 10
112 201 40
202 174 18
104 209 24
200 89 48
184 212 4
76 51 25
56 184 34
171 84 19
41 61 43
137 47 38
95 80 13
146 109 12
63 50 32
172 143 4
183 165 36
138 126 49
30 71 46
49 213 33
28 90 50
64 49 48
108 65 11
86 28 9
211 176 17
197 157 1
201 12 34
81 22 40
94 22 16
21 38 18
58 210 28
111 90 2
128 93 37
134 184 33
19 135 40
37 62 50
27 118 27
7 197 1
159 119 40
112 175 35
121 158 15
139 59 13
56 170 29
196 160 49
24 130 44
22 31 5
216 34 19
190 108 5
125 162 47
66 167 47
144 58 2
73 90 43
49 6 37
6 17 48
167 84 48
190 188 20
104 176 8
105 9 50
193 39 33
20 21 18
199 111 34
144 14 36
28 198 35
207 2 14
52 120 10
47 58 11
176 27 46
39 25 12
119 191 39
73 89 49
94 37 29
20 36 22
75 20 13
180 55 33
46 213 10
211 1 31
112 191 10
94 68 43
30 44 36
58 78 44
152 25 20
84 172 47
130 153 23
17 94 10
132 44 13
106 60 21
72 106 19
199 198 10
42 200 34
84 41 45
7 98 23
79 206 50
29 206 28
160 213 29
145 177 1
54 177 32
204 210 2
33 150 12
66 43 43
124 37 33
101 115 48
84 99 3
138 171 29
172 63 4
36 112 41
134 118 18
81 125 26
113 108 2
139 110 21
25 30 45
154 20 13
73 83 1
143 211 2
40 106 49
83 32 2
105 14 6
58 206 33
195 151 4
93 139 21
95 16 5
86 156 33
99 32 47
193 195 12
148 172 29
67 119 19
69 112 15
128 95 33
184 36 15
89 61 20
178 150 27
216 167 33
175 141 35
37 48 19
174 109 32
211 21 17
183 69 26
81 57 40
26 133 46
123 40 10
20 15 18
28 167 9
188 101 35
132 172 27
59 156 21
96 105 30
45 150 23
28 216 3
89 174 17
209 114 34
75 182 35
25 168 41
11 87 35
87 149 35
134 144 40
69 111 10
206 165 10
80 71 47
94 137 28
161 70 19
159 85 22
58 36 47
24 125 30
58 12 3
100 31 27
142 44 40
214 202 3
167 204 27
137 149 21
208 83 33
139 10 1
4 144 34
184 44 9
110 196 12
38 122 19
42 190 35
13 45 37
67 202 44
74 20 15
79 86 47
194 68 44
161 208 50
80 8 9
129 148 2
50 20 50
200 181 27
131 120 29
42 141 39
61 114 29
111 207 37
9 25 43
2 161 23
187 89 7
104 127 2
20 200 45
19 34 27
46 196 5
80 18 37
45 78 10
11 158 29
67 12 1
167 138 8
68 134 7
128 24 8
98 55 26
177 149 27
167 212 28
192 131 45
69 23 3
157 196 37
124 38 30
114 17 28
125 79 8
146 135 28
142 103 18
148 123 28
34 184 1
89 64 36
213 71 30
157 139 10
62 31 40
80 73 45
16 108 38
203 1 23
49 115 16
39 76 39
60 143 15
56 39 50
111 126 19
11 97 43
182 93 14
81 200 19
47 63 45
152 64 34
207 208 7
169 62 27
198 143 21
122 56 31
165 43 14
91 85 48
148 87 34
103 165 15
200 12 45
113 203 27
3 18 11
131 168 38
56 62 42
38 11 27
58 208 28
77 60 12
32 208 1
82 38 29
25 171 8
160 199 37
33 41 41
198 7 40
13 30 46
14 26 28
110 22 20
64 168 20
100 149 44
128 90 27
78 4 25
91 127 41
215 213 46
81 68 49
148 2 2
66 190 35
141 194 11
52 204 7
41 129 43
144 105 32
65 185 2
206 96 22
210 103 6
26 56 25
133 89 22
56 203 15
179 118 23
51 173 43
210 74 23
153 60 9
23 98 46
104 216 3
181 195 7
52 146 45
150 157 3
140 163 14
150 30 22
40 150 10
193 160 5
155 140 36
86 25 2
196 161 5
115 190 44
135 109 37
212 1 9
168 196 45
3 136 14
179 161 2
140 7 31
47 83 34
152 160 17
213 25 36
122 23 48
87 138 34
157 147 34
216 59 14
120 32 30
119 127 29
12 190 20
139 26 1
77 62 38
92 60 42
171 106 21
43 37 44
71 60 13
46 197 42
52 19 26
200 74 2
37 7 5
30 110 22
176 67 47
169 133 13
30 123 11
118 112 41
182 138 1
37 174 23
92 41 3
101 128 35
147 153 36
149 92 11
28 133 35
37 202 2
185 113 7
182 70 23
84 163 30
169 125 46
24 95 6
8 208 21
191 2 11
213 172 30
157 71 31
187 160 11
77 139 13
4 8 37
166 179 23
163 9 34
158 29 13
159 194 23
124 4 33
61 20 2
52 39 43
76 161 26
158 137 20
58 59 8
105 14 24
25 145 1
4 22 35
12 11 41
114 92 28
202 141 41
109 195 39
63 18 2
165 147 37
16 52 10
176 125 19
126 159 45
9 130 8
128 31 15
100 103 41
12 4 36
13 7 38
156 7 9
63 166 20
163 21 11
133 71 43
184 209 48
195 99 36
19 96 13
136 142 28
190 32 7
29 154 47
54 57 36
78 54 27
73 113 15
154 61 17
114 7 38
113 73 10
94 133 44
23 68 9
80 70 9
27 7 16
140 51 49
37 27 37
48 138 14
123 154 32
151 59 18
68 166 44
20 86 26
158 1 39
21 152 25
70 68 34
21 161 26
81 162 40
168 47 17
8 140 40
48 80 42
110 187 13
152 194 39
57 194 21
107 6 24
43 215 26
115 23 45
6 44 32
151 199 1
131 133 48
9 85 24
142 90 42
115 205 45
27 69 36
100 207 18
8 100 27
178 14 4
29 26 37
160 200 15
9 164 37
30 150 10
79 104 22
189 139 50
213 25 25
166 43 33
65 67 22
184 25 42
104 163 45
190 137 33
71 147 30
131 96 48
90 9 32
198 92 41
149 157 7
150 202 29
121 56 24
182 121 25
38 22 30
116 50 6
120 48 10
192 172 22
163 40 13
55 104 13
40 200 36
65 207 12
132 146 28
216 40 4
18 138 24
174 98 12
187 168 12
72 80 9
213 85 3
96 211 3
76 38 20
41 173 32
33 165 33
135 142 10
153 161 35
177 194 32
20 165 32
95 39 40
192 87 22
97 178 49
46 39 38
213 202 33
121 8 25
4 12 23
61 144 30
67 199 48
157 175 5
110 21 41
4 109 31
100 49 27
213 105 44
35 50 34
26 193 30
182 141 9
11 19 30
32 150 2
205 180 31
139 137 34
100 22 28
33 193 50
153 133 26
53 172 41
130 40 17
93 146 12
152 29 43
5 19 41
145 201 35
147 107 1
89 41 24
147 35 4
73 60 7
20 126 21
199 87 33
10 73 33
153 65 14
89 132 42
84 51 12
55 84 29
199 19 4
176 22 38
156 81 9
158 106 50
2 116 49
102 69 20
54 48 50
7 161 11
206 170 5
59 73 50
158 86 14
178 39 3
145 170 29
64 107 3
185 130 39
42 27 15
69 152 12
11 187 21
148 134 24
152 145 44
85 42 33
1 153 35
191 99 42
112 207 25
128 167 48
102 152 36
58 75 2
186 155 49
88 142 49
2 88 44
189 192 29
101 204 15
77 167 41
45 199 3
179 63 20
63 190 47
122 71 17
77 34 4
100 94 27
88 13 24
143 32 34
185 215 32
22 86 29
142 30 24
126 132 26
73 38 8
212 93 36
16 81 48
177 143 39
192 83 34
28 76 2
49 100 14
105 170 28
123 214 7
59 88 15
57 66 47
111 133 48
184 29 46
47 43 7
15 75 23
54 145 50
182 190 46
120 203 15
134 172 47
187 108 14
34 183 7
155 66 5
123 203 20
57 123 9
153 198 30
204 203 28
82 35 44
149 110 40
89 107 20
189 53 19
55 83 6
81 193 19
79 158 16
170 105 44
10 39 29
118 43 32
201 58 19
138 126 43
78 188 12
157 166 18
200 11 34
49 211 46
57 100 38
134 45 24
159 65 38
6 104 22
181 156 41
102 39 25
134 207 14
174 10 43
91 134 29
30 35 26
17 146 14
118 55 32
23 87 29
104 162 28
31 152 48
76 127 49
184 154 12
4 162 46
147 139 35
149 83 38
149 78 12
74 106 31
182 161 24
161 181 37
36 79 44
52 143 27
38 10 20
10 130 9
192 36 37
140 122 49
163 39 3
140 73 10
44 196 1
128 96 3
87 58 20
161 88 32
129 144 11
192 204 26
170 72 19
103 202 48
33 119 7
5 171 35
153 12 29
113 198 26
48 160 30
35 11 10
141 126 24
84 165 41
187 14 12
115 135 36
57 42 25
88 182 37
88 45 31
206 65 33
147 15 20
33 140 30
109 141 30
11 202 23
32 78 23
93 69 29
25 82 2
161 18 2
60 189 36
158 129 36
160 214 39
103 131 27
107 111 21
61 155 22
21 9 8
174 158 14
144 10 27
70 172 17
89 101 25
139 196 45
162 111 31
5 85 46
108 97 49
94 55 37
126 8 4
95 154 2
33 146 35
20 109 39
163 75 8
161 69 20
146 95 11
123 120 6
38 65 37
216 64 43
161 199 50
45 155 45
172 209 17
177 195 1
214 86 25
158 7 44
157 45 7
141 96 16
12 212 12
112 139 3
191 202 18
157 100 6
163 78 44
4 18 20
15 52 30
210 205 32
65 112 17
202 144 34
151 181 18
107 141 16
205 209 39
55 201 21
140 15 30
112 214 41
111 123 28
180 141 21
175 188 15
201 205 31
216 41 35
16 194 4
17 70 37
167 199 1
100 213 11
78 72 30
214 89 24
171 52 28
184 200 34
86 196 40
139 81 26
116 169 12
31 197 14
152 70 31
134 123 28
55 86 24
153 206 41
188 56 19
68 142 26
145 188 31
6 119 48
29 174 49
105 81 27
101 24 34
197 90 17
141 132 9
45 135 5
153 136 33
201 10 29
115 181 6
154 184 11
189 78 18
67 215 7
159 152 31
180 142 48
191 172 9
102 86 24
15 176 46
153 196 28
151 215 33
21 163 46
165 106 8
136 198 31
85 50 37
39 62 40
107 113 8
107 147 6
192 89 44
125 75 42
197 67 17
190 51 26
137 48 20
136 114 3
194 108 20
22 194 18
102 124 48
60 132 24
77 101 36
139 148 11
172 210 18
153 89 28
111 68 24
44 124 28
48 87 14
68 64 12
123 4 49
117 44 27
68 124 44
37 210 6
101 61 1
193 82 17
188 23 24
210 156 47
169 126 44
135 48 46
179 75 40
108 107 34
17 167 32
25 55 32
79 160 38
107 99 15
195 179 4
171 77 24
22 155 25
44 116 7
206 57 1
189 55 5
97 47 34
100 49 41
213 113 40
174 207 13
180 123 18
125 64 25
66 50 3
195 87 34
13 91 12
141 60 4
88 170 22
151 172 1
32 80 24
120 63 1
182 156 46
184 1 14
191 105 50
116 56 2
197 80 33
90 61 39
49 56 23
134 61 30
111 88 28
12 213 14
83 98 18
9 126 19
199 6 48
52 137 32
170 91 29
126 186 34
116 154 6
126 210 37
122 56 44
214 190 19
182 124 32
39 69 30
136 126 8
15 191 46
91 14 47
114 54 40
171 164 43
41 53 45
214 184 16
124 109 35
101 195 8
122 134 1
75 101 50
212 3 45
88 211 47
173 215 40
42 162 21
57 64 46
150 127 48
179 67 12
194 85 25
55 152 12
31 10 26
112 82 17
144 67 44
215 43 26
68 172 46
196 22 17
187 116 2
144 41 25
88 90 26
33 146 24
169 87 41
114 85 36
205 173 42
6 91 17
39 206 39
12 200 16
131 197 10
55 141 47
70 148 1
25 167 21
86 213 15
213 89 36
106 78 27
95 80 11
57 148 44
165 12 30
127 132 17
73 175 26
53 112 49
44 176 8
4 133 29
83 183 31
92 208 31
4 109 48
189 10 41
49 50 1
25 216 15
214 8 5
50 41 49
201 209 33
137 74 8
183 5 17
210 198 29
33 69 16
96 172 44
70 57 28
134 181 20
208 73 9
81 5 2
162 181 47
115 153 13
46 117 5
118 84 3
40 3 6
126 68 9
146 24 29
103 110 42
130 54 21
171 196 26
199 25 27
80 26 49
130 88 26
101 123 46
91 134 37
30 186 22
94 147 21
12 140 39
150 149 47
76 4 35
90 66 36
110 118 1
151 198 49
203 209 17
171 46 2
101 109 6
198 172 1
99 93 9
13 19 46
83 20 25
199 91 22
128 54 2
176 73 34
37 160 13
55 202 29
188 193 2
77 36 40
143 55 36
27 44 32
212 184 2
7 110 7
79 53 15
168 41 27
67 158 42
55 85 41
99 122 41
64 138 25
150 149 19
29 55 40
184 156 39
204 12 6
157 65 14
141 95 14
179 51 21
45 26 32
214 70 43
35 63 26
215 152 40
153 41 21
53 93 31
52 40 25
87 116 24
12 109 35
209 135 22
74 186 29
42 96 16
126 182 21
160 211 17
152 93 7
78 9 27
161 81 29
197 207 7
179 166 50
196 55 37
16 216 48
156 149 49
181 202 36
106 49 27
214 61 43
17 143 29
89 146 35
194 107 30
126 202 18
113 42 9
36 197 27
6 59 10
119 64 28
127 73 34
79 166 27
198 97 43
200 34 6
46 132 34
39 54 6
49 124 34
36 200 22
119 173 7
44 37 13
62 124 15
9 87 38
83 145 42
39 190 12
130 120 17
203 98 47
196 213 28
124 207 34
60 160 13
76 167 3
202 55 41
4 168 9
211 127 45
108 58 24
207 27 29
158 168 38
85 180 49
92 61 31
215 22 34
127 51 50
21 39 36
152 66 17
134 120 24
77 151 48
86 125 29
134 50 47
117 107 23
14 146 36
188 92 42
27 25 43
4 93 19
214 29 31
125 33 2
43 112 48
110 28 31
69 89 26
97 187 22
115 46 35
202 48 10
151 117 42
35 157 17
25 99 18
130 18 35
153 118 44
206 20 39
85 156 19
107 43 29
111 136 11
88 86 29
99 48 47
87 97 16
143 157 9
53 33 7
139 214 35
137 56 21
68 74 18
44 110 41
100 139 8
11 194 23
109 141 16
39 100 44
210 96 14
139 59 12
156 183 2
97 141 35
135 182 45
129 125 13
106 187 12
38 105 24
133 94 12
211 190 46
193 21 44
39 214 11
136 163 22
175 135 4
50 113 42
171 120 20
44 211 6
157 7 29
98 60 10
38 122 31
193 132 37
58 197 14
172 115 25
27 207 4
74 152 17
208 145 40
166 25 33
46 192 35
14 96 7
177 129 9
181 209 42
201 134 21
121 186 50
96 108 16
47 167 20
56 114 44
189 195 29
204 211 7
106 19 23
208 61 12
171 137 26
75 32 26
80 151 23
85 53 1
49 103 44
116 26 20
41 46 43
27 206 14
38 43 35
145 114 47
86 140 13
18 140 23
183 115 43
51 160 21
26 116 19
43 138 21
1 96 34
25 27 31
163 91 2
85 174 8
163 36 28
49 190 25
162 160 33
7 42 10
187 188 34
132 73 33
134 41 41
204 135 50
171 38 13
122 95 36
44 48 47
109 120 16
112 15 2
85 211 24
115 140 5
36 66 6
197 165 16
54 147 13
65 33 7
106 8 21
103 57 15
147 141 18
161 81 27
131 156 2
207 200 50
169 79 26
125 53 27
156 173 40
34 128 36
171 127 42
60 53 17
71 98 48
150 120 2
130 99 26
125 49 4
134 32 25
22 24 21
11 114 17
28 204 26
46 203 48
1 181 3
57 38 50
60 144 44
12 61 17
95 140 49
159 133 42
170 47 12
139 90 23
49 61 15
7 87 43
48 89 20
180 204 45
95 194 38
5 55 2
167 201 45
151 69 23
168 197 16
158 146 22
61 163 6
3 65 46
213 202 26
28 195 23
141 102 25
115 36 19
107 64 15
78 213 50
2 178 21
124 9 8
125 102 34
15 30 28
84 190 35
99 207 7
102 194 12
164 18 12
32 187 21
106 128 30
6 128 32
145 54 10
161 23 11
22 87 7
98 194 34
69 146 4
145 1 14
102 182 11
62 112 42
174 94 45
127 95 4
25 136 4
210 84 38
121 48 42
158 155 27
206 71 46
29 100 47
15 37 39
178 215 13
130 15 25
207 108 40
137 159 37
107 131 29
114 174 50
150 88 45
47 126 35
36 133 22
34 130 11
66 109 43
44 36 15
202 211 18
180 88 21
138 124 3
50 116 32
87 173 29
66 88 2
216 64 28
85 102 14
203 2 15
190 178 40
133 35 3
135 119 34
172 34 28
215 88 34
22 48 2
125 189 24
80 83 37
99 94 23
43 39 33
58 196 35
16 128 48
75 7 7
168 119 22
74 193 36
171 3 18
153 144 28
212 209 31
61 63 26
88 216 33
63 73 47
87 88 4
52 170 12
122 187 12
197 202 2
47 25 5
96 187 6
129 58 35
95 186 35
49 1 37
29 182 2
189 105 48
121 198 2
1 187 42
5 99 42
178 42 12
94 158 5
39 195 23
50 167 16
33 135 13
32 141 38
159 93 4
13 18 34
118 173 6
64 9 39
202 42 21
201 209 28
124 15 38
177 215 50
73 97 13
107 147 32
144 164 26
92 190 17
55 29 50
193 90 24
10 107 42
86 65 25
35 162 50
12 195 23
102 44 7
186 207 49
123 20 25
187 29 19
99 109 44
28 149 26
18 65 48
125 54 36
164 7 24
206 176 45
196 74 29
184 71 45
163 115 32
158 196 50
182 111 15
77 106 43
11 12 42
113 180 23
95 147 33
16 196 33
80 175 4
85 132 41
179 172 26
97 133 19
146 26 3
74 169 49
172 152 10
57 2 1
170 102 41
59 188 8
79 120 6
167 157 22
70 89 18
99 60 50
36 102 17
138 113 33
18 31 33
27 114 31
44 178 23
5 213 12
109 207 41
132 4 9
178 147 21
86 38 34
216 138 23
193 37 42
102 59 47
125 112 13
191 67 25
146 147 43
149 86 30
183 91 32
3 104 17
50 94 4
213 139 5
111 1 27
161 5 1
137 1 42
56 136 18
87 204 29
55 207 11
46 7 20
110 91 15
15 76 37
88 168 34
132 87 16
32 118 37
25 154 6
76 91 24
179 198 10
130 115 37
141 45 22
25 185 44
5 156 19
7 8 32
152 128 48
139 110 40
95 192 36
181 119 37
106 154 14
2 42 3
38 152 21
168 194 16
7 171 37
54 43 12
14 20 28
171 13 17
164 145 11
200 201 25
132 13 49
163 25 3
30 60 2
184 120 35
184 130 39
9 72 40
109 191 9
64 71 45
36 94 25
11 203 4
55 43 33
117 198 4
26 180 16
155 116 8
94 15 35
3 123 41
150 71 15
114 211 9
88 82 44
213 164 46
60 9 24
101 63 45
150 119 14
14 84 22
21 122 37
7 19 22
122 159 28
130 160 25
66 188 43
203 3 36
122 206 11
178 96 18
152 27 4
39 129 39
157 200 12
62 181 48
137 58 40
18 189 3
104 158 11
71 48 21
3 75 11
12 80 44
111 76 1
95 184 41
3 51 40
57 172 49
151 113 5
130 49 41
58 66 32
179 45 41
137 129 38
190 168 18
16 177 2
182 53 13
190 215 29
203 213 7
121 132 50
153 134 19
91 12 24
192 62 50
47 22 18
81 122 47
210 72 23
117 19 38
73 141 32
185 28 21
200 162 29
148 172 3
136 67 42
198 116 31
152 154 36
38 43 12
96 140 33
21 15 29
204 124 27
212 208 47
203 137 43
103 41 2
57 135 2
135 166 43
8 89 3
67 37 26
113 104 18
63 7 5
86 148 37
194 150 40
56 69 43
86 8 40
6 101 39
53 11 44
91 82 25
15 29 36
216 143 19
70 145 14
142 199 32
144 200 8
31 171 42
99 28 5
98 145 4
33 201 39
141 89 13
54 184 28
150 1 27
125 164 45
169 182 25
82 55 49
94 5 48
148 157 14
46 126 12
8 186 17
207 210 37
212 90 41
8 142 10
169 61 38
198 104 6
69 175 22
75 81 2
163 203 21
165 160 12
26 131 21
208 158 39
192 31 32
187 5 39
28 35 1
208 147 30
174 73 35
182 75 38
34 8 50
205 75 17
90 196 12
92 53 2
143 4 28
162 17 28
110 68 40
39 24 11
48 118 41
4 202 32
97 161 15
133 178 34
164 173 13
177 107 5
54 178 44
140 117 14
153 189 10
6 92 49
22 132 16
99 77 30
116 113 14
137 24 42
30 213 3
9 190 43
122 76 15
28 179 38
142 49 50
82 145 33
133 92 45
38 20 29
14 191 39
73 22 2
207 187 43
175 89 17
176 179 45
47 30 25
40 161 6
24 188 49
76 48 46
207 17 33
156 144 39
194 100 7
84 139 9
169 175 29
31 143 28
14 63 23
28 153 19
83 160 20
137 9 46
124 63 32
112 159 18
133 145 20
106 97 32
142 53 16
168 95 27
216 79 49
184 140 46
120 174 22
138 111 43
173 208 9
22 156 39
177 92 22
142 166 38
59 106 39
63 145 27
156 83 32
69 46 19
12 145 4
75 130 34
175 31 42
216 18 31
35 212 12
64 186 15
119 73 12
51 7 1
197 21 42
125 50 43
8 83 11
15 51 38
72 143 20
43 156 3
137 194 43
69 102 48
51 20 38
172 51 12
176 12 13
86 51 16
31 70 34
91 142 22
144 49 23
148 111 24
144 108 1
49 147 1
74 142 25
40 78 44
47 20 48
216 16 35
99 214 50
162 9 45
12 122 27
12 108 11
129 180 10
141 62 10
174 97 5
58 74 27
7 205 48
10 126 14
57 85 16
177 83 37
107 162 7
157 15 24
199 46 13
97 133 20
108 186 32
184 107 45
173 211 43
121 59 24
167 28 8
205 212 22
44 102 19
119 214 23
143 145 1
191 55 46
76 128 29
10 214 22
143 34 31
103 52 2
171 75 33
111 44 24
149 112 39
37 176 30
84 164 1
148 49 2
45 163 11
103 1 34
199 36 5
208 120 3
152 200 34
51 171 23
85 142 22
200 126 36
43 100 10
192 62 1
105 3 45
57 65 34
122 36 37
87 4 37
117 19 29
142 136 44
43 3 30
192 33 49
216 100 43
157 206 26
89 46 25
21 53 27
83 155 35
75 96 42
199 156 20
215 9 24
156 95 35
166 195 45
131 13 50
69 177 40
69 150 38
151 11 15
54 199 22
8 11 40
183 204 29
199 22 33
12 198 32
108 44 38
81 82 50
153 82 26
128 107 33
188 72 16
163 145 12
168 205 24
102 182 6
132 174 38
198 108 2
100 60 42
132 173 8
103 183 9
177 132 49
96 149 18
46 59 29
116 166 6
34 11 46
152 61 11
15 54 30
6 84 47
43 23 5
70 182 17
188 59 39
70 14 3
75 138 25
31 43 43
110 178 29
