834 99962
773 512 9
824 717 33
526 68 40
682 332 44
203 728 3
557 809 37
426 1 28
303 138 3
339 7 27
515 108 40
235 356 18
646 418 30
111 730 22
773 829 18
429 744 21
553 645 18
108 437 50
669 745 25
328 211 1
718 203 26
755 747 9
371 252 19
362 701 33
174 173 32
648 87 16
512 663 30
289 517 50
116 685 42
46 164 5
109 35 21
645 607 39
749 328 49
484 367 23
209 601 29
740 710 26
657 633 12
536 552 18
112 242 29
824 261 4
505 791 33
55 496 28
527 296 11
262 599 25
403 700 48
49 107 29
299 597 30
722 23 18
484 88 13
257 539 46
209 425 22
254 337 30
1 693 32
375 510 31
272 323 21
664 523 26
294 526 37
115 613 1
403 22 6
661 338 11
773 766 46
325 363 9
326 110 44
27 604 38
23 830 32
143 325 5
348 177 47
208 469 40
452 770 7
650 660 28
65 778 6
715 314 6
786 423 41
23 302 42
64 458 29
239 460 34
742 448 50
139 213 4
342 107 22
378 30 44
79 333 31
294 301 36
684 133 3
807 364 6
333 706 38
822 539 9
159 357 32
676 59 22
570 408 14
414 519 50
220 797 19
73 257 33
111 460 33
502 345 27
563 480 28
670 233 49
219 365 1
326 375 46
343 10 11
358 690 7
817 586 8
570 681 39
144 550 39
474 395 47
618 313 35
81 383 31
329 226 11
372 434 32
133 810 38
148 21 6
636 149 1
674 324 45
282 346 6
240 230 33
745 677 7
601 495 44
810 561 20
559 137 24
486 767 6
384 592 41
302 133 21
521 652 36
46 823 49
741 149 24
379 765 46
676 428 34
76 143 17
107 357 23
349 295 17
682 587 30
493 247 41
225 171 10
490 833 42
323 435 50
462 16 11
725 365 36
608 64 19
8 467 19
23 85 15
257 235 33
425 556 21
32 192 6
162 339 22
24 704 35
40 462 21
176 45 29
261 665 4
801 728 25
621 582 15
774 593 6
321 830 11
682 724 17
376 150 22
384 587 43
241 134 27
471 725 44
367 769 11
42 49 25
289 645 25
705 433 1
74 559 27
19 272 17
181 782 50
505 164 47
44 827 16
448 540 5
55 297 17
228 280 39
723 180 47
33 789 45
173 833 16
783 514 36
808 565 36
722 536 44
773 572 49
211 793 15
639 668 3
390 782 17
62 172 29
525 595 34
773 62 8
163 564 30
585 95 26
226 341 4
128 198 10
53 171 19
246 280 15
100 269 23
434 388 22
454 323 24
77 346 25
606 650 25
508 726 17
624 57 16
543 231 18
787 749 5
489 321 35
333 390 39
497 461 20
96 558 23
737 250 9
190 645 8
39 355 34
80 778 8
616 247 22
12 724 42
529 705 17
523 305 48
392 521 15
62 153 25
97 287 16
91 10 43
792 562 31
557 697 35
367 22 34
723 159 10
820 124 4
734 354 41
54 634 28
356 755 21
823 468 11
325 235 14
499 261 37
631 8 30
824 206 30
630 670 21
355 224 32
760 139 5
222 35 11
588 637 42
45 354 15
209 263 27
331 233 48
603 336 42
642 804 8
601 122 24
156 632 28
293 815 18
88 760 1
776 408 26
408 709 37
90 588 18
89 461 19
25 481 33
395 384 24
265 833 11
453 384 17
258 357 25
85 685 48
384 362 38
759 665 26
369 419 16
422 356 3
746 427 38
15 828 3
485 186 26
488 827 31
563 196 26
710 252 14
188 585 33
262 584 35
329 200 44
514 584 12
171 13 10
305 430 26
216 603 47
309 832 26
803 501 39
669 217 14
720 490 36
356 265 14
230 645 39
529 274 50
420 102 21
757 185 13
55 489 25
298 386 14
81 361 25
471 277 5
265 219 27
483 752 18
265 266 30
480 609 31
78 503 6
483 384 21
598 32 3
529 697 49
613 764 14
696 336 14
541 70 39
248 493 9
396 635 27
575 94 29
462 391 16
14 270 33
519 822 23
164 63 9
345 328 8
234 240 20
642 204 41
261 117 19
586 212 7
415 129 7
740 350 28
496 137 2
637 305 39
616 43 7
165 628 43
496 686 41
53 593 5
587 150 17
117 26 30
669 8 25
662 818 17
500 774 16
616 640 20
22 458 50
473 468 38
804 695 28
229 307 27
176 731 45
170 821 19
367 680 9
13 178 23
310 12 16
741 743 4
496 704 5
13 434 43
613 749 39
48 54 47
212 382 15
705 760 40
244 208 23
562 24 4
358 182 16
56 256 29
110 398 43
505 210 5
801 246 49
96 363 35
262 728 21
320 675 37
329 805 36
678 319 8
453 713 4
107 714 6
207 3 7
303 213 37
662 667 48
246 674 50
409 407 43
64 465 1
233 343 4
645 29 34
807 299 32
708 235 17
750 439 49
82 110 22
219 416 15
229 548 1
184 434 18
161 136 36
440 776 42
656 343 19
330 548 46
720 233 44
775 510 43
434 726 49
797 423 5
382 283 46
36 51 38
9 663 25
261 415 33
729 702 12
263 521 20
375 146 37
224 35 48
129 457 9
801 368 16
355 8 21
414 689 28
277 196 43
752 638 33
711 436 19
420 501 45
91 295 25
647 400 5
516 143 36
407 816 33
275 134 8
800 219 14
441 602 32
417 78 28
54 310 45
788 755 50
748 733 49
112 157 41
25 365 12
241 799 42
317 657 36
140 592 43
641 292 34
243 747 12
784 795 2
236 347 12
787 260 39
310 481 26
56 360 41
416 457 10
577 758 16
733 544 16
62 699 29
676 212 18
464 182 23
720 339 37
106 295 42
695 797 16
831 514 44
520 765 34
249 558 45
272 389 33
107 578 45
611 685 38
576 691 29
41 514 37
547 703 44
497 142 7
752 619 38
816 4 35
731 449 28
679 516 26
173 80 40
314 216 26
413 806 1
165 702 13
377 83 13
197 405 48
817 279 47
542 240 40
591 178 44
642 383 39
484 357 28
800 702 25
484 813 34
92 717 34
443 378 42
353 440 37
795 110 3
775 445 5
65 592 46
673 595 41
743 117 30
255 345 29
240 457 10
574 653 39
580 196 38
657 789 36
317 100 3
411 765 27
750 311 29
90 208 50
791 358 31
770 724 4
599 365 27
614 518 47
649 785 18
179 140 15
240 58 17
247 721 30
822 595 44
545 340 48
803 100 8
473 264 18
308 808 47
424 236 44
624 818 42
230 434 41
810 393 31
811 310 18
469 252 43
800 144 39
721 158 35
546 545 44
469 546 37
432 178 16
440 150 34
575 640 26
789 478 33
563 448 4
731 272 50
561 481 39
772 511 4
38 383 15
748 120 41
13 26 21
223 97 41
805 283 15
536 208 12
137 93 40
377 379 47
356 172 14
176 5 7
237 585 10
502 11 21
702 237 27
346 385 22
111 298 12
338 382 45
346 529 29
320 793 46
135 31 2
817 671 19
478 211 20
67 329 4
706 242 23
695 164 24
308 557 27
727 814 27
178 396 41
743 374 20
393 812 1
131 787 29
346 331 5
751 734 13
394 635 14
793 604 5
174 465 30
51 190 29
645 812 41
370 530 21
2 400 20
797 178 19
27 363 48
412 258 8
87 830 30
159 55 16
778 391 35
209 431 28
318 79 15
779 358 14
36 665 8
662 790 31
611 262 37
353 388 45
9 205 28
631 254 28
219 63 10
55 32 10
592 154 50
140 689 39
360 220 3
111 629 21
203 726 26
728 235 36
594 813 37
512 617 29
206 118 48
448 103 35
544 24 11
497 599 42
445 535 50
305 158 6
60 254 17
482 728 5
105 197 38
322 400 11
323 131 26
210 219 50
712 197 11
374 381 44
565 412 48
192 450 12
777 195 32
138 10 28
496 775 1
111 191 21
655 680 28
732 221 1
725 664 1
224 390 23
184 785 29
789 38 22
151 240 40
22 453 43
319 145 20
247 672 14
818 214 31
191 735 4
366 828 27
329 503 24
298 372 47
5 781 18
180 228 36
296 334 35
602 696 39
658 541 36
264 379 17
286 476 12
518 99 25
477 26 46
478 346 36
694 50 10
430 619 45
126 486 22
409 252 17
74 758 17
790 758 48
562 179 23
11 553 21
60 202 38
674 342 6
217 593 48
257 326 12
147 300 27
5 474 45
807 2 25
745 3 12
768 728 18
25 772 26
276 53 45
227 638 20
39 755 37
104 460 28
657 796 49
762 135 23
191 760 39
62 298 21
555 530 31
489 621 24
356 465 36
7 434 44
703 608 23
689 619 44
370 714 22
365 225 45
571 190 34
275 350 37
166 774 21
91 637 2
701 207 15
280 321 19
117 295 11
678 451 43
343 146 43
805 440 38
657 470 19
614 237 23
628 316 10
786 692 5
157 396 27
454 723 11
413 126 31
140 484 48
372 716 47
712 368 38
366 437 5
643 828 19
298 771 4
360 677 46
775 221 35
351 524 30
748 644 30
501 400 14
569 750 12
504 787 30
317 213 30
778 578 17
527 43 23
741 489 20
803 786 7
365 439 9
424 98 45
317 507 19
807 309 13
822 72 23
511 101 14
454 169 16
521 264 36
240 64 33
385 813 21
199 34 27
205 438 1
681 311 1
667 605 10
389 637 31
254 285 48
145 732 29
570 297 48
71 706 37
231 562 50
211 397 42
317 117 20
768 357 43
539 98 16
453 110 34
646 42 39
468 109 2
8 173 41
266 363 45
485 542 7
276 16 14
312 187 12
560 572 6
211 754 49
329 429 28
370 498 20
6 431 50
510 69 13
371 66 39
138 700 45
393 611 29
47 813 22
115 87 22
618 70 42
695 497 15
693 602 29
11 54 34
445 401 32
652 2 26
59 700 14
772 775 24
645 591 7
610 557 43
587 477 3
324 197 10
213 259 4
716 324 7
791 702 36
763 771 7
93 530 43
130 593 12
288 567 32
100 519 18
16 327 43
130 493 23
646 442 47
695 345 48
78 271 13
27 608 21
220 200 17
645 267 30
282 133 49
464 689 32
41 82 9
488 211 4
137 198 3
682 281 31
502 352 37
829 8 37
604 551 17
479 202 39
58 598 41
47 590 47
317 814 44
437 738 43
353 615 13
124 576 34
540 703 24
600 257 38
417 87 8
401 722 39
306 538 2
774 504 19
565 805 8
569 646 12
642 486 7
815 763 41
42 333 15
381 223 7
617 677 4
663 564 1
98 827 20
566 688 13
100 139 14
581 120 27
76 215 17
566 592 20
471 389 39
237 454 27
673 378 9
200 395 18
785 245 22
435 738 50
624 89 23
107 740 36
444 686 24
77 754 46
807 458 14
383 477 17
450 623 36
310 809 3
82 683 33
95 764 39
290 586 4
4 295 27
689 310 35
823 11 5
140 90 19
168 318 46
469 737 37
307 574 19
158 560 15
790 441 6
315 147 9
513 168 32
673 48 8
687 807 45
377 109 43
271 533 12
709 753 4
396 640 39
403 668 32
545 439 9
524 258 20
730 445 40
66 677 8
304 615 14
122 711 32
25 625 39
555 213 18
369 701 26
174 692 47
519 598 48
215 727 36
681 587 14
689 398 50
692 528 27
111 241 19
369 776 22
32 772 47
476 449 36
189 713 36
563 77 30
167 364 18
11 765 10
418 409 7
702 413 27
300 571 30
616 410 43
387 23 44
815 753 49
44 706 44
565 538 9
740 272 26
534 553 24
550 439 48
505 245 21
378 648 45
324 572 48
666 662 38
199 363 44
489 760 23
63 739 4
419 144 46
362 213 12
439 370 32
339 605 14
21 373 11
722 728 48
626 326 18
504 220 19
130 583 16
246 798 5
713 276 19
325 802 33
396 346 27
444 338 9
540 524 36
615 560 31
75 388 1
96 831 7
359 818 6
550 422 30
321 77 48
187 516 13
565 774 22
216 627 47
661 591 2
201 110 33
554 676 7
292 819 44
10 608 10
826 277 10
225 150 48
755 383 36
148 379 2
381 59 32
11 793 16
2 527 21
130 541 34
31 309 13
454 807 31
519 710 25
810 643 49
381 488 15
762 424 48
85 613 32
609 490 12
588 63 40
489 502 11
193 78 31
564 612 15
743 498 32
723 419 36
421 647 27
340 336 23
20 53 25
46 830 35
274 802 16
641 575 40
576 755 35
600 67 50
443 183 42
142 427 28
659 35 44
745 782 17
764 359 37
670 15 20
692 497 44
181 384 47
762 664 36
78 473 34
494 748 14
158 169 30
65 293 4
429 424 24
104 720 42
160 555 14
186 632 39
773 779 29
369 521 4
210 464 9
186 502 37
760 73 34
808 727 15
383 51 13
312 624 8
237 609 4
425 312 31
806 188 14
574 608 39
97 473 6
573 476 11
91 740 38
792 613 9
592 628 28
621 447 49
135 550 6
10 494 13
663 104 10
209 645 5
738 551 37
732 421 36
470 612 50
711 81 34
654 504 27
789 818 1
103 479 9
625 492 48
435 522 36
586 727 37
243 684 38
509 226 14
789 660 24
476 271 7
728 552 1
496 809 15
621 75 18
806 334 43
362 370 8
142 676 9
387 599 24
236 440 9
119 659 49
698 673 23
264 186 11
7 247 18
58 89 37
374 731 38
177 341 4
39 214 49
69 124 24
783 196 49
767 446 29
285 142 3
252 423 49
278 724 27
425 20 22
652 491 28
245 562 12
94 513 7
752 613 14
645 47 23
190 427 33
397 478 16
762 117 29
486 663 33
634 197 6
203 54 32
143 169 12
248 36 47
19 299 36
211 730 48
68 491 16
786 616 29
137 783 40
681 778 13
229 686 38
32 215 14
232 53 14
445 429 17
77 245 13
275 359 41
757 407 41
479 462 36
508 596 2
471 483 29
713 271 50
652 703 36
16 122 18
578 694 30
741 283 9
633 654 25
55 749 48
133 401 26
174 167 30
101 693 2
258 436 41
611 447 47
332 100 4
222 604 5
467 174 46
514 813 42
586 106 46
166 733 6
118 173 1
323 771 3
351 627 49
755 487 40
711 770 33
323 230 21
515 689 23
795 751 23
255 799 24
587 258 45
778 808 1
3 6 4
528 803 7
245 193 18
460 317 28
745 433 43
469 327 18
562 650 10
195 571 26
292 744 6
557 537 25
227 283 42
797 109 50
696 453 6
567 338 45
169 326 28
183 650 50
75 498 40
162 302 39
290 759 12
651 376 11
524 346 18
734 722 28
328 99 27
582 59 31
665 809 11
611 701 44
615 327 9
556 568 17
821 71 48
664 347 19
460 425 20
407 339 37
419 168 9
701 515 42
155 370 20
583 773 19
345 156 48
818 626 4
395 208 33
691 545 29
418 725 11
739 697 5
268 269 33
233 554 39
368 753 23
118 682 36
695 108 16
579 211 13
549 116 15
205 767 8
821 9 16
504 463 20
814 481 39
307 756 1
511 463 39
120 272 29
240 735 5
239 238 2
495 164 1
369 501 12
645 412 1
198 644 44
645 757 20
71 101 47
604 744 36
382 470 41
79 296 1
557 173 41
202 519 30
480 214 14
625 417 50
42 514 46
704 701 25
344 624 31
678 471 25
76 703 12
289 13 43
250 16 50
261 434 50
244 395 4
371 291 11
190 282 1
383 270 43
137 526 32
813 278 48
210 497 1
16 362 23
282 393 36
566 273 34
613 687 49
138 551 26
451 587 42
8 217 33
782 13 23
402 157 47
584 806 19
365 649 13
376 759 16
83 705 48
111 597 47
686 74 32
327 769 25
111 583 48
18 289 24
561 389 20
690 103 28
302 401 34
659 521 16
134 498 32
480 588 36
453 29 24
95 70 34
211 570 32
644 586 17
46 717 28
412 68 4
796 456 8
449 736 37
385 348 21
587 477 8
110 466 46
666 235 31
468 266 4
646 51 24
705 420 18
761 501 19
500 1 35
200 392 11
392 396 44
127 778 27
465 829 45
521 362 45
686 284 6
485 87 34
812 232 43
210 761 32
243 635 38
565 54 2
21 625 29
559 561 26
632 116 10
272 593 43
616 8 35
71 573 13
566 625 41
626 818 46
53 461 38
399 676 2
442 26 28
95 631 5
720 775 26
278 524 21
706 107 5
505 74 17
56 176 36
420 534 6
584 784 47
790 304 11
630 563 25
238 55 14
601 546 18
318 229 38
538 789 4
559 270 21
616 435 27
315 754 50
262 502 45
637 456 30
603 581 43
789 725 15
795 603 14
35 252 40
318 148 8
52 390 48
548 147 49
71 316 11
665 766 7
678 832 17
432 786 17
557 263 17
563 351 7
590 546 45
459 752 41
38 501 15
360 605 11
480 540 16
148 279 19
390 794 9
45 822 21
435 783 38
192 519 44
351 179 21
128 632 7
260 61 35
772 628 46
291 494 44
256 278 13
163 187 50
212 604 2
582 819 19
514 634 46
512 823 28
354 368 33
394 485 21
696 525 3
734 668 36
2 447 21
44 80 49
472 36 16
326 819 3
359 179 26
544 344 15
682 122 35
720 688 29
558 60 17
748 161 49
812 238 34
645 264 28
787 90 22
414 160 27
636 577 42
492 540 16
757 111 25
308 256 43
698 670 30
587 688 28
613 446 46
655 172 4
558 593 2
534 416 5
572 7 42
566 161 45
411 772 19
778 545 10
593 334 14
806 92 32
352 753 27
76 411 34
220 668 43
329 783 39
3 90 3
395 616 4
497 447 36
402 578 25
727 689 34
720 617 4
228 437 34
681 778 26
244 664 8
600 180 19
451 757 45
379 340 36
272 796 39
337 490 19
275 173 30
399 184 34
150 470 18
152 229 15
830 612 22
259 504 7
25 391 3
5 40 37
433 635 19
691 598 28
317 491 22
316 418 34
531 394 29
169 532 26
232 433 44
580 355 12
331 249 40
302 385 31
16 526 27
276 313 27
426 601 48
6 360 42
298 617 1
99 797 38
593 733 28
455 20 3
231 50 10
157 167 27
789 282 47
256 597 7
45 395 9
690 656 42
358 531 21
392 555 11
266 246 42
295 421 42
213 389 28
640 536 16
798 257 4
238 551 3
419 648 6
617 698 16
707 20 44
812 758 22
203 263 47
345 759 48
414 383 7
561 719 11
719 354 11
442 425 36
681 247 1
739 262 27
574 115 5
192 126 16
248 96 27
674 65 30
731 75 8
336 10 40
624 814 46
529 231 32
416 186 38
723 370 42
710 262 19
332 761 18
254 508 24
694 790 3
267 154 2
788 778 44
741 53 36
297 42 6
484 793 11
269 98 34
226 430 31
737 370 48
532 478 47
799 210 42
58 284 15
163 690 7
101 225 43
253 571 4
106 410 8
166 180 16
303 237 9
342 120 22
450 640 2
723 500 22
261 530 10
497 353 23
208 183 39
531 516 4
292 409 1
613 575 36
554 70 1
626 50 28
786 26 39
26 101 24
89 802 37
42 487 41
798 67 34
809 119 15
428 398 16
329 407 20
175 671 44
511 439 12
622 92 37
684 201 33
732 624 11
166 38 45
832 783 28
107 235 44
816 402 22
252 393 42
402 130 5
586 451 25
114 608 22
744 715 22
475 270 13
534 797 41
176 533 8
128 514 1
176 446 20
136 74 6
492 458 48
138 151 29
52 116 33
258 628 36
414 400 14
599 811 31
751 275 46
434 190 20
229 219 9
533 824 24
815 830 25
153 647 38
292 610 6
623 134 49
60 17 7
573 162 46
285 358 38
376 291 21
253 81 22
227 548 14
408 50 44
498 478 48
535 542 18
537 472 13
677 694 24
53 613 9
766 394 43
126 531 44
433 6 17
188 749 7
228 651 7
810 549 45
289 670 48
275 832 38
233 473 41
628 79 21
14 388 16
1 101 25
680 696 37
65 714 40
537 742 33
225 283 8
682 279 17
344 176 13
676 699 44
194 24 9
643 434 4
759 134 37
254 623 18
459 611 39
666 647 50
39 173 28
557 155 4
564 545 11
330 127 45
167 822 13
319 403 1
623 442 47
450 791 3
221 684 36
523 480 29
214 325 49
717 834 44
29 267 16
472 23 11
442 626 41
589 607 50
716 608 16
260 639 48
341 215 31
494 520 7
276 159 13
385 297 17
553 167 9
821 251 45
255 424 7
525 488 42
378 186 13
693 309 49
234 419 27
813 805 17
465 199 27
369 690 24
325 696 7
422 153 38
781 671 45
164 76 1
191 276 34
177 263 47
340 424 39
165 595 28
816 819 25
314 185 10
120 587 39
166 659 1
255 811 7
131 158 16
230 697 9
70 35 12
99 826 15
262 408 3
472 608 37
387 75 14
718 82 6
524 199 9
469 16 42
524 3 34
590 158 45
268 262 29
650 493 17
106 159 23
347 791 36
602 393 19
190 667 35
11 731 21
720 561 50
89 668 2
22 561 26
579 660 13
740 432 26
767 143 32
721 740 34
445 657 43
188 429 43
456 255 12
470 287 33
489 82 39
241 292 31
302 698 8
140 628 27
129 448 22
135 131 12
97 215 17
644 485 27
570 803 21
199 783 34
537 236 13
115 336 36
344 34 22
815 119 39
45 42 19
207 472 21
805 516 45
705 474 21
28 179 28
208 194 12
374 336 46
514 324 42
160 538 43
345 650 50
268 273 18
195 298 31
800 192 12
328 571 30
609 422 35
602 265 38
577 785 17
698 479 37
750 455 49
515 265 24
160 239 20
147 5 22
299 60 21
226 247 41
40 640 22
347 509 13
27 6 49
689 759 32
610 101 7
579 357 31
420 787 41
365 78 22
252 66 16
432 83 10
769 424 8
208 496 3
158 711 7
745 267 1
158 518 31
561 614 49
274 381 48
546 472 44
656 255 19
484 46 21
301 188 17
728 5 36
273 247 17
398 5 32
436 292 20
705 266 20
557 13 25
242 414 21
79 379 9
260 133 31
435 540 35
710 643 14
426 12 42
14 53 30
400 580 34
717 572 4
167 377 46
570 576 15
331 247 42
220 716 40
799 537 11
529 757 14
494 772 9
470 762 14
771 427 37
703 686 12
396 633 49
394 726 20
595 171 12
140 190 5
654 54 1
686 502 24
482 558 50
723 9 27
608 97 19
617 454 18
534 767 8
570 260 40
39 653 26
72 48 41
92 529 4
357 427 42
829 86 45
404 667 27
289 546 4
744 550 22
298 314 28
116 88 39
778 663 5
808 465 43
752 256 22
241 469 33
623 770 47
188 130 26
360 269 21
296 131 33
715 359 24
522 214 50
156 792 40
99 112 34
349 603 22
770 791 7
455 311 3
520 358 20
665 650 9
615 177 33
379 435 4
508 381 8
246 778 44
47 371 21
120 637 4
256 407 37
796 612 38
702 16 35
268 703 4
458 627 6
352 617 40
431 644 41
361 812 45
630 155 1
84 307 15
607 668 39
92 628 4
184 220 9
703 197 21
667 250 27
108 130 36
568 540 9
717 229 15
740 489 28
708 682 39
104 362 20
196 673 16
419 443 2
391 492 2
379 28 19
542 647 48
382 639 14
240 215 3
686 513 15
318 568 38
178 610 24
748 151 20
375 305 30
763 338 17
10 195 41
199 25 46
788 63 33
382 505 50
203 514 30
740 806 39
394 390 4
490 280 19
614 557 5
623 259 5
359 421 7
813 429 36
348 721 3
14 639 1
324 345 34
558 76 25
191 204 28
420 9 19
204 629 43
377 707 45
701 133 46
170 488 49
235 405 50
798 218 18
715 832 23
331 226 11
178 237 13
554 793 8
719 303 11
96 281 5
731 527 20
443 413 33
11 586 9
160 679 32
282 451 12
183 656 41
174 642 42
155 314 40
816 370 48
545 553 37
457 194 7
502 409 34
137 610 41
792 575 20
42 191 43
344 239 18
529 599 37
625 500 4
805 364 13
328 186 30
301 458 17
369 296 43
260 145 21
248 687 7
730 721 46
171 758 40
434 224 19
133 250 25
139 735 21
64 697 7
372 720 27
555 491 6
420 528 37
388 244 22
803 30 48
31 206 49
336 2 27
501 40 15
412 310 38
287 188 46
517 117 2
253 354 35
442 477 5
644 315 6
647 306 7
538 98 47
189 748 35
696 198 3
359 262 37
718 374 13
126 78 11
610 637 17
27 511 12
257 260 35
754 513 8
701 251 16
14 667 28
492 116 43
15 300 10
764 87 15
780 618 43
342 430 19
546 419 5
576 149 23
522 114 47
42 477 10
309 132 16
428 354 17
825 299 1
602 487 18
391 456 49
399 696 23
673 689 11
645 425 33
103 546 36
559 654 33
202 547 23
33 554 34
153 793 15
310 458 28
569 97 8
511 711 13
299 510 29
142 168 37
622 86 24
3 117 40
505 704 41
791 447 46
585 95 11
602 313 5
481 119 49
206 202 30
640 87 1
47 548 31
198 421 28
512 780 39
553 300 30
741 410 28
755 633 46
290 160 34
229 770 8
708 699 19
621 527 31
623 236 28
351 63 13
585 771 23
214 221 45
803 429 38
242 512 29
586 489 44
188 679 23
34 215 49
118 83 7
286 727 41
278 433 15
675 686 10
108 202 4
797 757 46
481 386 19
134 358 7
474 611 36
380 142 49
49 820 5
813 478 18
541 111 36
506 383 44
75 106 2
142 134 16
369 458 22
161 710 13
729 241 22
545 280 47
581 218 13
567 778 50
235 527 47
83 598 47
50 147 3
560 489 49
165 399 42
733 393 17
158 674 20
479 463 41
30 340 5
367 734 18
765 126 41
213 161 43
393 698 50
422 33 2
568 826 14
456 84 10
437 384 15
636 343 28
409 255 25
180 134 36
440 159 25
732 311 47
451 791 22
701 513 27
142 406 38
124 149 14
673 723 33
55 89 43
419 624 22
30 555 43
690 429 29
593 562 14
569 153 38
50 272 38
616 245 39
136 614 41
320 605 35
271 660 50
138 581 30
41 79 14
432 615 12
534 745 29
558 645 36
783 243 30
486 653 6
138 300 11
301 770 6
827 486 10
667 780 34
535 157 15
518 542 9
379 32 6
661 620 27
568 717 30
44 599 14
290 370 36
646 651 48
109 110 4
107 183 50
312 592 17
463 156 31
806 306 34
720 169 16
41 83 19
734 106 5
153 482 21
744 307 3
542 294 37
310 55 38
699 531 23
707 551 36
380 142 38
408 697 17
153 651 37
675 192 7
301 567 5
416 462 3
100 691 31
261 109 45
623 759 5
704 250 35
148 692 8
99 77 14
542 634 41
817 713 41
682 266 17
314 813 16
24 724 14
37 262 25
641 611 1
229 23 25
623 805 31
424 326 20
38 294 27
673 91 38
259 462 44
342 340 43
23 400 39
727 468 48
387 796 30
134 589 48
615 456 45
40 657 14
68 195 11
150 190 1
652 610 29
206 595 18
804 139 38
251 156 6
511 827 8
271 533 5
670 219 22
696 361 7
756 209 7
211 9 49
314 349 36
76 415 26
562 747 43
140 396 39
439 733 3
237 663 17
467 500 26
135 187 30
788 96 41
213 791 9
746 763 33
348 231 50
416 179 12
248 533 16
54 281 34
373 718 36
532 216 17
669 74 3
43 697 36
682 715 49
411 200 18
133 363 15
540 799 38
87 809 38
4 485 39
533 707 47
53 389 47
70 432 48
134 674 23
710 800 29
154 459 44
409 812 26
483 227 50
257 766 37
795 554 36
251 778 38
88 623 38
697 312 39
397 294 50
409 136 29
367 396 2
457 625 36
255 571 37
709 433 38
202 308 22
772 688 30
502 824 47
601 733 48
720 255 36
638 597 48
472 600 30
211 597 23
599 576 19
419 70 9
45 536 45
654 78 40
697 427 28
595 385 17
526 156 8
236 799 24
642 64 27
156 17 49
465 193 9
449 76 21
53 752 43
531 604 20
692 678 4
568 624 40
107 114 28
462 537 15
651 188 11
714 68 30
102 35 30
1 337 44
347 225 17
431 191 25
741 163 49
765 500 29
773 450 43
247 660 1
185 416 30
594 712 24
84 465 29
193 111 26
496 741 42
327 403 25
554 335 46
259 237 20
655 240 37
127 426 35
126 746 28
36 437 16
490 520 21
128 687 40
96 49 32
198 695 46
626 566 44
234 262 2
576 253 48
252 44 32
584 136 6
11 691 43
137 144 14
78 198 44
266 13 24
609 120 14
112 668 45
149 745 40
467 152 50
160 823 22
339 582 2
635 728 50
156 129 2
190 412 30
681 565 21
127 426 23
785 478 47
113 745 40
655 396 19
306 433 33
717 580 45
455 132 22
298 550 38
386 427 13
704 164 1
19 398 49
152 34 38
688 203 33
743 186 7
31 559 16
382 15 26
416 255 37
294 12 42
568 650 23
164 216 7
656 765 17
720 575 28
668 293 11
642 230 7
14 161 6
453 5 42
298 617 20
756 824 29
706 97 23
21 583 24
628 611 43
258 112 34
742 349 1
645 150 43
631 609 44
487 729 17
557 250 31
653 96 24
7 101 44
580 357 23
437 81 23
354 586 38
727 672 30
780 207 27
107 778 38
74 744 1
593 531 44
478 164 27
39 93 28
272 415 25
710 297 14
419 783 5
334 332 50
188 525 3
414 722 14
533 555 8
220 515 7
266 215 36
241 713 13
756 407 40
530 242 28
103 754 37
773 547 6
736 378 23
209 581 43
265 635 47
641 326 34
659 665 13
155 201 41
467 125 33
564 123 35
693 669 21
357 404 22
740 741 26
489 803 11
126 437 14
335 150 15
685 209 22
754 1 8
628 130 1
555 143 5
787 375 49
201 687 36
198 400 24
408 150 3
246 22 49
827 453 33
162 402 10
52 397 10
556 341 6
47 69 22
204 565 7
384 175 40
98 454 11
316 282 26
551 456 29
221 108 13
679 491 48
544 550 50
136 834 42
571 362 19
714 523 27
228 350 46
356 132 3
453 780 2
101 446 11
365 811 7
759 19 27
376 74 46
496 755 27
681 111 7
513 166 31
563 580 47
724 763 17
438 96 26
217 34 29
710 411 17
384 106 28
152 744 15
601 738 9
64 755 39
625 10 1
114 455 50
751 465 10
538 439 25
707 593 25
500 822 21
653 80 14
177 820 50
743 3 17
245 115 6
638 819 34
357 441 34
637 139 13
49 530 4
212 12 35
586 383 46
441 396 45
45 80 19
635 490 16
562 433 14
711 127 45
576 822 16
696 456 3
494 776 42
103 2 42
218 486 20
32 545 34
9 494 15
30 655 14
456 526 12
114 233 15
425 344 21
206 389 23
160 758 40
344 195 34
672 47 25
412 284 32
440 702 2
149 136 48
282 360 41
759 510 2
136 487 26
625 810 29
260 793 48
717 127 49
415 117 20
384 497 24
290 20 41
361 35 12
631 145 9
300 668 43
395 719 33
522 113 31
612 476 21
789 199 45
110 89 48
516 389 40
310 547 12
631 489 28
342 132 9
715 266 42
407 19 8
545 281 42
433 4 30
543 783 30
416 779 30
466 251 3
700 406 26
520 160 11
210 474 7
296 790 37
127 86 4
589 712 48
272 262 20
252 86 16
387 574 29
729 200 11
171 457 9
747 264 41
410 28 30
258 780 42
511 646 33
110 320 43
405 82 32
382 397 11
280 533 26
609 600 24
459 247 30
429 399 8
229 454 33
364 773 6
398 546 24
427 332 5
777 261 47
591 549 47
199 116 49
593 790 40
36 226 17
530 443 38
579 728 1
116 257 10
252 707 42
133 666 22
807 265 8
716 596 29
421 277 20
724 554 18
