412 9798
399 245 33
204 57 49
86 120 44
140 329 9
88 198 1
259 310 3
16 92 28
158 91 14
120 266 11
313 74 50
405 69 17
214 391 11
28 329 47
116 188 18
66 179 6
173 396 5
191 107 37
249 206 43
261 2 31
294 270 30
318 365 40
81 209 3
164 46 5
389 169 21
356 35 43
345 154 31
247 397 46
66 410 42
152 49 26
48 128 4
330 73 50
163 287 33
321 159 49
306 309 41
24 375 2
216 316 49
384 256 47
78 151 45
111 4 13
205 172 11
360 22 25
134 111 14
180 332 16
309 185 7
170 132 26
225 317 39
6 35 44
77 54 10
261 86 21
49 112 3
38 313 45
368 14 8
269 103 9
125 407 26
399 101 7
147 137 39
293 298 50
29 290 40
356 268 16
187 190 38
173 113 30
281 295 41
228 236 37
18 311 25
122 236 26
202 366 24
390 226 40
87 386 22
49 59 17
284 108 7
92 150 19
3 94 39
269 226 11
74 401 15
11 152 28
371 55 44
185 80 34
76 14 17
72 87 41
329 89 41
362 228 44
316 317 30
256 301 15
72 144 7
34 276 50
158 149 41
99 255 17
394 398 44
210 248 45
263 306 17
77 21 34
410 211 21
251 246 45
31 313 10
274 105 7
366 365 1
118 346 48
389 98 5
247 115 31
168 93 50
302 131 50
249 198 27
72 221 38
36 277 36
280 63 7
40 239 15
148 4 3
403 30 8
293 201 19
285 147 33
359 147 17
127 33 36
38 60 24
28 132 43
105 154 26
161 43 50
333 342 12
67 118 6
249 36 36
141 319 30
280 197 20
127 32 25
14 108 14
95 296 3
321 203 40
404 260 39
260 91 5
332 306 47
70 73 43
357 149 15
133 147 50
127 358 50
398 390 27
277 323 7
245 386 11
281 25 37
159 57 27
61 237 34
284 3 43
67 109 13
197 394 13
256 287 2
138 213 36
395 72 43
250 32 20
200 318 50
204 116 29
152 125 13
122 95 20
101 123 35
230 284 40
216 401 36
269 364 14
91 200 42
232 1 12
63 68 34
144 127 15
166 194 29
26 197 11
176 267 10
17 336 48
409 327 3
33 20 28
390 64 27
391 301 13
324 21 43
408 252 46
359 167 19
136 257 47
177 210 43
47 407 15
335 57 28
176 229 17
242 405 44
320 148 43
184 3 12
31 164 1
252 152 12
373 181 23
344 256 16
262 406 35
155 161 20
396 230 1
285 104 28
318 39 31
298 398 44
381 64 30
247 330 28
13 86 17
411 177 18
265 388 30
192 81 42
276 269 7
212 358 6
71 96 15
244 264 47
375 179 5
410 286 47
286 6 39
13 201 46
398 163 4
404 35 29
158 345 6
127 214 22
31 409 38
328 134 20
28 331 43
103 146 10
330 16 8
306 316 4
254 32 11
78 146 46
223 87 16
294 126 30
82 66 27
195 233 35
47 319 10
137 308 30
322 24 19
311 232 6
285 410 12
225 147 6
263 322 18
171 96 8
309 171 49
62 87 45
102 290 7
203 255 19
108 167 19
326 61 21
210 380 6
95 146 33
29 243 1
49 404 5
409 368 42
235 287 17
107 288 22
78 215 41
302 361 38
109 75 25
314 157 20
49 1 34
387 248 47
393 14 3
99 405 40
365 233 9
189 144 20
284 352 26
212 239 1
183 364 49
275 135 3
62 154 16
138 281 37
281 194 26
262 120 24
75 239 3
185 67 7
216 120 2
262 95 17
239 303 4
231 76 27
334 236 30
328 34 17
31 25 18
316 319 12
221 295 46
14 166 41
144 22 25
129 410 33
169 304 10
138 347 31
171 305 36
273 93 48
128 256 18
246 291 26
81 13 44
66 388 18
383 381 11
268 38 20
189 330 35
166 272 49
235 5 38
121 249 37
340 356 1
201 163 27
286 238 9
9 33 36
316 12 39
199 101 1
94 53 21
313 134 43
344 160 46
79 217 5
1 66 32
309 78 17
190 265 22
138 307 40
6 256 50
363 379 34
161 139 14
45 223 38
117 196 46
200 186 47
289 386 12
39 258 3
128 90 42
204 210 35
236 155 19
190 342 33
140 303 43
247 193 31
279 351 41
125 117 50
367 20 14
26 200 47
137 66 12
377 316 7
138 295 37
112 260 13
305 273 31
176 321 38
34 378 24
207 59 19
35 219 46
41 196 44
19 121 50
319 150 32
307 52 3
304 249 34
302 147 8
288 84 25
341 280 2
306 28 21
289 192 12
328 48 38
201 315 10
263 303 22
198 65 45
51 123 21
411 378 22
4 240 4
154 331 39
192 86 36
239 362 33
189 179 42
218 71 3
194 119 7
234 159 44
93 77 47
149 215 38
71 27 16
62 193 12
269 32 12
337 199 49
154 129 28
294 402 37
113 189 46
11 189 9
230 373 45
93 380 12
41 128 37
378 391 25
75 329 22
130 387 13
307 389 7
113 41 42
157 401 48
59 178 12
343 96 42
271 24 23
285 151 36
367 286 3
39 288 45
153 8 46
162 257 7
231 301 16
51 76 19
149 106 39
144 51 26
98 5 24
291 213 25
149 168 2
174 137 8
310 226 45
230 259 10
320 76 46
351 73 3
364 129 17
163 63 22
204 166 25
202 122 32
260 277 27
157 43 34
225 206 11
39 368 42
363 54 15
120 91 23
123 122 26
298 195 47
271 204 32
133 239 16
102 183 9
165 13 36
129 260 45
145 245 17
316 181 13
382 334 17
192 16 11
122 124 20
292 194 27
197 386 23
113 102 23
69 297 43
232 28 46
266 303 32
349 194 7
231 44 35
384 128 47
97 68 16
48 285 42
181 218 42
238 76 27
158 160 19
373 248 33
76 158 14
406 226 30
274 304 3
372 357 13
218 80 10
130 316 22
255 30 1
158 292 27
263 305 8
394 83 42
6 99 48
408 193 26
97 254 17
373 157 28
311 170 17
242 204 10
223 138 9
17 192 20
124 411 27
265 314 25
123 208 2
229 176 29
394 333 26
29 49 36
230 96 37
325 79 8
308 62 3
106 75 11
56 221 2
402 248 15
316 340 32
129 378 36
92 84 12
217 220 14
359 385 15
398 96 39
348 241 3
398 179 45
375 299 1
365 376 5
16 41 48
57 15 3
153 75 17
143 364 29
125 214 50
183 26 17
225 150 2
93 365 50
52 281 2
374 210 14
409 195 22
187 160 49
191 119 6
191 400 48
409 278 12
98 179 23
182 268 3
46 13 37
166 132 24
221 146 50
293 41 22
253 116 20
186 143 20
197 284 4
20 349 5
246 72 41
370 138 45
362 61 23
211 43 14
207 279 20
324 310 42
319 384 2
83 104 31
173 269 11
170 175 15
299 259 31
219 267 19
197 348 40
179 272 34
14 352 9
365 82 32
302 388 22
322 16 17
261 394 45
101 108 30
95 52 38
101 364 30
308 172 42
254 70 40
368 171 23
210 357 17
19 261 50
8 92 14
74 3 24
263 311 38
266 255 13
111 403 34
377 365 4
223 347 39
184 274 43
80 50 14
408 98 21
82 390 14
389 404 4
69 404 21
365 350 39
175 172 45
59 282 13
128 242 7
179 239 8
146 90 45
358 394 9
4 375 30
9 270 40
222 39 15
94 328 40
366 22 1
289 108 17
403 280 41
368 185 37
185 116 14
204 161 47
407 151 42
166 158 15
370 184 1
116 154 39
333 245 21
261 394 3
188 170 27
133 161 9
50 211 27
352 156 50
384 179 22
247 338 26
162 376 13
400 200 3
198 245 21
186 68 49
69 183 29
261 121 3
19 292 3
295 245 49
168 188 36
303 390 37
298 8 37
312 115 43
154 141 1
212 69 33
197 22 28
130 6 16
49 246 16
282 402 12
67 219 37
230 325 21
228 90 39
108 179 37
6 345 40
160 314 23
69 175 16
78 330 15
40 209 38
267 198 17
199 314 5
171 1 9
363 148 11
257 47 36
39 225 6
322 404 39
68 247 5
211 412 39
61 157 28
3 166 46
281 47 13
18 103 11
402 362 31
50 250 24
203 133 8
21 207 26
336 17 10
78 323 8
258 15 24
55 380 35
49 142 30
364 47 25
78 272 4
252 212 20
178 143 16
208 199 26
249 180 42
239 90 30
393 156 45
265 326 27
349 282 5
52 185 41
149 247 36
174 63 16
304 381 9
38 165 35
36 134 41
131 107 1
244 32 17
247 268 16
242 223 43
340 263 49
328 30 11
389 25 1
349 359 37
270 178 22
15 407 43
330 149 28
191 215 50
4 401 7
325 301 15
142 231 33
88 316 38
212 320 47
66 119 41
349 191 21
303 261 18
91 141 20
327 356 37
313 330 34
394 17 15
190 207 43
184 342 18
79 305 25
313 58 48
333 382 11
192 67 34
113 129 36
275 31 50
26 16 4
17 291 10
134 358 8
308 410 15
162 267 27
156 346 27
249 47 15
194 145 8
242 63 48
286 340 27
275 388 24
181 192 45
155 38 17
265 155 29
205 306 30
94 377 47
10 391 1
187 23 49
372 30 23
196 208 17
319 301 49
331 252 32
274 324 8
239 211 21
60 331 6
28 60 28
303 351 31
312 185 22
136 205 33
377 325 44
42 86 24
11 165 43
166 384 2
281 209 9
306 67 15
156 237 28
194 155 6
77 260 1
119 4 13
161 208 22
156 287 23
58 285 33
137 325 44
352 237 21
132 180 45
143 272 34
298 320 29
52 96 15
106 185 20
26 180 14
37 389 45
353 64 25
237 283 39
355 297 33
323 353 3
270 109 22
261 397 32
406 312 40
25 150 24
119 138 19
238 366 12
160 190 31
20 399 1
78 178 30
277 221 40
252 216 6
164 340 43
97 267 8
313 375 4
341 199 16
269 56 8
375 315 44
218 238 8
279 170 36
281 133 46
168 11 14
25 375 25
33 57 19
127 250 29
67 102 26
296 231 13
170 313 47
94 37 48
332 217 9
112 168 28
189 121 14
220 305 46
232 347 22
400 381 41
160 333 47
368 74 14
19 185 10
258 146 16
89 168 34
26 318 35
335 78 38
145 230 6
114 411 44
10 145 25
90 63 15
57 298 23
225 120 44
39 141 39
144 378 29
376 313 28
5 279 6
79 110 42
171 6 38
186 51 49
164 62 11
262 97 18
332 381 12
302 285 20
32 52 40
160 404 41
17 160 25
24 391 43
384 90 18
114 48 39
299 215 23
30 253 10
394 180 21
162 8 47
151 164 49
189 91 23
227 73 1
72 213 29
35 190 38
327 203 44
102 406 12
310 321 32
308 371 34
325 111 25
221 39 39
13 262 15
170 62 48
260 333 46
272 353 8
112 205 8
288 183 37
288 404 21
145 292 27
117 137 18
211 363 40
290 51 44
389 115 35
37 84 32
75 121 1
251 305 47
196 202 35
16 49 44
319 288 25
76 52 39
332 408 16
229 361 28
336 385 41
208 397 26
273 263 21
54 116 1
169 147 44
259 113 44
328 39 50
94 111 26
221 70 34
331 373 30
395 107 24
181 102 9
276 71 1
283 337 18
153 41 22
16 188 40
111 244 35
297 139 27
219 412 37
41 230 10
22 175 2
196 75 34
165 248 30
28 378 48
222 181 10
202 364 3
87 67 22
70 55 21
276 209 49
8 216 41
162 196 22
231 343 37
3 332 41
67 285 29
63 125 28
238 12 38
325 39 35
86 220 18
55 240 4
283 323 5
45 22 20
394 224 25
28 275 44
3 184 38
118 13 2
165 148 2
380 266 13
253 99 14
23 195 16
119 81 41
289 51 31
304 3 17
164 399 20
108 316 41
106 272 42
39 307 11
388 379 26
329 128 22
152 45 11
148 70 39
147 102 29
227 258 18
100 352 16
401 161 15
201 250 16
189 74 3
237 296 35
60 373 32
200 192 1
353 303 39
143 378 31
276 220 41
355 283 48
6 297 46
270 293 34
397 133 18
281 300 4
111 156 2
278 71 20
328 273 12
395 97 44
244 85 45
162 353 30
239 218 18
152 218 23
202 341 13
149 267 8
322 21 48
274 87 17
129 9 33
179 327 41
198 253 4
71 215 47
404 293 8
74 260 11
78 133 29
233 226 36
271 22 3
282 159 26
376 357 34
324 174 40
348 212 5
152 332 3
363 17 8
183 267 49
327 107 41
355 42 18
276 206 30
286 33 27
140 36 44
27 317 46
158 182 34
56 268 29
226 34 36
344 375 17
102 178 15
139 208 26
328 38 26
334 7 8
368 224 33
133 119 5
81 141 30
259 381 28
178 230 4
339 300 46
180 124 24
143 41 25
308 153 39
263 19 47
362 47 12
215 304 27
95 226 5
364 190 31
70 261 33
118 337 33
192 287 35
340 269 2
205 78 29
27 272 3
154 16 18
204 236 22
358 28 46
410 376 36
121 200 24
99 170 21
69 27 8
308 263 8
241 5 24
254 146 16
44 191 41
80 58 23
365 34 15
305 295 14
60 332 34
242 130 25
381 335 15
385 215 9
387 397 18
225 116 11
179 300 47
327 304 47
64 277 36
84 210 43
117 239 6
278 50 7
321 3 20
202 54 32
308 50 48
4 122 11
246 283 50
328 240 8
165 205 49
149 219 21
384 235 25
328 216 7
172 272 40
224 141 49
247 20 27
388 120 28
222 311 18
78 346 47
293 22 18
332 17 7
378 367 15
8 37 20
259 95 9
375 202 22
83 62 37
301 273 30
275 205 20
411 132 4
228 124 1
160 196 21
156 338 37
18 342 12
355 134 47
5 330 39
240 307 20
25 150 10
175 272 35
250 47 17
147 61 18
390 248 9
94 124 3
65 338 37
54 90 40
182 202 22
329 388 9
292 313 22
64 362 22
34 17 12
363 75 49
5 255 2
115 10 38
164 187 32
384 322 47
60 63 10
365 376 6
355 385 3
35 268 13
355 134 41
174 184 34
137 412 23
329 393 20
338 57 42
328 366 24
157 162 27
77 355 19
360 15 9
10 324 29
393 198 15
179 316 28
355 111 20
206 265 36
118 273 11
154 194 37
360 223 50
247 52 30
236 184 8
45 349 39
127 60 8
287 12 24
92 261 20
133 155 27
210 240 34
4 22 3
168 202 33
102 321 42
265 164 47
390 344 26
120 102 28
52 7 15
202 52 21
35 130 6
34 154 37
98 134 40
131 180 43
60 116 18
45 349 23
40 8 39
190 315 42
268 239 30
43 409 15
309 144 9
33 28 41
25 105 9
203 5 25
65 208 3
309 123 20
396 344 34
48 108 17
237 282 5
328 5 23
85 213 3
222 199 4
235 77 5
233 85 11
242 250 7
91 42 17
51 83 44
52 315 49
33 391 43
137 241 31
362 278 8
291 288 14
69 380 5
389 217 37
5 19 2
270 69 31
398 76 26
142 49 32
19 96 15
184 314 26
262 133 29
101 107 12
89 332 41
158 361 49
170 25 6
87 9 14
262 350 42
44 2 9
78 244 10
391 3 39
350 178 30
256 37 9
266 305 47
343 382 2
291 75 17
356 180 26
273 112 33
40 282 8
137 78 35
349 151 6
190 204 35
8 180 31
400 307 36
365 357 35
213 378 37
362 79 21
353 64 28
75 35 46
395 83 35
218 14 6
67 186 27
399 262 41
56 253 38
159 121 4
157 188 27
244 345 25
353 363 45
298 249 41
82 184 50
267 336 3
16 207 39
38 262 20
144 193 12
192 387 25
103 204 34
191 187 42
17 163 11
290 386 35
8 43 33
117 99 43
166 217 13
130 28 11
176 88 6
297 160 9
278 179 28
75 398 4
56 373 31
246 371 5
138 117 50
70 32 42
23 342 42
374 34 44
195 178 12
115 231 38
68 95 41
73 270 24
296 314 15
92 376 30
212 357 49
171 285 44
217 285 33
249 62 1
72 383 44
281 116 10
397 388 32
63 254 25
73 53 2
290 249 48
358 256 45
367 42 22
312 385 26
178 107 4
297 393 41
276 10 9
154 353 43
283 171 35
265 313 42
403 221 26
136 367 6
179 60 40
314 309 15
57 222 44
259 220 45
166 91 31
10 54 11
272 405 7
396 393 6
246 268 6
269 251 1
133 89 10
101 267 49
331 296 27
42 300 39
64 187 33
27 300 44
86 261 16
380 411 43
44 270 13
404 13 1
171 23 3
101 221 8
374 342 11
51 330 18
64 211 2
216 325 43
372 304 48
326 306 34
351 253 19
363 355 30
335 269 13
67 120 23
10 164 38
382 183 32
342 253 23
328 247 25
349 236 37
375 363 34
198 343 31
131 225 25
218 148 5
70 307 35
279 18 49
169 367 29
165 194 16
199 5 5
292 388 1
35 388 45
239 90 44
303 376 29
101 135 29
220 326 10
94 4 22
85 213 40
373 227 28
89 134 10
99 351 4
350 26 5
76 134 45
358 260 22
358 244 50
132 122 5
43 404 29
45 308 34
138 31 18
25 303 4
50 258 28
140 97 1
324 291 36
192 313 8
3 10 20
288 27 7
240 186 40
354 368 2
180 124 10
104 79 31
101 406 17
186 33 49
302 411 30
401 297 25
314 58 5
326 102 9
58 183 29
285 380 42
329 311 38
27 399 2
311 406 48
26 350 47
86 39 24
313 406 11
64 345 41
141 112 39
254 127 37
354 157 34
290 323 42
246 370 21
271 298 12
155 216 14
197 85 9
235 281 49
407 359 42
45 168 29
299 119 12
54 199 18
278 374 11
327 298 18
64 87 13
220 381 32
348 53 16
281 70 31
266 67 12
327 402 36
32 404 35
334 102 29
93 91 34
326 90 12
152 40 12
44 264 25
26 84 33
322 346 12
358 145 37
99 28 14
373 262 38
313 70 16
302 367 44
100 287 41
391 184 2
349 362 10
64 231 20
243 301 15
28 33 26
30 135 46
41 115 34
353 264 5
268 14 19
21 375 26
141 154 23
133 204 39
186 121 40
305 359 19
371 411 44
259 233 42
341 119 23
285 110 47
147 26 47
271 306 29
121 205 37
132 330 3
177 197 41
95 55 21
354 393 45
192 264 23
292 152 16
289 251 36
213 25 5
121 108 31
128 101 14
192 111 31
70 76 8
30 226 18
172 376 17
168 309 26
328 12 2
118 358 38
142 152 6
122 412 43
127 317 48
28 17 31
324 43 16
307 396 49
107 142 12
408 64 26
253 168 4
356 245 31
48 161 39
373 283 50
68 44 42
370 55 19
372 171 50
235 156 49
348 302 20
400 48 47
98 11 29
412 317 26
127 173 46
222 267 14
128 155 11
351 176 15
360 36 19
202 200 47
269 52 37
162 53 12
3 373 18
176 292 12
79 347 13
392 201 11
127 322 22
375 298 4
167 394 18
280 149 1
403 322 12
222 407 16
198 257 32
185 319 43
402 225 15
275 300 22
220 50 16
284 389 10
219 23 32
104 393 48
239 83 30
397 36 47
292 40 26
193 107 24
204 152 12
269 137 6
196 252 17
320 95 33
166 230 32
131 1 32
258 99 37
168 24 30
179 220 48
282 367 14
196 402 23
276 213 39
250 45 38
344 31 26
144 272 23
252 228 29
206 365 38
411 325 5
352 74 7
135 317 35
56 28 11
176 89 46
20 236 43
329 70 13
311 289 21
161 185 38
334 350 3
24 72 17
350 193 29
163 232 32
265 272 6
179 102 46
65 116 30
165 106 34
286 354 13
362 228 32
186 244 9
149 265 4
252 175 42
39 69 15
333 150 33
50 12 31
45 338 29
209 4 49
325 83 24
406 240 45
29 232 27
106 119 34
304 8 8
182 158 14
50 403 4
140 71 31
179 234 4
103 367 6
96 347 39
14 120 1
279 106 41
120 181 49
412 15 40
315 31 50
13 252 1
85 40 15
67 401 41
149 316 30
76 294 29
245 115 9
172 14 41
392 324 47
326 57 23
253 188 12
404 88 48
147 376 8
361 314 9
296 32 10
211 81 31
156 365 11
398 5 20
113 323 21
248 81 3
338 300 15
109 222 4
33 1 36
53 79 4
16 162 18
303 179 5
354 144 17
394 2 50
321 32 47
41 377 33
319 240 36
202 368 23
358 306 13
106 297 35
170 154 20
195 14 6
147 213 10
253 258 7
308 212 9
196 126 16
195 208 39
9 1 20
59 239 23
145 319 8
84 171 31
387 338 41
409 370 22
199 299 21
67 329 17
24 357 5
61 47 10
288 84 7
36 44 18
124 373 17
177 198 5
402 384 30
167 296 12
192 129 2
113 140 12
136 186 32
291 305 42
403 202 34
14 234 34
111 33 33
351 245 27
226 246 40
166 42 43
223 318 12
230 299 23
56 132 15
223 233 48
406 15 8
343 240 38
396 63 5
341 338 19
234 89 4
107 349 6
263 211 40
209 289 33
201 102 44
89 240 30
16 256 46
237 302 18
342 186 1
221 271 47
305 150 5
376 81 37
344 50 40
42 223 6
323 115 31
57 113 23
288 248 49
382 160 42
404 261 44
89 316 23
66 198 40
4 253 44
165 143 25
370 53 15
55 412 44
25 47 12
346 338 49
170 227 33
149 103 19
166 367 41
385 282 26
182 214 8
10 278 40
179 256 16
17 62 13
198 58 34
223 215 32
259 177 6
286 24 31
207 304 4
93 24 1
392 341 34
316 2 18
240 114 40
45 284 40
51 28 37
226 27 43
91 169 18
202 189 13
388 15 47
277 302 50
119 77 39
241 3 11
316 83 18
390 49 12
181 297 24
279 183 6
370 55 18
265 33 50
393 259 7
327 103 21
159 19 31
408 262 46
140 94 16
385 118 24
50 128 5
141 93 17
112 47 39
128 380 2
348 236 17
215 49 48
311 312 12
110 300 19
23 383 37
164 32 1
203 2 8
302 383 17
105 366 39
239 32 3
143 70 25
388 154 28
283 96 33
318 164 33
334 162 39
55 263 20
250 152 26
304 84 8
20 115 10
79 405 11
70 97 28
349 224 42
408 333 39
24 367 28
214 233 47
166 392 29
197 77 5
308 66 18
374 136 40
95 114 50
275 298 26
130 48 47
173 325 21
82 353 8
91 185 8
383 260 5
393 97 8
387 271 12
367 286 44
307 25 12
343 379 36
62 235 9
101 200 38
101 4 4
77 111 35
279 296 41
343 14 10
270 106 3
54 124 48
399 225 47
392 21 26
282 90 46
103 197 41
33 109 50
51 255 46
289 213 23
252 21 12
139 50 15
253 95 5
274 284 22
125 85 37
382 86 47
276 260 25
180 50 37
2 228 39
120 237 5
259 262 40
35 190 7
374 142 40
370 2 7
232 299 21
73 13 40
330 277 3
183 259 36
296 199 12
354 186 9
212 84 45
283 207 7
278 33 44
223 129 21
278 94 35
394 316 14
26 128 15
50 32 17
39 115 35
101 78 44
90 404 48
193 42 47
47 127 1
70 390 40
176 217 31
197 185 26
385 312 15
95 80 22
143 397 7
43 232 46
359 308 24
169 193 9
170 60 12
371 101 35
259 274 17
68 203 47
284 172 13
27 259 5
43 190 3
288 120 35
328 194 41
60 353 9
286 242 31
206 156 16
178 399 46
273 345 33
361 26 13
314 335 47
241 401 31
99 357 46
256 320 19
232 154 18
135 253 44
315 384 6
56 412 15
51 7 48
258 24 35
183 233 3
103 145 16
360 398 26
79 387 6
190 350 40
114 37 40
301 137 5
144 14 39
222 245 15
29 369 14
197 133 43
122 263 11
12 324 9
70 127 34
342 148 1
331 36 27
254 195 43
244 27 16
228 286 29
61 18 41
10 320 6
224 188 39
4 1 32
123 27 19
166 100 17
19 116 26
196 264 24
73 66 44
42 49 36
66 381 39
115 107 3
327 165 9
132 335 29
101 213 8
285 225 4
243 400 14
23 143 21
99 411 19
94 338 36
350 231 20
177 287 2
21 199 17
30 286 50
336 404 19
258 5 48
247 133 3
314 118 38
59 326 14
16 198 33
319 185 9
28 115 45
230 352 45
117 25 45
335 411 41
411 149 47
269 188 7
313 79 24
348 73 8
5 173 16
350 382 36
233 213 41
333 198 6
93 286 21
12 187 11
202 14 21
368 115 49
147 249 8
313 83 15
190 187 17
15 200 13
196 333 5
211 204 6
248 206 1
246 78 49
323 219 19
64 377 25
324 40 50
11 272 44
136 179 44
346 103 1
59 311 19
19 410 38
355 218 49
2 297 23
374 110 4
9 111 38
273 302 48
72 74 8
53 267 45
82 98 29
61 239 30
100 154 7
97 260 47
371 197 8
347 174 19
88 143 15
255 133 37
289 212 30
407 200 33
21 109 30
17 94 25
56 336 30
233 42 24
143 159 43
14 324 13
252 290 26
242 241 38
110 383 22
329 289 19
295 317 24
148 297 3
190 298 47
221 218 23
99 332 9
385 208 31
116 345 41
243 23 43
149 292 47
72 75 17
397 122 48
196 315 22
110 84 2
320 390 5
143 360 46
365 114 17
32 362 33
134 102 17
33 30 46
222 17 42
188 377 47
387 356 5
221 386 48
207 125 13
323 152 35
229 150 43
301 232 20
393 258 22
81 404 33
94 281 29
220 111 31
39 122 43
259 138 49
109 68 35
129 283 23
391 290 38
257 325 3
69 237 40
288 166 5
17 286 8
103 310 38
41 246 43
16 79 9
179 65 8
198 46 34
114 289 49
375 271 21
32 408 15
240 180 36
86 11 42
404 143 12
186 3 7
309 283 41
265 8 30
249 291 33
205 27 42
30 154 12
123 6 31
398 135 47
72 181 46
225 239 28
169 155 25
78 309 11
262 92 15
352 221 8
39 127 46
133 93 21
156 287 45
402 299 23
357 267 32
230 45 2
4 164 28
327 397 16
260 343 24
367 261 32
112 220 31
89 23 12
175 152 16
277 112 40
402 73 24
332 263 34
111 35 38
259 97 44
109 367 19
138 220 4
178 4 36
390 122 4
50 97 49
153 397 18
104 334 41
127 237 34
374 80 49
216 93 43
123 98 15
155 201 22
332 276 33
70 412 39
58 308 11
21 130 12
232 12 31
217 64 7
267 213 30
381 281 30
180 411 23
198 163 32
25 195 29
124 122 22
388 381 9
36 51 37
143 370 17
155 230 13
397 355 3
86 240 4
251 221 30
13 269 39
239 235 16
244 292 48
288 270 49
118 190 1
113 350 25
19 260 41
281 222 15
328 2 35
346 404 4
143 289 9
106 59 29
220 399 13
136 214 5
267 102 3
282 403 22
119 220 39
316 253 1
106 103 19
208 99 1
191 194 20
132 318 4
18 32 22
260 293 10
393 322 7
189 329 6
293 355 8
19 225 29
48 33 28
133 181 7
361 384 34
218 196 21
64 347 27
393 130 35
5 269 26
390 155 28
43 332 26
187 103 49
310 323 13
44 154 15
408 369 8
251 295 19
369 272 30
25 43 2
402 2 7
245 208 8
271 66 25
108 192 43
262 133 39
15 238 44
161 321 17
15 97 26
283 64 25
308 108 14
89 133 18
336 358 25
11 30 34
380 274 30
178 275 9
299 292 28
267 252 26
52 104 24
40 16 12
370 305 16
271 334 11
279 119 9
373 57 39
288 58 25
83 137 41
303 221 8
263 325 24
241 343 39
175 92 40
82 88 19
192 212 20
119 48 17
298 411 42
132 338 49
189 333 14
211 389 44
241 273 9
28 315 25
106 79 16
129 19 7
343 2 40
235 354 16
338 399 40
162 253 10
119 402 37
252 353 1
375 352 13
250 165 38
160 224 6
118 233 39
18 227 10
23 125 6
389 87 34
357 317 22
235 278 12
317 338 8
297 286 5
82 189 12
180 340 21
270 221 13
136 321 32
366 11 42
60 380 36
338 275 29
392 383 44
130 163 25
218 365 14
295 174 32
266 316 31
284 205 24
227 276 47
50 322 8
57 378 18
120 202 16
3 369 50
367 116 38
97 212 19
218 266 44
238 369 1
268 280 33
357 196 11
168 370 9
57 92 10
344 266 22
54 344 31
149 95 4
368 165 49
43 26 48
333 55 6
412 323 1
185 180 50
273 31 11
259 385 50
31 208 19
318 342 17
362 234 50
254 121 47
355 239 45
370 255 19
177 46 27
293 300 39
60 80 6
85 310 48
262 380 47
112 399 23
4 109 31
355 185 7
34 369 38
293 182 23
185 133 33
5 2 48
113 82 48
178 6 41
98 370 34
212 266 34
374 263 48
47 201 6
349 132 15
125 316 36
357 31 31
311 28 47
387 84 16
262 349 11
197 399 45
228 201 14
27 111 9
371 70 9
126 274 23
287 70 34
338 363 43
135 254 41
28 220 6
38 221 32
133 156 35
166 149 50
168 294 24
266 73 12
382 297 23
31 254 32
198 349 37
1 142 9
326 150 19
235 63 9
160 392 22
370 178 8
151 89 36
197 252 32
303 361 2
33 86 3
215 358 35
325 33 7
45 46 31
222 324 19
44 177 50
222 262 29
158 327 10
125 106 19
379 107 30
132 78 21
163 219 18
96 30 18
173 296 11
94 44 25
89 357 20
230 15 12
190 94 48
405 377 9
258 393 8
223 275 21
83 123 12
170 327 48
16 220 30
333 107 23
3 392 42
343 58 36
375 29 29
263 407 47
38 210 3
110 202 13
92 11 8
365 221 35
155 162 8
185 61 48
137 153 17
266 133 36
318 73 29
303 110 37
217 412 33
397 242 4
412 170 23
231 324 22
119 143 14
406 133 29
168 156 31
123 394 9
237 195 50
391 231 41
286 371 40
208 242 16
151 230 49
164 55 28
323 400 28
21 171 31
156 208 7
39 98 33
191 130 9
37 397 28
92 333 24
22 342 32
29 363 32
8 121 27
58 408 10
272 76 44
365 333 28
394 392 11
60 372 20
44 85 9
214 374 28
295 385 17
248 197 50
360 290 34
68 286 44
31 195 14
223 358 21
360 372 37
350 111 7
268 373 44
330 253 44
179 69 3
84 16 2
378 83 18
117 409 49
123 70 13
300 30 9
354 266 13
29 370 21
147 127 46
243 282 22
317 45 1
137 107 33
404 373 39
406 15 9
400 356 20
245 406 48
213 304 31
278 172 24
162 218 31
375 346 25
79 11 49
193 200 24
119 226 49
352 198 12
13 401 25
384 136 38
402 149 40
253 118 33
62 378 20
168 222 50
100 304 48
340 351 29
38 192 2
193 371 39
78 283 47
65 369 7
12 186 20
38 134 7
233 109 16
210 389 9
162 193 34
25 112 43
334 410 25
122 43 36
218 378 8
190 332 20
252 142 12
314 207 42
353 377 14
206 312 41
385 121 33
211 64 26
406 216 12
287 349 44
282 142 1
126 300 16
249 410 44
248 376 48
317 269 7
38 105 38
195 234 37
266 146 35
339 128 1
177 11 45
189 51 1
382 206 12
3 360 12
142 270 40
322 361 38
99 233 39
292 229 35
159 100 10
374 377 2
256 84 45
185 123 3
402 325 28
93 255 8
18 175 30
140 206 22
5 337 46
240 227 3
167 155 49
310 108 35
243 226 23
6 131 43
238 75 33
156 237 8
320 79 30
91 9 8
253 84 27
295 29 13
310 211 9
270 267 4
182 387 40
83 219 22
228 180 9
164 36 13
251 129 47
30 303 49
153 395 29
407 104 46
231 134 29
53 240 27
288 258 8
278 243 9
