668 22607
620 355 46
55 316 26
448 477 13
284 423 25
273 185 16
554 26 33
360 30 8
563 528 2
393 423 10
451 573 35
540 438 13
80 94 2
327 576 46
582 599 32
464 201 11
535 428 21
27 133 44
304 105 32
283 520 37
392 244 3
630 158 14
375 18 14
105 395 40
53 513 25
281 143 19
653 386 50
286 496 43
533 344 44
502 450 15
341 519 12
291 584 26
229 181 27
598 23 16
293 298 43
153 614 38
554 668 13
266 19 21
287 183 18
258 6 34
236 402 28
79 611 31
506 520 11
140 17 14
102 288 21
484 204 50
621 521 47
666 20 26
110 514 38
8 101 40
144 416 30
196 78 50
230 471 45
426 16 25
630 364 9
305 437 30
136 38 50
162 11 49
58 594 47
340 110 47
605 482 17
612 607 21
125 313 10
395 566 8
306 565 24
474 572 35
290 659 25
158 467 46
411 415 39
218 505 5
324 620 23
60 508 10
585 359 11
142 637 23
288 354 45
667 485 27
436 564 33
547 186 37
161 138 26
606 247 8
380 230 44
570 326 13
152 119 29
476 4 3
68 18 9
560 288 43
15 222 38
335 338 10
448 127 29
489 403 32
604 200 41
201 236 32
621 126 1
560 238 28
395 151 19
64 487 32
615 15 17
456 31 24
386 520 31
154 559 49
326 218 8
402 331 12
447 3 16
552 106 33
197 635 11
633 226 26
621 13 47
562 60 50
196 76 39
596 16 31
81 174 9
228 180 36
638 176 26
339 535 4
645 652 39
325 356 15
626 162 16
300 32 11
400 211 2
643 225 41
513 384 14
584 468 40
62 233 20
155 249 39
519 214 21
579 93 20
166 28 49
134 286 30
602 103 44
210 67 7
488 261 32
156 252 20
556 83 18
621 384 43
353 513 18
128 579 16
640 75 11
163 125 32
531 309 46
193 228 40
164 329 19
28 351 38
638 596 28
40 5 49
334 500 25
173 73 43
45 98 33
39 116 42
168 502 25
384 249 14
548 314 18
631 173 5
295 322 28
446 37 19
662 574 2
144 47 42
18 151 19
217 535 42
423 598 49
235 246 35
392 515 5
314 64 40
655 506 23
367 355 21
302 116 43
652 320 11
114 634 24
609 484 2
141 593 36
265 79 29
657 668 41
398 235 41
227 164 19
294 466 10
223 177 31
252 4 32
99 113 32
170 475 39
212 487 20
600 461 16
150 591 32
475 225 39
267 377 4
371 102 49
629 573 38
492 517 33
435 475 33
382 268 48
211 116 6
498 245 16
98 553 13
287 486 13
198 531 10
316 336 48
13 626 32
308 374 15
411 66 3
161 284 46
597 329 16
617 306 46
323 126 48
345 204 14
371 113 12
297 146 4
219 413 30
109 615 29
320 383 14
216 668 8
572 623 44
57 269 41
165 121 32
414 505 50
377 39 28
174 37 3
347 245 36
493 314 10
468 521 19
604 300 26
183 607 9
455 300 37
257 608 3
430 303 8
187 271 48
649 426 7
533 215 17
493 589 15
183 192 9
153 123 5
628 295 23
288 178 24
280 28 46
458 366 34
166 595 18
171 452 17
593 578 31
304 252 10
265 60 28
518 593 34
539 301 31
224 120 5
551 650 38
290 348 8
628 387 20
381 632 23
333 620 43
395 550 9
228 603 35
587 361 45
352 396 34
92 580 26
156 574 21
5 661 18
479 183 20
166 44 17
277 74 36
469 476 24
221 591 32
569 36 12
656 49 17
275 195 34
210 253 27
102 243 39
591 573 10
134 55 20
253 21 34
189 310 43
115 523 16
243 55 14
218 493 9
101 481 27
594 430 3
287 18 4
308 30 46
266 376 41
343 451 9
569 232 9
474 96 42
426 357 8
536 367 5
54 135 30
494 290 18
658 150 14
152 91 31
318 570 36
520 619 20
237 467 26
453 267 35
190 162 14
548 440 23
100 494 38
144 78 21
160 250 1
194 501 16
23 251 46
547 645 24
658 553 50
31 1 25
557 151 26
265 502 22
132 668 8
494 452 32
461 349 23
399 65 34
454 441 29
313 492 37
217 633 10
577 43 49
420 650 11
158 296 49
527 394 1
458 61 5
396 294 34
136 293 11
386 46 35
588 350 31
196 227 16
524 200 35
212 368 26
618 205 45
144 593 15
470 310 37
362 166 33
511 74 28
198 420 10
432 89 27
536 362 31
358 48 50
622 254 21
530 255 34
405 228 49
71 398 32
36 435 46
666 469 28
327 257 31
127 165 46
473 629 29
619 620 35
483 630 13
50 223 5
629 13 21
406 131 48
395 501 38
380 561 4
464 91 28
164 209 42
572 372 13
330 293 26
6 556 15
225 613 4
473 342 34
263 79 35
639 524 17
129 425 23
660 109 37
416 322 37
301 609 1
651 83 33
435 552 37
282 273 23
532 579 44
289 615 49
3 17 47
497 210 39
452 321 48
235 641 18
342 45 20
235 96 47
516 648 29
194 464 27
542 526 12
15 578 47
521 159 7
169 572 12
638 509 7
296 631 39
51 186 9
65 573 28
286 342 7
528 113 26
418 278 34
532 104 8
387 117 36
331 64 49
600 636 34
267 461 2
528 466 46
478 512 10
611 121 8
665 163 40
562 264 3
464 146 1
637 111 47
235 6 33
391 509 25
88 34 42
356 62 50
336 294 49
370 131 9
528 165 25
324 506 43
654 369 48
467 177 32
632 99 13
34 81 17
316 25 29
474 636 15
114 44 6
179 265 17
214 215 16
264 322 1
298 335 20
7 514 40
575 62 9
225 305 40
568 390 5
261 184 17
529 467 3
437 55 8
473 551 13
616 412 18
294 473 26
517 654 27
269 178 40
44 249 10
293 3 14
32 272 46
388 270 25
585 498 36
511 542 3
213 562 22
518 566 50
456 417 5
613 274 1
245 174 10
193 361 23
512 467 40
378 577 6
225 176 39
52 303 50
545 570 13
54 250 5
188 661 2
236 21 18
353 599 48
94 645 39
375 120 38
660 511 48
33 112 7
478 197 16
391 642 3
424 598 2
324 480 42
170 230 18
458 166 2
115 81 5
557 316 47
311 251 34
258 181 17
260 447 15
663 428 1
390 144 11
596 276 23
263 279 31
499 576 12
579 588 25
216 528 48
397 517 11
134 515 8
51 606 8
328 590 15
298 251 32
261 111 50
118 532 46
254 419 7
210 366 24
556 33 18
138 516 38
135 462 40
105 217 44
363 314 13
439 351 42
634 62 6
581 486 9
120 440 9
280 15 19
158 537 45
505 284 9
296 291 21
597 534 47
238 564 50
298 216 3
559 588 17
508 113 2
623 71 16
87 653 8
544 104 12
93 486 19
70 435 40
435 55 18
624 459 27
288 298 21
513 501 40
633 2 36
520 599 1
309 611 38
222 102 11
9 33 22
25 198 33
440 585 19
26 373 27
513 596 22
397 523 3
153 541 35
295 457 5
629 664 4
67 39 30
424 241 24
463 356 25
490 468 7
107 267 48
468 601 34
187 646 30
83 605 17
93 172 3
344 666 29
92 276 16
11 133 36
484 309 45
176 613 37
167 108 3
629 416 45
512 403 42
36 442 16
533 501 36
131 129 33
461 370 9
178 596 15
63 573 40
48 641 4
327 67 37
567 394 13
333 355 28
117 256 11
347 256 8
627 270 42
55 377 13
82 655 36
604 25 27
146 472 17
621 413 20
263 274 43
412 19 19
520 377 44
258 561 28
273 340 4
575 640 8
373 131 16
530 559 39
202 189 33
131 99 21
464 570 30
595 60 43
228 438 46
17 293 25
56 4 35
383 199 40
447 224 6
587 11 45
145 559 32
20 76 4
369 606 19
34 595 18
573 151 39
334 342 21
187 560 26
469 283 12
414 599 50
310 284 49
176 556 24
347 367 4
91 402 24
91 489 5
489 513 28
464 453 45
542 213 47
100 96 2
403 154 22
67 654 23
573 186 37
542 649 33
304 611 19
353 59 39
545 5 12
477 526 41
534 259 46
314 257 6
188 186 35
126 178 40
30 122 50
34 265 14
394 565 11
80 351 50
69 16 35
400 324 31
73 400 30
501 644 7
650 422 4
206 68 14
399 107 23
448 543 14
659 58 19
96 99 24
380 142 14
313 433 49
460 261 46
261 455 3
79 373 40
266 365 31
447 522 4
648 361 37
146 660 37
294 362 2
362 16 14
397 69 9
119 93 50
200 197 30
439 657 22
543 513 15
226 327 20
566 45 34
327 484 33
379 97 37
572 187 1
153 189 5
329 341 42
231 126 30
391 364 14
89 123 18
280 458 2
404 23 20
263 578 25
560 20 17
383 355 33
288 55 10
385 654 13
218 547 27
573 509 18
517 252 26
120 539 2
37 364 34
385 458 40
251 469 20
476 271 11
165 582 33
650 5 40
581 380 35
461 310 23
619 277 36
243 333 17
58 631 2
308 198 8
575 458 19
66 592 12
177 369 22
599 359 39
239 659 10
596 237 15
312 170 16
90 82 24
535 202 8
38 163 33
139 83 16
212 135 39
48 28 37
465 477 30
456 587 16
205 178 39
285 531 25
249 519 49
421 30 18
356 275 41
158 653 2
303 610 27
373 532 27
347 550 40
454 347 36
592 482 21
296 192 37
27 600 24
239 459 1
379 447 50
274 303 5
59 72 47
208 365 21
122 447 13
41 336 43
570 619 50
172 438 45
376 657 2
496 312 7
575 21 1
375 350 11
483 104 32
220 474 26
323 165 43
532 392 4
392 539 5
654 22 18
65 337 14
531 357 30
628 246 16
278 95 48
603 617 5
296 366 24
479 216 33
257 529 31
620 499 2
21 18 29
636 394 22
428 222 36
643 293 1
428 387 45
180 334 40
348 383 28
662 187 37
295 302 49
42 62 11
119 208 27
61 119 50
473 433 16
173 545 7
445 584 43
196 532 33
60 357 12
310 89 35
345 517 17
440 377 22
272 328 40
416 12 2
668 437 49
189 276 49
5 9 30
490 614 37
54 416 36
471 221 13
369 579 3
586 623 25
528 257 27
166 260 38
548 47 4
201 166 3
101 77 11
564 229 36
52 602 19
501 633 29
575 544 20
82 212 35
547 555 31
8 193 17
480 26 45
473 282 38
214 291 23
485 281 30
549 541 33
301 204 39
442 568 33
426 479 35
623 354 35
209 518 23
311 96 9
281 528 8
174 534 19
590 185 36
185 273 47
244 521 29
598 296 28
154 6 25
292 233 31
329 300 41
601 283 4
12 657 45
315 198 9
590 560 42
556 112 47
133 175 30
266 553 49
471 437 36
292 482 45
261 549 12
74 225 33
432 584 25
238 327 7
296 221 31
139 66 7
295 665 21
436 125 5
68 550 37
181 438 37
645 299 18
247 587 48
194 521 19
577 112 43
199 218 10
146 599 2
185 82 23
652 55 5
30 362 9
480 136 39
262 114 36
372 336 42
588 58 4
320 45 18
141 50 6
320 221 22
514 413 9
276 70 41
122 520 34
192 355 41
493 433 24
633 281 10
221 170 25
582 515 15
514 195 39
153 181 39
55 373 49
237 273 7
356 100 33
188 32 25
211 372 14
119 558 25
356 99 21
89 519 47
297 332 40
458 288 50
52 24 31
367 428 11
337 371 12
659 290 41
664 14 20
103 541 43
590 477 42
544 529 12
630 231 6
316 334 33
601 26 2
48 613 3
189 176 15
493 550 15
384 590 30
146 357 14
513 532 47
245 519 33
326 656 48
667 33 41
635 581 40
457 181 11
259 455 25
299 282 30
139 4 2
523 226 41
140 231 49
373 137 40
513 287 32
466 236 19
388 293 3
192 15 11
103 185 16
352 391 49
522 280 35
276 73 5
359 122 24
613 110 22
221 7 42
296 80 11
496 51 16
304 617 37
481 392 40
332 443 14
472 349 29
664 287 1
299 448 49
379 131 16
268 314 5
594 333 8
290 650 39
198 8 39
129 378 27
57 355 25
494 467 33
22 182 50
602 313 24
622 467 43
225 607 16
66 232 47
484 667 20
115 620 42
118 602 50
52 312 6
182 78 38
315 395 27
334 90 22
622 75 21
54 267 33
462 20 4
348 652 10
576 461 47
520 535 3
279 277 35
67 125 20
45 470 11
216 358 45
117 396 46
161 131 26
627 347 16
652 52 2
50 347 28
208 119 5
185 130 35
597 493 2
459 624 3
94 468 40
134 601 21
209 554 20
235 249 37
374 467 36
329 191 27
611 417 27
57 35 17
60 289 13
401 246 36
319 552 24
322 565 33
303 558 18
530 102 9
516 4 40
630 20 2
111 180 39
540 506 35
72 223 20
382 304 40
546 345 2
616 442 15
583 468 42
443 100 28
589 154 43
131 305 33
294 222 26
574 114 19
279 383 50
201 400 42
452 622 22
215 219 45
597 238 6
153 440 40
404 251 19
1 177 45
500 7 12
400 121 11
650 23 16
159 54 38
554 456 41
91 564 31
416 52 5
412 163 5
395 645 6
336 62 32
51 249 3
592 602 4
622 75 21
225 228 43
453 264 47
506 395 2
501 6 29
396 399 12
519 74 21
345 215 47
144 17 17
528 97 36
558 33 13
124 356 5
622 472 32
329 104 50
524 430 47
517 151 22
627 180 11
278 163 20
339 439 36
626 607 44
299 445 3
143 165 9
473 21 49
287 474 42
162 383 23
104 288 40
164 515 19
521 584 32
367 386 46
79 585 40
614 564 42
388 386 43
623 110 10
508 61 25
445 240 30
631 232 12
655 73 22
67 21 17
22 518 46
588 125 49
176 332 13
26 2 12
656 329 31
148 652 12
160 580 45
148 602 26
618 451 20
642 432 3
400 635 3
366 241 24
68 297 19
519 543 35
315 466 48
417 318 14
71 271 44
9 614 14
354 654 1
214 429 34
417 614 49
159 651 5
103 118 49
487 170 5
563 352 46
140 501 12
35 574 4
342 161 50
608 140 25
511 638 46
562 233 34
620 465 10
380 285 23
129 92 46
22 135 41
411 633 34
234 271 7
130 260 24
104 62 26
37 401 42
489 457 8
646 468 6
7 416 3
150 137 35
271 238 15
301 465 15
410 11 48
469 596 49
665 109 21
252 279 27
574 577 32
224 642 2
498 517 46
443 371 39
663 350 30
599 539 45
644 610 18
257 664 11
126 166 33
187 478 48
152 312 30
241 56 26
106 171 46
37 103 6
103 614 27
74 170 37
652 229 24
233 639 5
460 511 35
289 392 15
381 648 43
384 502 25
372 605 28
402 11 22
646 652 48
647 141 19
487 191 12
14 166 21
639 269 34
421 448 29
647 428 3
65 503 9
141 356 3
484 7 28
22 65 8
610 3 33
292 134 38
302 68 27
622 427 32
444 354 4
391 409 15
186 384 34
574 202 2
583 336 24
197 644 1
67 610 38
467 559 8
312 340 1
146 149 8
235 639 16
167 259 8
434 182 23
341 132 18
460 176 15
587 527 20
663 130 46
508 220 24
567 69 12
377 442 38
122 489 25
39 478 47
279 24 5
510 449 42
625 206 46
371 464 45
112 28 35
210 613 37
516 230 45
437 240 9
188 491 42
460 66 20
570 426 8
194 84 20
484 291 28
221 465 24
215 350 8
443 335 16
545 376 30
597 78 13
343 611 35
187 2 10
48 128 18
172 469 50
667 106 1
340 200 44
277 174 28
572 109 50
584 73 38
298 649 45
382 503 17
247 231 18
180 30 26
95 562 35
121 425 33
137 450 39
427 125 1
612 64 40
541 34 9
333 55 9
445 373 18
223 158 39
544 566 2
205 294 19
264 31 28
148 469 5
426 552 17
78 633 36
431 537 42
346 294 4
42 170 37
535 405 2
515 262 15
132 347 34
102 646 41
50 156 31
414 123 48
157 457 34
593 6 29
145 567 31
334 620 18
509 432 19
32 226 33
516 634 41
466 449 35
220 633 14
424 444 43
520 126 10
467 279 43
338 571 32
197 300 1
206 594 13
270 337 5
83 370 30
49 43 19
156 76 47
383 227 28
655 217 36
548 147 41
461 217 49
553 360 4
405 525 40
92 67 7
233 629 27
207 338 32
266 474 22
310 401 47
116 200 49
299 326 40
569 289 29
228 468 4
592 400 7
650 127 46
308 572 8
291 132 15
294 309 31
166 652 36
2 499 3
547 665 6
447 149 11
61 181 27
327 431 32
192 183 17
3 477 1
490 381 18
98 425 30
652 245 12
288 406 6
647 584 39
377 215 19
621 114 23
284 224 12
315 31 49
491 580 11
85 607 4
287 24 46
346 307 21
236 285 30
337 538 34
516 200 13
564 90 23
393 83 31
80 98 10
486 34 38
293 412 34
553 49 24
662 614 42
201 618 38
213 556 24
254 225 32
253 3 14
294 625 25
77 636 43
30 383 20
326 473 40
248 461 4
595 467 29
313 17 10
347 185 31
89 539 21
469 180 24
455 371 31
321 278 27
668 484 24
270 202 34
149 12 1
561 174 37
264 8 38
536 417 28
566 27 35
616 615 20
120 439 13
233 481 26
493 216 15
376 602 15
29 211 9
186 593 31
188 509 42
265 75 28
645 227 12
82 164 31
52 169 37
356 116 18
391 443 32
478 517 40
407 461 30
262 475 42
118 411 40
437 248 12
558 55 4
317 583 37
488 31 42
625 593 10
231 507 33
213 597 26
477 525 5
298 267 18
487 619 42
529 633 36
143 42 7
353 90 3
218 417 36
376 175 14
23 393 15
304 666 44
222 603 48
433 95 11
332 636 35
398 340 2
556 74 31
446 143 21
40 607 31
582 12 40
244 96 45
589 385 22
341 425 23
560 174 21
397 189 50
204 451 12
97 120 19
167 110 34
447 480 9
428 383 29
288 342 2
454 223 16
51 296 20
433 305 15
35 344 7
351 103 34
72 456 18
347 87 32
270 140 3
659 325 21
522 654 37
556 603 27
134 103 8
76 260 24
237 373 50
549 186 18
309 54 45
43 253 40
413 268 38
320 303 8
649 150 9
508 56 18
139 520 12
658 627 39
266 322 47
129 377 4
540 283 14
12 378 35
224 443 2
388 221 4
357 273 30
222 395 26
157 580 28
128 391 8
558 12 24
625 312 25
585 105 37
156 190 17
130 107 17
542 147 20
235 460 34
557 261 8
93 494 32
388 665 30
76 469 45
12 287 40
98 264 50
66 593 7
569 378 30
240 431 21
483 305 25
8 95 22
24 174 32
39 171 37
151 39 36
32 454 50
148 415 42
580 331 49
506 573 44
209 664 36
41 6 30
459 195 27
449 243 34
307 102 17
297 107 11
525 181 46
337 489 42
155 489 25
645 512 39
85 416 3
379 571 48
582 608 14
88 171 48
29 355 22
46 77 13
661 252 37
605 134 22
539 593 19
197 438 49
632 542 11
570 364 27
370 565 25
655 170 42
651 132 28
186 576 5
600 502 11
381 160 8
374 649 27
576 53 28
281 295 39
150 132 34
25 124 5
466 298 43
280 309 19
234 444 49
133 647 44
59 306 35
626 464 48
504 156 9
467 44 40
150 532 37
176 343 12
350 1 29
262 312 48
517 251 26
490 648 29
144 390 36
105 508 49
52 327 15
33 75 36
215 493 13
353 497 5
57 64 28
628 497 37
433 343 44
607 204 43
125 249 17
522 652 23
264 473 37
20 515 2
343 432 10
70 108 14
648 615 18
318 429 41
249 596 48
309 580 30
142 217 13
48 226 32
295 48 45
398 276 28
481 222 28
645 2 8
419 459 11
508 532 25
156 459 44
133 215 42
256 527 41
345 431 40
126 79 32
178 618 27
513 51 3
230 1 32
235 349 10
456 290 4
46 634 17
571 525 3
569 17 8
223 36 14
660 332 26
345 180 23
90 211 13
567 385 2
222 317 28
252 52 47
620 628 19
39 425 50
388 15 41
170 223 2
320 236 32
441 519 30
136 91 43
655 233 49
309 592 25
184 306 27
68 531 8
411 422 49
436 387 22
18 440 24
2 580 46
572 82 20
530 232 12
10 7 45
78 297 20
201 578 7
445 397 44
171 362 33
88 93 50
252 450 17
431 598 31
223 576 46
636 205 45
294 285 44
529 534 12
147 628 44
218 315 34
395 515 38
421 449 41
454 81 33
323 160 1
93 212 37
484 215 34
421 279 3
89 235 14
165 647 4
276 326 41
559 70 41
563 49 17
657 552 37
323 395 47
506 341 27
100 255 42
123 257 16
294 526 49
183 103 3
396 351 11
24 613 42
283 448 26
19 540 18
4 499 39
309 165 42
438 212 30
407 244 41
287 67 29
347 495 2
430 451 35
420 522 44
360 453 16
225 553 1
173 314 20
119 470 22
411 439 1
502 337 17
666 435 39
276 33 28
319 614 22
63 291 26
180 77 18
501 300 14
229 390 14
366 60 37
75 184 28
436 642 13
180 488 13
90 444 24
580 192 22
384 582 2
630 546 30
62 185 46
4 584 25
598 628 8
404 148 21
415 305 9
522 458 18
91 268 17
369 60 9
320 90 21
198 586 32
311 172 8
51 560 21
15 90 22
410 600 47
30 320 36
371 404 46
330 308 14
147 513 41
448 155 8
372 21 45
221 135 49
282 661 34
119 450 37
419 255 13
169 299 42
408 365 35
320 412 43
381 276 20
223 567 23
125 271 39
639 224 37
497 131 5
545 155 41
257 240 25
111 305 8
470 99 49
223 516 14
520 324 21
162 44 13
99 275 46
65 408 41
416 24 20
96 77 2
507 463 3
132 503 34
554 346 14
332 637 2
618 282 11
102 286 30
228 33 15
158 463 41
290 321 47
29 585 29
497 466 38
151 185 14
297 606 36
344 208 22
620 555 30
27 295 35
284 36 50
630 68 27
617 165 20
634 608 33
464 482 22
242 502 24
144 338 33
563 399 24
250 172 31
596 634 8
273 225 35
538 432 31
205 74 10
121 224 9
283 190 49
8 558 20
385 327 13
80 485 20
145 229 22
609 241 33
169 553 17
87 103 6
163 61 28
246 384 37
21 84 26
545 162 2
443 281 47
504 239 17
215 213 24
414 197 18
600 559 48
480 64 48
2 30 33
190 266 15
101 294 47
243 506 39
650 279 40
126 227 8
131 357 35
270 394 1
301 516 16
9 366 11
524 536 40
348 146 21
457 347 7
601 138 35
523 62 18
472 8 9
439 654 4
494 46 34
506 523 19
192 202 17
557 148 11
638 221 49
516 599 25
96 292 18
365 225 32
168 135 1
435 125 10
159 184 29
454 138 49
194 579 3
410 367 41
376 664 38
134 663 33
443 319 6
586 482 46
516 187 37
542 576 45
254 463 1
301 337 19
138 530 20
541 285 2
254 347 44
421 4 17
89 519 4
204 78 12
187 271 28
516 230 29
233 574 23
421 42 43
257 582 34
186 272 22
278 578 8
488 519 30
250 494 5
454 152 17
15 501 31
9 153 5
380 152 11
468 646 10
500 432 7
287 344 48
5 56 33
595 331 4
339 304 37
301 177 23
346 593 11
575 459 17
116 163 43
479 277 9
538 405 11
330 482 45
220 346 45
658 522 6
432 16 18
603 309 10
305 492 5
120 570 19
340 139 26
605 70 21
412 508 48
365 245 14
348 646 5
458 125 10
136 83 47
268 264 46
414 278 11
127 544 36
533 54 42
149 379 19
615 602 9
119 469 40
506 230 16
449 534 23
135 112 37
589 389 11
221 309 50
640 162 20
571 150 40
361 295 41
208 639 3
94 70 12
382 273 23
417 519 36
623 39 33
322 280 25
378 521 19
495 651 12
527 90 47
515 649 39
206 649 11
6 287 18
661 149 19
203 299 10
642 655 36
28 208 6
526 14 28
375 89 26
213 271 49
655 307 25
432 463 33
216 202 21
90 193 40
541 305 47
552 86 36
599 611 27
266 471 34
586 44 45
270 526 43
322 574 9
502 476 12
632 338 30
469 302 16
520 295 46
477 298 39
355 289 36
357 636 23
450 24 1
35 610 33
625 570 47
309 348 6
649 18 50
374 188 42
485 409 31
383 641 29
392 102 43
466 33 48
456 545 39
357 486 41
47 42 34
289 315 21
165 234 37
341 66 47
125 222 35
319 499 22
383 506 3
511 448 4
30 655 21
510 230 29
283 46 26
198 521 37
619 588 38
450 166 13
170 488 32
506 356 29
166 116 7
164 497 30
62 461 10
333 164 47
275 366 48
181 383 10
428 96 48
74 633 3
665 487 24
438 623 12
546 478 11
300 98 42
514 222 5
169 331 46
580 384 17
411 335 36
248 656 33
408 508 28
340 501 48
362 304 17
196 587 3
615 186 39
510 352 34
547 208 34
405 478 28
459 128 42
569 128 13
34 508 7
528 554 3
430 155 25
668 183 9
66 587 48
583 272 29
359 8 49
506 560 43
578 523 5
60 419 35
144 566 48
485 586 48
390 174 10
486 377 49
413 241 32
263 441 23
645 20 21
46 34 32
261 59 33
477 638 1
310 631 28
278 495 17
423 284 23
169 151 30
626 244 35
231 377 12
477 132 13
407 42 14
621 85 30
241 232 38
578 319 23
267 138 4
430 668 12
668 268 1
431 204 38
590 93 21
475 267 27
144 139 9
263 484 34
216 503 27
232 12 49
289 599 29
43 479 49
644 7 20
609 557 31
550 484 4
11 507 18
262 606 19
441 554 1
191 263 7
518 602 26
45 293 6
219 407 26
518 598 45
120 632 14
668 440 43
226 608 32
36 128 6
80 83 50
289 210 17
367 313 25
284 304 28
343 559 13
621 346 8
223 229 33
81 633 45
206 108 43
430 517 12
571 379 8
236 116 33
569 206 34
500 414 15
285 424 38
508 657 40
40 641 3
626 468 37
481 437 11
281 539 32
449 332 50
419 658 32
472 379 36
662 329 37
119 444 4
562 435 41
499 129 12
513 280 36
466 502 33
10 406 15
33 133 43
212 442 10
268 389 26
121 648 42
196 325 24
212 129 40
19 296 48
164 419 25
487 427 40
41 76 47
378 637 40
439 129 27
147 247 45
360 437 17
159 523 16
33 199 7
7 79 12
546 205 47
652 220 2
280 564 3
385 85 38
646 501 48
43 503 7
460 392 22
584 259 14
305 338 43
54 281 9
146 325 45
150 437 48
468 291 4
233 159 22
157 329 7
117 409 18
448 34 23
86 443 31
450 28 35
102 144 28
513 547 13
327 15 10
208 258 18
301 496 8
17 210 3
546 588 41
634 510 48
260 241 12
248 324 26
334 292 29
107 436 21
588 666 16
550 560 6
52 374 44
415 439 24
482 397 32
70 521 16
266 285 21
446 161 20
368 515 14
105 428 2
652 433 9
545 123 22
433 629 27
606 112 21
296 75 6
34 585 5
3 416 8
570 79 6
218 647 28
441 32 3
383 338 2
428 614 16
259 405 46
258 311 5
634 622 7
370 637 3
215 125 26
385 86 44
339 611 39
205 65 25
409 571 16
332 270 14
493 369 44
490 540 13
350 55 24
239 222 32
122 88 30
295 104 19
49 509 3
257 151 35
170 179 7
216 585 50
46 348 47
617 591 14
159 251 38
484 497 13
390 612 6
500 207 5
180 599 31
150 193 49
474 496 50
516 254 19
378 518 11
349 400 50
96 239 13
583 287 3
402 388 6
455 13 47
663 496 38
426 304 35
135 343 46
414 86 43
301 381 14
361 453 28
562 387 21
545 556 29
83 209 43
12 564 1
639 526 3
120 93 34
413 204 8
213 241 28
393 358 37
210 258 10
52 291 21
217 92 12
578 384 22
101 27 9
28 546 2
566 277 28
400 416 8
360 382 34
62 143 6
343 128 30
559 451 2
595 360 3
130 439 23
649 203 17
3 39 14
525 32 9
136 145 20
281 2 36
542 236 43
601 532 28
118 359 37
304 564 17
75 505 4
405 116 22
369 281 39
556 587 9
310 45 12
373 419 4
517 477 32
486 259 6
342 501 35
653 314 43
255 531 3
316 238 21
226 88 24
353 2 24
291 530 29
259 108 18
178 651 2
385 184 28
187 479 46
614 307 28
9 641 37
262 344 25
487 441 10
633 456 25
112 68 18
489 305 33
619 154 6
24 564 22
494 558 49
85 145 24
444 359 33
414 475 37
267 154 22
574 297 33
404 585 32
442 226 7
448 470 21
575 543 43
568 457 49
365 480 44
584 155 46
650 312 33
125 416 30
140 70 47
70 289 40
603 466 44
499 133 32
5 435 29
299 627 22
305 341 45
132 218 24
446 15 3
294 281 47
206 573 40
657 429 10
573 154 32
518 199 30
97 645 27
191 339 11
596 119 25
219 537 6
34 438 5
81 202 20
464 297 30
530 180 30
525 540 29
326 411 34
600 169 5
479 12 46
259 143 15
357 575 33
625 475 41
172 56 45
74 30 47
538 64 21
628 469 8
297 309 17
146 190 24
269 428 21
608 257 11
418 555 30
563 65 36
532 595 11
266 550 24
24 316 2
425 653 48
442 109 30
491 42 32
61 146 47
278 313 35
83 110 18
7 658 31
421 556 25
168 587 27
528 416 2
620 21 17
501 11 28
636 275 21
500 255 41
612 255 6
636 210 31
39 277 19
598 92 13
173 576 43
16 401 31
576 573 49
89 320 34
429 250 12
210 636 11
52 5 26
116 504 37
345 450 40
89 132 47
194 65 48
281 150 12
660 179 3
440 422 30
111 402 42
444 69 37
466 473 11
183 218 42
556 22 15
134 58 50
550 321 37
432 103 28
106 21 14
505 493 42
310 320 39
274 268 2
422 87 14
503 647 49
15 110 10
366 446 10
391 639 19
209 451 37
437 252 23
543 126 36
320 581 12
303 149 50
477 143 40
294 123 39
322 657 29
659 151 32
481 323 22
328 160 22
441 84 12
133 12 30
581 103 49
530 120 18
45 646 43
424 108 22
365 137 19
88 512 30
338 567 32
546 59 31
304 354 23
291 183 6
548 167 3
424 413 42
186 99 31
495 146 9
34 19 12
279 106 7
25 34 31
393 376 44
472 540 33
105 613 28
41 148 17
138 523 16
426 620 33
582 138 44
457 135 31
73 641 4
14 400 31
28 473 49
584 224 37
449 338 19
642 629 42
200 418 40
232 519 6
410 464 46
122 492 25
425 131 5
226 480 50
83 404 16
666 363 50
378 189 25
208 228 18
218 556 43
626 349 28
279 369 17
545 242 42
99 440 30
74 370 40
235 548 45
14 639 7
446 363 29
343 650 50
301 468 50
429 151 42
327 319 43
587 211 50
325 129 25
610 184 32
273 68 10
360 396 36
443 368 2
62 90 20
330 1 37
575 397 24
156 638 50
36 534 47
101 491 6
6 51 38
428 271 35
82 315 26
501 313 2
99 114 31
555 312 5
633 345 25
537 449 18
568 351 6
82 133 14
639 496 45
364 347 19
573 236 28
285 435 39
580 27 38
274 2 49
641 610 30
525 495 35
538 313 10
65 554 29
503 463 9
595 622 41
306 66 21
528 390 50
38 456 20
349 24 9
238 285 15
644 104 18
549 144 4
553 324 33
111 179 35
188 48 17
592 157 35
168 117 22
295 536 5
121 110 8
422 183 3
134 219 31
15 128 2
464 436 19
279 209 47
228 332 50
515 611 15
314 278 22
549 627 7
565 478 8
666 344 5
3 318 16
1 373 16
337 574 37
370 616 46
